day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457173	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457173	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457173	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457173	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457173	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123457173	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
6	123457173	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
7	123457173	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
8	123457173	231	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
9	123457173	228	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
10	123457173	225	5	9	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
11	123457173	223	6	8	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
12	123457173	217	2	1	0	5	3	9	3	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[1D]	1	2
13	123457173	217	2	1	0	5	2	10	3	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[1D]	1	2
14	123457173	217	2	1	0	5	0	11	4	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[1D]	1	2
15	123457173	216	3	1	0	5	0	9	6	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[1D]	1	2
16	123457173	213	4	3	0	5	0	8	7	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[1D]	1	2
17	123457173	210	5	4	1	5	0	5	10	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[1D]	1	2
18	123457173	207	7	5	1	5	0	5	10	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[1D]	1	2
19	123457173	207	6	6	1	5	0	5	10	0	0	0	0	0	0	0	0	70	0	0	1	0	0	[1D]	1	2
20	123457173	207	6	6	1	5	0	2	13	0	0	0	0	0	0	0	0	70	0	0	1	0	0	[1D]	1	2
21	123457173	207	4	8	1	5	0	2	13	0	0	0	0	0	0	0	0	70	0	0	1	0	0	[1D]	1	2
22	123457173	206	3	10	1	5	0	1	14	0	0	0	0	0	0	0	0	70	0	0	1	0	0	[1D]	1	2
23	123457173	203	4	12	1	5	0	1	14	0	0	0	0	0	0	0	0	70	0	0	1	0	0	[1D]	1	2
24	123457173	201	6	11	2	5	0	1	14	0	0	0	0	0	0	0	0	70	0	0	1	0	0	[1D]	1	2
25	123457173	199	8	10	3	5	0	1	14	0	0	0	0	0	0	0	0	70	0	0	1	0	0	[1D]	1	2
26	123457173	202	3	0	15	2	3	11	4	0	0	0	0	0	0	0	0	94	0	0	3	0	0	[3D]	1	1
27	123457173	202	3	0	15	2	3	11	4	0	0	0	0	0	0	0	0	94	0	0	3	0	0	[3D]	1	1
28	123457173	202	3	0	15	2	3	10	5	0	0	0	0	0	0	0	0	94	0	0	3	0	0	[3D]	1	1
29	123457173	202	2	1	15	2	1	10	7	0	0	0	0	0	0	0	0	94	0	0	3	0	0	[3D]	1	2
30	123457173	201	2	2	15	2	0	10	8	0	0	0	0	0	0	0	0	94	0	0	3	0	0	[3D]	1	2
31	123457173	201	1	2	16	2	0	9	9	0	0	0	0	0	0	0	0	94	0	0	3	0	0	[3D]	1	2
32	123457173	200	2	1	17	2	0	9	9	0	0	0	0	0	0	0	0	94	0	0	3	0	0	[3D]	1	2
33	123457173	198	3	2	17	2	0	7	11	0	0	0	0	0	0	0	0	116	0	0	3	0	0	[3D]	1	2
34	123457173	198	2	3	17	2	0	6	12	0	0	0	0	0	0	0	0	116	0	0	3	0	0	[3D]	1	2
35	123457173	198	1	3	18	2	0	6	12	0	0	0	0	0	0	0	0	116	0	0	3	0	0	[3D]	1	2
