day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457671	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457671	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457671	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457671	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457671	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457671	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457671	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457671	234	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457671	233	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
9	123457671	232	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
10	123457671	230	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
11	123457671	216	3	1	0	13	1	4	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	2
12	123457671	214	3	3	0	13	1	3	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	3
13	123457671	214	2	4	0	13	1	3	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	4
14	123457671	214	2	4	0	13	0	4	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	4
15	123457671	211	4	4	1	13	0	4	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	3
16	123457671	208	6	4	2	13	0	4	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	3
17	123457671	206	6	6	2	13	0	4	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	3
18	123457671	179	0	0	1	40	4	10	6	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[3A 2D 3D]	3	3
19	123457671	179	0	0	1	40	4	9	7	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[3A 2D 3D]	3	3
20	123457671	179	0	0	1	40	3	9	8	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[3A 2D 3D]	3	3
21	123457671	179	0	0	1	40	3	5	12	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[3A 2D 3D]	3	3
22	123457671	179	0	0	1	40	3	4	13	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[3A 2D 3D]	3	3
23	123457671	179	0	0	1	40	1	6	13	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[3A 2D 3D]	3	3
24	123457671	179	0	0	1	40	1	5	14	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[3A 2D 3D]	3	3
25	123457671	192	0	0	8	27	0	5	8	0	0	0	0	0	0	0	0	225	0	0	3	0	0	[2D 3D]	2	2
26	123457671	192	0	0	8	27	0	5	8	0	0	0	0	0	0	0	0	225	0	0	3	0	0	[2D 3D]	2	2
27	123457671	192	0	0	8	27	0	4	9	0	0	0	0	0	0	0	0	225	0	0	3	0	0	[2D 3D]	2	2
28	123457671	192	0	0	8	27	0	2	11	0	0	0	0	0	0	0	0	225	0	0	3	0	0	[2D 3D]	2	1
29	123457671	192	0	0	8	27	0	2	11	0	0	0	0	0	0	0	0	225	0	0	3	0	0	[2D 3D]	2	1
30	123457671	192	0	0	8	27	0	2	11	0	0	0	0	0	0	0	0	225	0	0	3	0	0	[2D 3D]	2	1
31	123457671	192	0	0	8	27	0	2	11	0	0	0	0	0	0	0	0	225	0	0	3	0	0	[2D 3D]	2	1
32	123457671	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	3	0	0	[]	0	0
33	123457671	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	3	0	0	[]	0	0
34	123457671	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	3	0	0	[]	0	0
35	123457671	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	3	0	0	[]	0	0
