day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457699	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457699	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457699	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457699	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457699	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457699	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457699	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457699	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
8	123457699	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
9	123457699	231	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
10	123457699	227	7	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
11	123457699	222	9	7	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
12	123457699	220	9	9	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
13	123457699	220	8	10	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
14	123457699	220	7	9	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
15	123457699	214	9	11	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
16	123457699	212	9	13	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	3
17	123457699	210	10	9	11	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
18	123457699	197	1	1	1	13	5	12	10	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1B 3B]	2	3
19	123457699	195	3	1	1	13	4	13	10	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1B 3B]	2	3
20	123457699	195	3	1	1	13	3	9	15	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1B 3B]	2	3
21	123457699	195	0	4	1	13	2	9	16	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1B 3B]	2	3
22	123457699	194	1	3	2	13	2	9	16	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1B 3B]	2	3
23	123457699	194	0	3	3	13	1	8	18	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1B 3B]	2	3
24	123457699	193	1	3	3	13	1	8	18	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1B 3B]	2	3
25	123457699	180	0	0	0	26	1	9	24	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[1B 3B 2B]	3	3
26	123457699	180	0	0	0	26	1	7	26	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[1B 3B 2B]	3	3
27	123457699	180	0	0	0	26	1	5	28	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[1B 3B 2B]	3	3
28	123457699	180	0	0	0	26	1	5	28	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[1B 3B 2B]	3	3
29	123457699	180	0	0	0	26	1	3	30	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[1B 3B 2B]	3	2
30	123457699	180	0	0	0	26	1	2	31	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[1B 3B 2B]	3	1
31	123457699	180	0	0	0	26	1	2	31	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[1B 3B 2B]	3	1
32	123457699	193	0	0	27	13	1	0	6	0	0	0	0	0	0	0	0	285	0	0	3	0	0	[2B]	1	0
33	123457699	193	0	0	27	13	1	0	6	0	0	0	0	0	0	0	0	285	0	0	3	0	0	[2B]	1	0
34	123457699	193	0	0	27	13	0	1	6	0	0	0	0	0	0	0	0	285	0	0	3	0	0	[2B]	1	1
35	123457699	193	0	0	27	13	0	1	6	0	0	0	0	0	0	0	0	285	0	0	3	0	0	[2B]	1	1
