day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457367	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457367	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457367	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457367	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457367	219	1	0	0	12	2	6	0	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[1A]	1	1
5	123457367	219	1	0	0	12	2	6	0	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[1A]	1	1
6	123457367	219	0	1	0	12	1	6	1	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[1A]	1	2
7	123457367	219	0	1	0	12	1	6	1	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[1A]	1	2
8	123457367	218	1	1	0	12	1	6	1	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[1A]	1	2
9	123457367	218	1	1	0	12	1	5	2	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[1A]	1	2
10	123457367	217	2	1	0	12	1	5	2	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[1A]	1	2
11	123457367	216	2	2	0	12	0	5	3	0	0	0	0	0	0	0	0	115	0	0	2	0	0	[1A]	1	3
12	123457367	216	2	1	1	12	0	4	4	0	0	0	0	0	0	0	0	115	0	0	2	0	0	[1A]	1	2
13	123457367	216	2	1	1	12	0	4	4	0	0	0	0	0	0	0	0	115	0	0	2	0	0	[1A]	1	2
14	123457367	216	2	1	1	12	0	3	5	0	0	0	0	0	0	0	0	115	0	0	2	0	0	[1A]	1	2
15	123457367	215	3	1	1	12	0	2	6	0	0	0	0	0	0	0	0	115	0	0	2	0	0	[1A]	1	2
16	123457367	214	3	2	1	12	0	2	6	0	0	0	0	0	0	0	0	115	0	0	2	0	0	[1A]	1	3
17	123457367	210	5	4	1	12	0	2	6	0	0	0	0	0	0	0	0	115	0	0	2	0	0	[1A]	1	3
18	123457367	218	7	5	10	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[]	0	2
19	123457367	212	11	6	11	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[]	0	2
20	123457367	212	10	7	11	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[]	0	2
21	123457367	212	6	11	11	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[]	0	2
22	123457367	208	9	11	12	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[]	0	2
23	123457367	203	11	12	14	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[]	0	2
24	123457367	197	14	12	17	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[]	0	2
25	123457367	192	8	6	14	4	3	9	4	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[3A]	1	2
26	123457367	192	8	6	14	4	0	12	4	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[3A]	1	2
27	123457367	192	3	9	16	4	0	12	4	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[3A]	1	2
28	123457367	192	1	9	18	4	0	11	5	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[3A]	1	3
29	123457367	192	0	10	18	4	0	8	8	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[3A]	1	3
30	123457367	190	2	10	18	4	0	8	8	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[3A]	1	3
31	123457367	190	2	7	21	4	0	8	8	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[3A]	1	3
32	123457367	190	0	1	9	4	0	13	23	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[3A 2A]	2	3
33	123457367	190	0	1	9	4	0	9	27	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[3A 2A]	2	3
34	123457367	190	0	1	9	4	0	9	27	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[3A 2A]	2	3
35	123457367	190	0	1	9	4	0	8	28	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[3A 2A]	2	3
