,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8109,0.3134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3134,0.0000,0.0000
2,2,239.4678,0.6923,0.1413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6506,0.0000,0.1413
3,3,238.4219,0.8677,0.2449,0.0000,1.9376,0.0570,0.1319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.1291,0.0000,0.1050,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8746,0.1050,0.3049
4,4,237.8878,1.2619,0.5068,0.0000,1.9376,0.0507,0.1260,0.0231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.8768,0.0000,0.1050,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.0945,0.1050,0.4950
5,5,237.1561,1.7539,0.7526,0.0801,1.9376,0.0235,0.1331,0.0463,0.0000,0.0000,0.0000,0.0000,0.2271,0.0142,0.0426,0.0000,60.0000,3.6010,0.0142,0.1050,0.0000,0.0142,0.0000,0.0000,0.0000,50.0000,1.3694,0.1111,0.6061
6,6,236.8191,1.6278,1.0691,0.2091,1.9376,0.0235,0.1146,0.0694,0.0000,0.0000,0.0000,0.0000,0.4115,0.0142,0.0492,0.0000,60.0000,4.2745,0.0234,0.1050,0.0000,0.0234,0.0000,0.0000,0.0000,50.0000,1.6612,0.1172,0.7764
7,7,236.3697,1.5043,1.2740,0.3783,1.9376,0.0235,0.1011,0.0759,0.0000,0.0000,0.0000,0.0000,0.8260,0.0142,0.0963,0.0000,60.0000,5.0782,0.0463,0.1050,0.0000,0.0463,0.0000,0.0000,0.0000,50.0000,1.9269,0.1376,0.9458
8,8,235.1019,2.4352,1.5951,0.5214,1.9376,0.0144,0.1146,0.0759,0.0000,0.0000,0.0000,0.0000,0.9531,0.0234,0.0926,0.0142,60.0000,5.7699,0.0534,0.1050,0.0000,0.0534,0.0000,0.0000,0.0000,50.0000,2.1881,0.1435,1.1727
9,9,233.4158,3.4738,2.1792,0.6623,1.9376,0.0144,0.1088,0.0822,0.0000,0.0000,0.0000,0.0000,1.3099,0.0314,0.1121,0.0234,60.0000,6.4745,0.0728,0.1050,0.0000,0.0728,0.0000,0.0000,0.0000,50.0000,2.4309,0.1606,1.3619
10,10,224.7594,3.0274,1.4609,0.6152,10.7095,0.8915,1.4806,0.4458,0.2801,0.0000,0.0147,0.0000,1.9136,0.1479,0.2961,0.0566,119.4742,7.1400,0.1166,0.7451,0.0147,0.1166,0.0000,0.0000,0.0000,50.0000,2.6975,0.7581,1.6005
11,11,223.2950,3.7002,2.0149,0.7815,10.7095,0.5765,1.6128,0.6323,0.2801,0.0000,0.0147,0.0000,2.1188,0.1699,0.4173,0.0938,119.4742,7.8671,0.1348,0.7451,0.0147,0.1348,0.0000,0.0000,0.0000,50.0000,2.9351,0.7755,1.7841
12,12,221.4240,4.4981,2.8188,1.0348,10.7095,0.4484,1.5241,0.8476,0.2801,0.0000,0.0147,0.0000,2.3585,0.1506,0.4708,0.1868,119.4742,8.5516,0.1527,0.7451,0.0147,0.1527,0.0000,0.0000,0.0000,50.0000,3.1636,0.7918,2.0288
13,13,220.9771,3.4875,3.5418,1.3190,10.7095,0.3341,1.4248,1.0700,0.2801,0.0000,0.0147,0.0000,2.5809,0.1676,0.5820,0.3804,119.4742,9.2638,0.1760,0.7451,0.0147,0.1760,0.0000,0.0000,0.0000,50.0000,3.4282,0.8130,2.2355
14,14,220.4333,2.7845,3.7690,1.7997,10.7095,0.2621,1.3426,1.2280,0.3638,0.0738,0.0509,0.0148,3.0330,0.1717,0.6183,0.5387,119.4742,9.9955,0.2083,0.7451,0.0238,0.2083,0.0000,0.0000,0.0000,50.0000,3.6752,0.8481,2.3535
15,15,218.0984,4.5258,3.9104,2.3509,10.7095,0.1817,1.1916,1.4475,0.3638,0.0443,0.0652,0.0295,3.2099,0.1446,0.6195,0.6360,119.4742,10.7184,0.2207,0.7451,0.0238,0.2207,0.0000,0.0000,0.0000,50.0000,3.8801,0.8606,2.5035
16,16,215.4474,5.5872,4.5842,2.7432,10.7095,0.1276,1.0428,1.6427,0.4956,0.0972,0.1754,0.0541,3.6433,0.1730,0.7106,0.8179,119.4742,11.4409,0.2555,0.7451,0.0394,0.2555,0.0000,0.0000,0.0000,50.0000,4.1439,0.9023,2.6958
17,17,202.5260,3.8111,2.1263,1.9391,23.3749,1.7998,4.0590,2.9594,0.7568,0.1618,0.3276,0.1437,4.1646,0.3267,0.9112,1.0203,176.0318,12.1318,0.3075,2.0640,0.0671,0.3075,0.0000,0.0000,0.0000,50.0000,4.3248,1.8890,2.8145
18,18,200.6133,4.6320,2.7505,2.2134,23.3749,1.2262,4.1092,3.4772,0.8449,0.1207,0.3554,0.2033,4.5000,0.3197,0.9310,1.1952,176.0318,12.7273,0.3336,2.0640,0.0737,0.3336,0.0000,0.0000,0.0000,50.0000,4.5214,1.9174,2.9673
19,19,198.4981,5.4813,3.4212,2.5899,23.3749,0.8729,3.9952,3.9314,1.1471,0.2938,0.4399,0.2191,4.6535,0.3162,0.9651,1.2978,176.0318,13.2994,0.3533,2.0640,0.0982,0.3533,0.0000,0.0000,0.0000,50.0000,4.7197,1.9465,3.0922
20,20,198.1117,4.2140,4.2841,2.9536,23.3749,0.6372,3.7412,4.4041,1.1471,0.2284,0.4408,0.2706,4.7894,0.2809,1.1562,1.4635,176.0318,13.8991,0.3809,2.0640,0.0982,0.3809,0.0000,0.0000,0.0000,50.0000,4.9602,1.9696,3.2898
21,21,197.9011,3.1862,4.8057,3.4197,23.3749,0.4507,3.4221,4.9046,1.1471,0.1943,0.4269,0.3244,4.8739,0.2968,1.1865,1.6694,176.0318,14.4683,0.4134,2.0640,0.0982,0.4134,0.0000,0.0000,0.0000,50.0000,5.1641,1.9887,3.4489
22,22,194.4676,5.1411,4.9336,3.8296,23.3749,0.3451,3.1091,5.3183,1.4035,0.1446,0.5048,0.3948,5.4973,0.2289,1.3222,1.9399,176.0318,15.1367,0.4664,2.0640,0.1163,0.4664,0.0000,0.0000,0.0000,50.0000,5.3203,2.0481,3.5785
23,23,191.3790,6.3658,5.6102,4.2506,23.3749,0.2815,2.7301,5.7557,1.6267,0.0904,0.5319,0.4512,5.9231,0.2672,1.6246,2.2063,176.0318,15.7831,0.5333,2.0640,0.1283,0.5333,0.0000,0.0000,0.0000,50.0000,5.4973,2.1075,3.7178
24,24,186.2308,4.2556,2.3679,5.1275,26.6716,2.2395,6.1062,6.2184,1.8003,0.1185,0.5704,0.5920,6.0518,0.3980,1.8869,2.3807,229.1658,16.4090,0.6049,3.3955,0.1538,0.6049,0.0000,0.0000,0.0000,50.0000,5.6963,2.5891,3.5856
