,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2009,0.2009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2009,0.0000,0.0000
2,2,1.0378,0.7425,0.0868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4982,0.0000,0.0868
3,3,2.2136,1.2243,0.3019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6987,0.0000,0.2109
4,4,35.4722,1.7902,0.4092,0.0049,24.8890,0.1623,0.2766,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5243,0.0000,0.1301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8925,0.0785,0.4030
5,5,44.0805,2.4839,0.8017,0.0463,24.8890,0.0525,0.3817,0.0280,1.1069,0.0443,0.0197,0.0000,1.1198,0.0044,0.0394,0.0000,0.0000,3.1788,0.0044,0.1301,0.0049,0.0044,0.0000,0.0000,0.0000,0.0000,1.1028,0.0960,0.4650
6,6,47.1476,2.1743,1.3169,0.1359,24.8890,0.0337,0.4207,0.0575,1.1069,0.0197,0.0197,0.0049,2.8898,0.0044,0.0442,0.0000,0.0000,3.9467,0.0093,0.1301,0.0049,0.0093,0.0000,0.0000,0.0000,0.0000,1.5127,0.1000,0.6242
7,7,50.2390,1.8287,1.7004,0.2668,24.8890,0.0337,0.3196,0.0841,1.1069,0.0049,0.0049,0.0443,5.8088,0.0044,0.1062,0.0000,0.0000,5.0823,0.0188,0.1301,0.0049,0.0188,0.0000,0.0000,0.0000,0.0000,1.7518,0.1076,0.8609
8,8,58.4376,4.3147,2.2433,0.4187,24.8890,0.0094,0.4070,0.0981,1.1069,0.0049,0.0049,0.0443,7.3425,0.0093,0.0892,0.0044,0.0000,5.3811,0.0235,0.1301,0.0049,0.0235,0.0000,0.0000,0.0000,0.0000,1.9022,0.1114,1.0394
9,9,80.8637,7.8631,4.0618,0.6108,24.8890,0.0094,0.3561,0.1298,1.1069,0.0049,0.0049,0.0443,12.6781,0.0187,0.1141,0.0093,0.0000,6.4228,0.0396,0.1301,0.0049,0.0396,0.0000,0.0000,0.0000,0.0000,2.1323,0.1339,1.1769
10,10,111.8501,11.3537,5.0496,1.0993,24.8890,0.0046,0.3340,0.1762,4.4383,0.0000,0.0293,0.0491,18.7493,0.2073,0.6914,0.0365,0.0000,6.6578,0.0685,0.1301,0.0146,0.0685,0.0000,0.0000,0.0000,0.0000,2.3023,0.1727,1.3026
11,11,316.0641,8.3200,3.4064,1.1041,154.5121,2.7110,5.0566,0.8607,4.4383,0.0000,0.0293,0.0491,20.0972,0.3005,2.0637,0.1151,4.7924,7.4382,0.0906,1.0417,0.0146,0.0906,0.0000,0.0000,0.0000,0.0000,2.5236,0.7665,1.5311
12,12,335.7231,12.4601,6.5652,1.5291,154.5121,1.7585,5.6357,1.3887,4.4383,0.0000,0.0293,0.0491,20.6040,0.2965,1.6096,0.3451,4.7924,8.2875,0.0943,1.0417,0.0146,0.0943,0.0000,0.0000,0.0000,0.0000,2.7189,0.7732,1.7201
13,13,347.7529,7.5868,10.6342,2.2293,154.5121,1.2288,5.1286,2.4298,5.7782,0.1126,0.0861,0.0706,25.8176,0.3311,1.6278,0.5885,4.7924,9.2635,0.1185,1.0417,0.0233,0.1185,0.0000,0.0000,0.0000,0.0000,2.8917,0.8213,2.1966
14,14,359.4458,4.3190,11.1003,3.0830,154.5121,0.7654,4.9997,3.3054,6.9938,0.0597,0.9785,0.1397,30.2936,0.3000,2.2432,0.8861,4.7924,10.0899,0.1457,1.0417,0.0326,0.1457,0.0000,0.0000,0.0000,0.0000,3.1288,0.8507,2.2416
