,day,agents,type,type_of_screening_pretty,group
478,10.0,3.0603,Infected in quarantine,Screening 25%,Infected
479,11.0,16.3669,Infected in quarantine,Screening 25%,Infected
480,12.0,17.2513,Infected in quarantine,Screening 25%,Infected
481,13.0,17.6633,Infected in quarantine,Screening 25%,Infected
482,14.0,17.2413,Infected in quarantine,Screening 25%,Infected
483,15.0,16.9749,Infected in quarantine,Screening 25%,Infected
484,16.0,16.4171,Infected in quarantine,Screening 25%,Infected
485,17.0,15.7789,Infected in quarantine,Screening 25%,Infected
486,18.0,28.5629,Infected in quarantine,Screening 25%,Infected
487,19.0,28.2211,Infected in quarantine,Screening 25%,Infected
488,20.0,27.0904,Infected in quarantine,Screening 25%,Infected
489,21.0,25.090400000000002,Infected in quarantine,Screening 25%,Infected
490,22.0,23.4221,Infected in quarantine,Screening 25%,Infected
491,23.0,21.723599999999998,Infected in quarantine,Screening 25%,Infected
492,24.0,19.8794,Infected in quarantine,Screening 25%,Infected
493,25.0,21.1508,Infected in quarantine,Screening 25%,Infected
494,26.0,19.8342,Infected in quarantine,Screening 25%,Infected
495,27.0,18.2362,Infected in quarantine,Screening 25%,Infected
496,28.0,16.5578,Infected in quarantine,Screening 25%,Infected
497,29.0,15.2362,Infected in quarantine,Screening 25%,Infected
498,30.0,13.5629,Infected in quarantine,Screening 25%,Infected
499,31.0,12.2111,Infected in quarantine,Screening 25%,Infected
500,32.0,12.075299999999999,Infected in quarantine,Screening 25%,Infected
501,33.0,11.457300000000002,Infected in quarantine,Screening 25%,Infected
502,34.0,10.613000000000001,Infected in quarantine,Screening 25%,Infected
503,35.0,9.844299999999999,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.0,Removed,Screening 25%,Removed
507,3.0,0.0905,Removed,Screening 25%,Removed
508,4.0,0.2663,Removed,Screening 25%,Removed
509,5.0,0.5427,Removed,Screening 25%,Removed
510,6.0,1.0251,Removed,Screening 25%,Removed
511,7.0,1.8643,Removed,Screening 25%,Removed
512,8.0,2.8844,Removed,Screening 25%,Removed
513,9.0,3.9749,Removed,Screening 25%,Removed
514,10.0,5.4171,Removed,Screening 25%,Removed
515,11.0,3.5678,Removed,Screening 25%,Removed
516,12.0,4.3719,Removed,Screening 25%,Removed
517,13.0,5.407,Removed,Screening 25%,Removed
518,14.0,6.5779,Removed,Screening 25%,Removed
519,15.0,7.8693,Removed,Screening 25%,Removed
520,16.0,9.0553,Removed,Screening 25%,Removed
521,17.0,10.7538,Removed,Screening 25%,Removed
522,18.0,6.4975,Removed,Screening 25%,Removed
523,19.0,6.9899,Removed,Screening 25%,Removed
524,20.0,7.8693,Removed,Screening 25%,Removed
525,21.0,8.9849,Removed,Screening 25%,Removed
526,22.0,9.9497,Removed,Screening 25%,Removed
527,23.0,11.1809,Removed,Screening 25%,Removed
528,24.0,13.0151,Removed,Screening 25%,Removed
529,25.0,34.9246,Removed,Screening 25%,Removed
530,26.0,35.6281,Removed,Screening 25%,Removed
531,27.0,36.9146,Removed,Screening 25%,Removed
532,28.0,38.1709,Removed,Screening 25%,Removed
533,29.0,39.9447,Removed,Screening 25%,Removed
534,30.0,41.8492,Removed,Screening 25%,Removed
535,31.0,43.4121,Removed,Screening 25%,Removed
536,32.0,67.6482,Removed,Screening 25%,Removed
537,33.0,68.8693,Removed,Screening 25%,Removed
538,34.0,69.9749,Removed,Screening 25%,Removed
539,35.0,70.9598,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.0,Removed in quarantine,Screening 25%,Removed
544,4.0,0.050199999999999995,Removed in quarantine,Screening 25%,Removed
545,5.0,0.2663,Removed in quarantine,Screening 25%,Removed
546,6.0,0.4925,Removed in quarantine,Screening 25%,Removed
547,7.0,0.7789,Removed in quarantine,Screening 25%,Removed
548,8.0,1.0653000000000001,Removed in quarantine,Screening 25%,Removed
549,9.0,1.5125,Removed in quarantine,Screening 25%,Removed
550,10.0,1.9799,Removed in quarantine,Screening 25%,Removed
551,11.0,6.412100000000001,Removed in quarantine,Screening 25%,Removed
552,12.0,8.7286,Removed in quarantine,Screening 25%,Removed
553,13.0,11.0753,Removed in quarantine,Screening 25%,Removed
554,14.0,13.819099999999999,Removed in quarantine,Screening 25%,Removed
555,15.0,16.5478,Removed in quarantine,Screening 25%,Removed
556,16.0,19.2513,Removed in quarantine,Screening 25%,Removed
557,17.0,21.653299999999998,Removed in quarantine,Screening 25%,Removed
558,18.0,30.4974,Removed in quarantine,Screening 25%,Removed
559,19.0,34.427099999999996,Removed in quarantine,Screening 25%,Removed
560,20.0,37.949799999999996,Removed in quarantine,Screening 25%,Removed
561,21.0,41.5678,Removed in quarantine,Screening 25%,Removed
562,22.0,44.7839,Removed in quarantine,Screening 25%,Removed
563,23.0,47.542699999999996,Removed in quarantine,Screening 25%,Removed
564,24.0,49.859199999999994,Removed in quarantine,Screening 25%,Removed
565,25.0,35.6583,Removed in quarantine,Screening 25%,Removed
566,26.0,38.2211,Removed in quarantine,Screening 25%,Removed
567,27.0,40.1758,Removed in quarantine,Screening 25%,Removed
568,28.0,41.949799999999996,Removed in quarantine,Screening 25%,Removed
569,29.0,42.81400000000001,Removed in quarantine,Screening 25%,Removed
570,30.0,43.6985,Removed in quarantine,Screening 25%,Removed
571,31.0,44.708600000000004,Removed in quarantine,Screening 25%,Removed
572,32.0,26.904600000000002,Removed in quarantine,Screening 25%,Removed
573,33.0,27.8241,Removed in quarantine,Screening 25%,Removed
574,34.0,28.859299999999998,Removed in quarantine,Screening 25%,Removed
575,35.0,29.969900000000003,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,237.8291,Susceptible,Screening 50%,Susceptible
578,2.0,234.7136,Susceptible,Screening 50%,Susceptible
579,3.0,230.2864,Susceptible,Screening 50%,Susceptible
580,4.0,200.4975,Susceptible,Screening 50%,Susceptible
581,5.0,195.5327,Susceptible,Screening 50%,Susceptible
582,6.0,192.7035,Susceptible,Screening 50%,Susceptible
583,7.0,189.6533,Susceptible,Screening 50%,Susceptible
584,8.0,181.2864,Susceptible,Screening 50%,Susceptible
585,9.0,171.1558,Susceptible,Screening 50%,Susceptible
586,10.0,159.6432,Susceptible,Screening 50%,Susceptible
587,11.0,85.9146,Susceptible,Screening 50%,Susceptible
588,12.0,81.809,Susceptible,Screening 50%,Susceptible
589,13.0,80.1206,Susceptible,Screening 50%,Susceptible
590,14.0,78.4171,Susceptible,Screening 50%,Susceptible
591,15.0,72.8543,Susceptible,Screening 50%,Susceptible
592,16.0,67.3116,Susceptible,Screening 50%,Susceptible
593,17.0,61.809,Susceptible,Screening 50%,Susceptible
594,18.0,55.0804,Susceptible,Screening 50%,Susceptible
595,19.0,53.9799,Susceptible,Screening 50%,Susceptible
596,20.0,53.7739,Susceptible,Screening 50%,Susceptible
597,21.0,53.7487,Susceptible,Screening 50%,Susceptible
598,22.0,52.2563,Susceptible,Screening 50%,Susceptible
599,23.0,50.8894,Susceptible,Screening 50%,Susceptible
600,24.0,49.8543,Susceptible,Screening 50%,Susceptible
601,25.0,99.9196,Susceptible,Screening 50%,Susceptible
602,26.0,99.201,Susceptible,Screening 50%,Susceptible
603,27.0,98.7739,Susceptible,Screening 50%,Susceptible
604,28.0,98.5075,Susceptible,Screening 50%,Susceptible
605,29.0,95.9246,Susceptible,Screening 50%,Susceptible
606,30.0,93.3518,Susceptible,Screening 50%,Susceptible
607,31.0,90.6131,Susceptible,Screening 50%,Susceptible
608,32.0,95.9447,Susceptible,Screening 50%,Susceptible
609,33.0,93.6985,Susceptible,Screening 50%,Susceptible
610,34.0,92.804,Susceptible,Screening 50%,Susceptible
611,35.0,91.4171,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.0905,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,0.7186,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,27.2262,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,27.9146,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,28.7236,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,29.8543,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,31.0855,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,32.7588,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,35.0151,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,105.66840000000002,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,106.70850000000002,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,107.53770000000002,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,108.5327,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,109.33670000000001,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,110.25120000000001,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,110.70850000000002,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,116.05529999999999,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,115.57789999999999,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,115.0403,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,114.5025,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,113.9246,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,112.8442,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,111.0302,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,59.4171,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,58.437200000000004,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,57.9196,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,57.1708,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,56.839200000000005,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,56.5327,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,56.055299999999995,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,48.814,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,49.00000000000001,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,48.989900000000006,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,49.376900000000006,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,2.1709,Exposed,Screening 50%,Exposed
650,2.0,4.6633,Exposed,Screening 50%,Exposed
651,3.0,7.1055,Exposed,Screening 50%,Exposed
652,4.0,7.0452,Exposed,Screening 50%,Exposed
653,5.0,9.4774,Exposed,Screening 50%,Exposed
654,6.0,8.799,Exposed,Screening 50%,Exposed
655,7.0,8.1055,Exposed,Screening 50%,Exposed
656,8.0,13.0201,Exposed,Screening 50%,Exposed
657,9.0,17.5678,Exposed,Screening 50%,Exposed
658,10.0,21.5628,Exposed,Screening 50%,Exposed
659,11.0,7.3719,Exposed,Screening 50%,Exposed
660,12.0,8.2663,Exposed,Screening 50%,Exposed
661,13.0,6.6583,Exposed,Screening 50%,Exposed
662,14.0,5.3015,Exposed,Screening 50%,Exposed
663,15.0,8.5477,Exposed,Screening 50%,Exposed
664,16.0,10.6985,Exposed,Screening 50%,Exposed
665,17.0,12.2915,Exposed,Screening 50%,Exposed
666,18.0,3.0302,Exposed,Screening 50%,Exposed
667,19.0,3.6985,Exposed,Screening 50%,Exposed
668,20.0,3.3769,Exposed,Screening 50%,Exposed
669,21.0,2.8894,Exposed,Screening 50%,Exposed
670,22.0,4.1658,Exposed,Screening 50%,Exposed
671,23.0,5.2764,Exposed,Screening 50%,Exposed
672,24.0,6.3668,Exposed,Screening 50%,Exposed
673,25.0,2.6734,Exposed,Screening 50%,Exposed
674,26.0,3.6181,Exposed,Screening 50%,Exposed
675,27.0,3.407,Exposed,Screening 50%,Exposed
676,28.0,3.392,Exposed,Screening 50%,Exposed
677,29.0,5.2462,Exposed,Screening 50%,Exposed
678,30.0,6.7487,Exposed,Screening 50%,Exposed
679,31.0,7.9548,Exposed,Screening 50%,Exposed
680,32.0,4.005,Exposed,Screening 50%,Exposed
681,33.0,4.8744,Exposed,Screening 50%,Exposed
682,34.0,4.402,Exposed,Screening 50%,Exposed
683,35.0,4.0553,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.005,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.030100000000000002,Exposed in quarantine,Screening 50%,Exposed
688,4.0,1.4924,Exposed in quarantine,Screening 50%,Exposed
689,5.0,1.0956,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.8743000000000001,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.6684,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.5277000000000001,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.5628,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.7587999999999999,Exposed in quarantine,Screening 50%,Exposed
695,11.0,11.98,Exposed in quarantine,Screening 50%,Exposed
696,12.0,8.4975,Exposed in quarantine,Screening 50%,Exposed
697,13.0,6.201,Exposed in quarantine,Screening 50%,Exposed
698,14.0,4.3467,Exposed in quarantine,Screening 50%,Exposed
699,15.0,3.1508,Exposed in quarantine,Screening 50%,Exposed
700,16.0,2.5176,Exposed in quarantine,Screening 50%,Exposed
701,17.0,2.0051,Exposed in quarantine,Screening 50%,Exposed
702,18.0,8.4472,Exposed in quarantine,Screening 50%,Exposed
703,19.0,6.110500000000001,Exposed in quarantine,Screening 50%,Exposed
704,20.0,4.3568,Exposed in quarantine,Screening 50%,Exposed
705,21.0,2.9749,Exposed in quarantine,Screening 50%,Exposed
706,22.0,2.1709,Exposed in quarantine,Screening 50%,Exposed
707,23.0,1.6734,Exposed in quarantine,Screening 50%,Exposed
708,24.0,1.2612999999999999,Exposed in quarantine,Screening 50%,Exposed
709,25.0,4.3166,Exposed in quarantine,Screening 50%,Exposed
710,26.0,2.9346,Exposed in quarantine,Screening 50%,Exposed
711,27.0,2.0804,Exposed in quarantine,Screening 50%,Exposed
712,28.0,1.4925,Exposed in quarantine,Screening 50%,Exposed
713,29.0,1.0754,Exposed in quarantine,Screening 50%,Exposed
714,30.0,0.7488,Exposed in quarantine,Screening 50%,Exposed
715,31.0,0.5577000000000001,Exposed in quarantine,Screening 50%,Exposed
716,32.0,4.0753,Exposed in quarantine,Screening 50%,Exposed
717,33.0,2.9046000000000003,Exposed in quarantine,Screening 50%,Exposed
718,34.0,2.1456999999999997,Exposed in quarantine,Screening 50%,Exposed
719,35.0,1.6281999999999999,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.0,Infected,Screening 50%,Infected
722,2.0,0.5226,Infected,Screening 50%,Infected
723,3.0,1.7538,Infected,Screening 50%,Infected
724,4.0,1.2211,Infected,Screening 50%,Infected
725,5.0,2.7839,Infected,Screening 50%,Infected
726,6.0,4.9196,Infected,Screening 50%,Infected
727,7.0,6.7286,Infected,Screening 50%,Infected
728,8.0,7.8945,Infected,Screening 50%,Infected
729,9.0,10.1658,Infected,Screening 50%,Infected
730,10.0,13.1106,Infected,Screening 50%,Infected
731,11.0,2.2814,Infected,Screening 50%,Infected
732,12.0,3.9648,Infected,Screening 50%,Infected
733,13.0,5.5578,Infected,Screening 50%,Infected
734,14.0,6.6332,Infected,Screening 50%,Infected
735,15.0,7.0,Infected,Screening 50%,Infected
736,16.0,7.9648,Infected,Screening 50%,Infected
737,17.0,9.6382,Infected,Screening 50%,Infected
738,18.0,1.0854,Infected,Screening 50%,Infected
739,19.0,1.7789,Infected,Screening 50%,Infected
740,20.0,2.5025,Infected,Screening 50%,Infected
741,21.0,2.9095,Infected,Screening 50%,Infected
742,22.0,3.1658,Infected,Screening 50%,Infected
743,23.0,3.794,Infected,Screening 50%,Infected
744,24.0,4.593,Infected,Screening 50%,Infected
745,25.0,0.598,Infected,Screening 50%,Infected
746,26.0,1.2412,Infected,Screening 50%,Infected
747,27.0,2.1307,Infected,Screening 50%,Infected
748,28.0,2.7638,Infected,Screening 50%,Infected
749,29.0,3.3015,Infected,Screening 50%,Infected
750,30.0,4.0302,Infected,Screening 50%,Infected
751,31.0,5.2764,Infected,Screening 50%,Infected
752,32.0,1.2211,Infected,Screening 50%,Infected
753,33.0,2.1206,Infected,Screening 50%,Infected
754,34.0,3.0854,Infected,Screening 50%,Infected
755,35.0,3.7839,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.005,Infected in quarantine,Screening 50%,Infected
759,3.0,0.0553,Infected in quarantine,Screening 50%,Infected
760,4.0,2.2161,Infected in quarantine,Screening 50%,Infected
761,5.0,2.3217,Infected in quarantine,Screening 50%,Infected
762,6.0,2.3719,Infected in quarantine,Screening 50%,Infected
763,7.0,2.4120999999999997,Infected in quarantine,Screening 50%,Infected
764,8.0,2.3819999999999997,Infected in quarantine,Screening 50%,Infected
765,9.0,2.603,Infected in quarantine,Screening 50%,Infected
766,10.0,3.0201000000000002,Infected in quarantine,Screening 50%,Infected
767,11.0,17.7085,Infected in quarantine,Screening 50%,Infected
768,12.0,18.899500000000003,Infected in quarantine,Screening 50%,Infected
769,13.0,19.0754,Infected in quarantine,Screening 50%,Infected
770,14.0,18.6282,Infected in quarantine,Screening 50%,Infected
771,15.0,17.6081,Infected in quarantine,Screening 50%,Infected
772,16.0,16.3267,Infected in quarantine,Screening 50%,Infected
773,17.0,15.462200000000001,Infected in quarantine,Screening 50%,Infected
774,18.0,24.4723,Infected in quarantine,Screening 50%,Infected
775,19.0,23.808999999999997,Infected in quarantine,Screening 50%,Infected
776,20.0,22.5779,Infected in quarantine,Screening 50%,Infected
777,21.0,21.2613,Infected in quarantine,Screening 50%,Infected
778,22.0,19.4372,Infected in quarantine,Screening 50%,Infected
779,23.0,17.6031,Infected in quarantine,Screening 50%,Infected
780,24.0,15.9598,Infected in quarantine,Screening 50%,Infected
781,25.0,14.4272,Infected in quarantine,Screening 50%,Infected
782,26.0,13.944799999999999,Infected in quarantine,Screening 50%,Infected
783,27.0,12.9698,Infected in quarantine,Screening 50%,Infected
784,28.0,11.995,Infected in quarantine,Screening 50%,Infected
785,29.0,10.8041,Infected in quarantine,Screening 50%,Infected
786,30.0,9.673300000000001,Infected in quarantine,Screening 50%,Infected
787,31.0,8.6583,Infected in quarantine,Screening 50%,Infected
788,32.0,9.8543,Infected in quarantine,Screening 50%,Infected
789,33.0,9.9146,Infected in quarantine,Screening 50%,Infected
790,34.0,9.4924,Infected in quarantine,Screening 50%,Infected
791,35.0,8.8693,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.0,Removed,Screening 50%,Removed
795,3.0,0.0503,Removed,Screening 50%,Removed
796,4.0,0.1809,Removed,Screening 50%,Removed
797,5.0,0.3467,Removed,Screening 50%,Removed
798,6.0,0.7136,Removed,Screening 50%,Removed
799,7.0,1.3417,Removed,Screening 50%,Removed
800,8.0,2.2211,Removed,Screening 50%,Removed
801,9.0,3.2211,Removed,Screening 50%,Removed
802,10.0,4.3769,Removed,Screening 50%,Removed
803,11.0,2.1206,Removed,Screening 50%,Removed
804,12.0,2.4422,Removed,Screening 50%,Removed
805,13.0,2.9397,Removed,Screening 50%,Removed
806,14.0,3.5176,Removed,Screening 50%,Removed
807,15.0,4.3618,Removed,Screening 50%,Removed
808,16.0,5.3819,Removed,Screening 50%,Removed
809,17.0,6.3116,Removed,Screening 50%,Removed
810,18.0,5.5276,Removed,Screening 50%,Removed
811,19.0,5.7688,Removed,Screening 50%,Removed
812,20.0,6.1759,Removed,Screening 50%,Removed
813,21.0,6.5829,Removed,Screening 50%,Removed
814,22.0,7.0452,Removed,Screening 50%,Removed
815,23.0,7.9799,Removed,Screening 50%,Removed
816,24.0,9.4372,Removed,Screening 50%,Removed
817,25.0,36.206,Removed,Screening 50%,Removed
818,26.0,36.4422,Removed,Screening 50%,Removed
819,27.0,36.8945,Removed,Screening 50%,Removed
820,28.0,37.5477,Removed,Screening 50%,Removed
821,29.0,38.2412,Removed,Screening 50%,Removed
822,30.0,38.9849,Removed,Screening 50%,Removed
823,31.0,40.0754,Removed,Screening 50%,Removed
824,32.0,54.206,Removed,Screening 50%,Removed
825,33.0,54.2814,Removed,Screening 50%,Removed
826,34.0,54.4824,Removed,Screening 50%,Removed
827,35.0,54.6131,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0,Removed in quarantine,Screening 50%,Removed
832,4.0,0.12060000000000001,Removed in quarantine,Screening 50%,Removed
833,5.0,0.5277,Removed in quarantine,Screening 50%,Removed
834,6.0,0.8945000000000001,Removed in quarantine,Screening 50%,Removed
835,7.0,1.2363,Removed in quarantine,Screening 50%,Removed
836,8.0,1.5828999999999998,Removed in quarantine,Screening 50%,Removed
837,9.0,1.9648,Removed in quarantine,Screening 50%,Removed
838,10.0,2.5126,Removed in quarantine,Screening 50%,Removed
839,11.0,6.9547,Removed in quarantine,Screening 50%,Removed
840,12.0,9.4121,Removed in quarantine,Screening 50%,Removed
841,13.0,11.9096,Removed in quarantine,Screening 50%,Removed
842,14.0,14.623099999999999,Removed in quarantine,Screening 50%,Removed
843,15.0,17.1407,Removed in quarantine,Screening 50%,Removed
844,16.0,19.5477,Removed in quarantine,Screening 50%,Removed
845,17.0,21.7739,Removed in quarantine,Screening 50%,Removed
846,18.0,26.301499999999997,Removed in quarantine,Screening 50%,Removed
847,19.0,29.2763,Removed in quarantine,Screening 50%,Removed
848,20.0,32.196,Removed in quarantine,Screening 50%,Removed
849,21.0,35.1307,Removed in quarantine,Screening 50%,Removed
850,22.0,37.834199999999996,Removed in quarantine,Screening 50%,Removed
851,23.0,39.9397,Removed in quarantine,Screening 50%,Removed
852,24.0,41.497499999999995,Removed in quarantine,Screening 50%,Removed
853,25.0,22.442200000000003,Removed in quarantine,Screening 50%,Removed
854,26.0,24.1809,Removed in quarantine,Screening 50%,Removed
855,27.0,25.8241,Removed in quarantine,Screening 50%,Removed
856,28.0,27.1306,Removed in quarantine,Screening 50%,Removed
857,29.0,28.567899999999998,Removed in quarantine,Screening 50%,Removed
858,30.0,29.9297,Removed in quarantine,Screening 50%,Removed
859,31.0,30.8091,Removed in quarantine,Screening 50%,Removed
860,32.0,21.8793,Removed in quarantine,Screening 50%,Removed
861,33.0,23.2061,Removed in quarantine,Screening 50%,Removed
862,34.0,24.598,Removed in quarantine,Screening 50%,Removed
863,35.0,26.2562,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,237.6985,Susceptible,Screening 100%,Susceptible
866,2.0,234.4422,Susceptible,Screening 100%,Susceptible
867,3.0,230.397,Susceptible,Screening 100%,Susceptible
868,4.0,176.7789,Susceptible,Screening 100%,Susceptible
869,5.0,173.5276,Susceptible,Screening 100%,Susceptible
870,6.0,171.4623,Susceptible,Screening 100%,Susceptible
871,7.0,169.0151,Susceptible,Screening 100%,Susceptible
872,8.0,162.2965,Susceptible,Screening 100%,Susceptible
873,9.0,154.2563,Susceptible,Screening 100%,Susceptible
874,10.0,145.2161,Susceptible,Screening 100%,Susceptible
875,11.0,60.8392,Susceptible,Screening 100%,Susceptible
876,12.0,59.1156,Susceptible,Screening 100%,Susceptible
877,13.0,58.1809,Susceptible,Screening 100%,Susceptible
878,14.0,56.9648,Susceptible,Screening 100%,Susceptible
879,15.0,54.5628,Susceptible,Screening 100%,Susceptible
880,16.0,51.9799,Susceptible,Screening 100%,Susceptible
881,17.0,48.4322,Susceptible,Screening 100%,Susceptible
882,18.0,68.3618,Susceptible,Screening 100%,Susceptible
883,19.0,67.7387,Susceptible,Screening 100%,Susceptible
884,20.0,67.2462,Susceptible,Screening 100%,Susceptible
885,21.0,67.6382,Susceptible,Screening 100%,Susceptible
886,22.0,66.603,Susceptible,Screening 100%,Susceptible
887,23.0,65.8794,Susceptible,Screening 100%,Susceptible
888,24.0,64.2764,Susceptible,Screening 100%,Susceptible
889,25.0,118.3668,Susceptible,Screening 100%,Susceptible
890,26.0,117.2312,Susceptible,Screening 100%,Susceptible
891,27.0,116.2613,Susceptible,Screening 100%,Susceptible
892,28.0,114.9698,Susceptible,Screening 100%,Susceptible
893,29.0,111.6784,Susceptible,Screening 100%,Susceptible
894,30.0,107.799,Susceptible,Screening 100%,Susceptible
895,31.0,104.0704,Susceptible,Screening 100%,Susceptible
896,32.0,88.5829,Susceptible,Screening 100%,Susceptible
897,33.0,87.1156,Susceptible,Screening 100%,Susceptible
898,34.0,86.0,Susceptible,Screening 100%,Susceptible
899,35.0,84.7839,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,0.2764,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,0.3668,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,51.72859999999999,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,51.99999999999999,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,52.266299999999994,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,53.216,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,54.090399999999995,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,55.6583,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,57.1205,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,140.17090000000002,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,140.6181,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,140.98000000000002,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,141.5177,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,141.6885,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,141.8091,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,142.5026,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,121.64320000000001,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,121.3719,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,121.1859,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,120.2362,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,119.60300000000001,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,118.3216,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,117.52770000000001,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,61.894400000000005,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,61.5327,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,61.3115,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,61.3568,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,61.4874,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,61.9848,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,61.964800000000004,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,76.1206,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,76.201,Susceptible in quarantine,Screening 100%,Susceptible
