day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457338	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457338	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457338	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457338	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457338	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457338	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457338	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457338	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457338	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123457338	229	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123457338	226	8	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123457338	225	8	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
12	123457338	222	10	5	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
13	123457338	222	7	8	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
14	123457338	222	4	11	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
15	123457338	217	1	2	0	4	3	9	4	0	0	0	0	0	0	0	0	180	0	0	3	0	0	[2A]	1	2
16	123457338	214	3	3	0	4	1	10	5	0	0	0	0	0	0	0	0	180	0	0	3	0	0	[2A]	1	3
17	123457338	210	6	4	0	4	1	9	6	0	0	0	0	0	0	0	0	180	0	0	3	0	0	[2A]	1	3
18	123457338	208	8	3	1	4	0	10	6	0	0	0	0	0	0	0	0	180	0	0	3	0	0	[2A]	1	3
19	123457338	203	9	6	2	4	0	9	7	0	0	0	0	0	0	0	0	180	0	0	3	0	0	[2A]	1	3
20	123457338	203	7	6	4	4	0	8	8	0	0	0	0	0	0	0	0	180	0	0	3	0	0	[2A]	1	3
21	123457338	203	5	8	4	4	0	7	9	0	0	0	0	0	0	0	0	180	0	0	3	0	0	[2A]	1	3
22	123457338	185	5	5	5	19	2	8	11	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[2A 3C]	2	3
23	123457338	184	4	6	6	19	1	7	13	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[2A 3C]	2	4
24	123457338	182	4	7	7	19	1	6	14	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[2A 3C]	2	3
25	123457338	182	3	5	10	19	1	5	15	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[2A 3C]	2	3
26	123457338	181	2	6	11	19	1	4	16	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[2A 3C]	2	3
27	123457338	181	1	7	11	19	0	3	18	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[2A 3C]	2	2
28	123457338	181	1	6	12	19	0	3	18	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[2A 3C]	2	2
29	123457338	183	0	0	17	17	1	9	13	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[3C 3A]	2	2
30	123457338	183	0	0	17	17	1	9	13	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[3C 3A]	2	2
31	123457338	183	0	0	17	17	1	8	14	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[3C 3A]	2	2
32	123457338	183	0	0	17	17	1	8	14	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[3C 3A]	2	2
33	123457338	183	0	0	17	17	0	6	17	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[3C 3A]	2	2
34	123457338	183	0	0	17	17	0	5	18	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[3C 3A]	2	2
35	123457338	183	0	0	17	17	0	5	18	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[3C 3A]	2	2
