day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457543	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457543	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457543	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457543	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457543	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
5	123457543	223	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
6	123457543	223	10	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
7	123457543	223	7	8	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
8	123457543	209	6	4	1	9	2	6	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[1B]	1	3
9	123457543	205	8	6	1	9	0	7	4	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[1B]	1	3
10	123457543	200	8	11	1	9	0	6	5	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[1B]	1	3
11	123457543	196	8	13	3	9	0	5	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[1B]	1	4
12	123457543	191	13	11	5	9	0	5	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[1B]	1	3
13	123457543	191	9	15	5	9	0	5	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[1B]	1	3
14	123457543	191	6	17	6	9	0	5	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[1B]	1	3
15	123457543	178	0	1	1	22	4	21	13	0	0	0	0	0	0	0	0	175	0	0	5	0	0	[1B 2B 3B]	3	4
16	123457543	175	3	1	1	22	3	22	13	0	0	0	0	0	0	0	0	175	0	0	5	0	0	[1B 2B 3B]	3	4
17	123457543	175	3	1	1	22	1	15	22	0	0	0	0	0	0	0	0	175	0	0	5	0	0	[1B 2B 3B]	3	4
18	123457543	173	5	1	1	22	1	14	23	0	0	0	0	0	0	0	0	175	0	0	5	0	0	[1B 2B 3B]	3	4
19	123457543	171	6	2	1	22	1	9	28	0	0	0	0	0	0	0	0	175	0	0	5	0	0	[1B 2B 3B]	3	4
20	123457543	171	4	4	1	22	0	8	30	0	0	0	0	0	0	0	0	175	0	0	5	0	0	[1B 2B 3B]	3	4
21	123457543	171	4	4	1	22	0	6	32	0	0	0	0	0	0	0	0	175	0	0	5	0	0	[1B 2B 3B]	3	4
22	123457543	168	0	0	12	25	3	8	24	0	0	0	0	0	0	0	0	225	0	0	6	0	0	[2B 3B 3A]	3	3
23	123457543	168	0	0	12	25	2	8	25	0	0	0	0	0	0	0	0	225	0	0	6	0	0	[2B 3B 3A]	3	3
24	123457543	168	0	0	12	25	2	8	25	0	0	0	0	0	0	0	0	225	0	0	6	0	0	[2B 3B 3A]	3	3
25	123457543	168	0	0	12	25	1	6	28	0	0	0	0	0	0	0	0	225	0	0	6	0	0	[2B 3B 3A]	3	3
26	123457543	168	0	0	12	25	1	6	28	0	0	0	0	0	0	0	0	225	0	0	6	0	0	[2B 3B 3A]	3	3
27	123457543	168	0	0	12	25	1	6	28	0	0	0	0	0	0	0	0	225	0	0	6	0	0	[2B 3B 3A]	3	3
28	123457543	168	0	0	12	25	0	6	29	0	0	0	0	0	0	0	0	225	0	0	6	0	0	[2B 3B 3A]	3	3
29	123457543	181	0	0	39	12	0	4	4	0	0	0	0	0	0	0	0	280	0	0	6	0	0	[3A]	1	1
30	123457543	181	0	0	39	12	0	2	6	0	0	0	0	0	0	0	0	280	0	0	6	0	0	[3A]	1	1
31	123457543	181	0	0	39	12	0	1	7	0	0	0	0	0	0	0	0	280	0	0	6	0	0	[3A]	1	1
32	123457543	181	0	0	39	12	0	1	7	0	0	0	0	0	0	0	0	280	0	0	6	0	0	[3A]	1	1
33	123457543	181	0	0	39	12	0	1	7	0	0	0	0	0	0	0	0	280	0	0	6	0	0	[3A]	1	1
34	123457543	181	0	0	39	12	0	1	7	0	0	0	0	0	0	0	0	280	0	0	6	0	0	[3A]	1	1
35	123457543	181	0	0	39	12	0	1	7	0	0	0	0	0	0	0	0	280	0	0	6	0	0	[3A]	1	1
