day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456910	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456910	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123456910	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123456910	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123456910	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123456910	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123456910	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123456910	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123456910	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123456910	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123456910	226	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123456910	226	4	6	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
12	123456910	222	6	7	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
13	123456910	222	2	11	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	3
14	123456910	222	1	12	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	3
15	123456910	215	2	3	0	5	0	9	6	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1B]	1	3
16	123456910	213	4	3	0	5	0	9	6	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1B]	1	3
17	123456910	210	6	4	0	5	0	9	6	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1B]	1	3
18	123456910	206	10	4	0	5	0	8	7	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1B]	1	3
19	123456910	200	14	6	0	5	0	7	8	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1B]	1	3
20	123456910	200	11	9	0	5	0	5	10	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1B]	1	3
21	123456910	200	8	11	1	5	0	5	10	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1B]	1	3
22	123456910	179	1	0	0	26	5	17	12	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B 2B 3B]	3	3
23	123456910	177	2	1	0	26	5	14	15	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B 2B 3B]	3	4
24	123456910	177	2	1	0	26	2	13	19	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B 2B 3B]	3	4
25	123456910	177	2	1	0	26	2	11	21	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B 2B 3B]	3	4
26	123456910	175	3	2	0	26	2	9	23	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B 2B 3B]	3	4
27	123456910	175	1	4	0	26	2	9	23	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B 2B 3B]	3	4
28	123456910	175	1	3	1	26	0	9	25	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B 2B 3B]	3	4
29	123456910	180	0	4	16	21	0	6	13	0	0	0	0	0	0	0	0	285	0	0	4	0	0	[2B 3B]	2	3
30	123456910	175	5	4	16	21	0	5	14	0	0	0	0	0	0	0	0	285	0	0	4	0	0	[2B 3B]	2	3
31	123456910	172	7	5	16	21	0	4	15	0	0	0	0	0	0	0	0	285	0	0	4	0	0	[2B 3B]	2	3
32	123456910	172	7	5	16	21	0	4	15	0	0	0	0	0	0	0	0	285	0	0	4	0	0	[2B 3B]	2	3
33	123456910	169	8	7	16	21	0	4	15	0	0	0	0	0	0	0	0	285	0	0	4	0	0	[2B 3B]	2	3
34	123456910	169	3	10	18	21	0	4	15	0	0	0	0	0	0	0	0	285	0	0	4	0	0	[2B 3B]	2	4
35	123456910	169	0	9	22	21	0	4	15	0	0	0	0	0	0	0	0	285	0	0	4	0	0	[2B 3B]	2	4
