day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457446	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457446	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457446	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457446	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457446	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457446	232	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457446	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457446	232	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457446	224	10	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123457446	221	6	11	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	3
10	123457446	220	4	10	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
11	123457446	214	9	10	7	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	3
12	123457446	213	9	11	7	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	3
13	123457446	213	7	12	8	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
14	123457446	213	6	10	11	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
15	123457446	192	3	3	2	21	2	6	11	0	0	0	0	0	0	0	0	180	0	0	3	0	0	[2B 2D]	2	3
16	123457446	192	3	3	2	21	1	7	11	0	0	0	0	0	0	0	0	180	0	0	3	0	0	[2B 2D]	2	3
17	123457446	190	4	4	2	21	1	7	11	0	0	0	0	0	0	0	0	180	0	0	3	0	0	[2B 2D]	2	3
18	123457446	188	5	5	2	21	1	6	12	0	0	0	0	0	0	0	0	180	0	0	3	0	0	[2B 2D]	2	3
19	123457446	187	5	6	2	21	0	6	13	0	0	0	0	0	0	0	0	180	0	0	3	0	0	[2B 2D]	2	3
20	123457446	187	3	7	3	21	0	6	13	0	0	0	0	0	0	0	0	180	0	0	3	0	0	[2B 2D]	2	3
21	123457446	187	1	9	3	21	0	6	13	0	0	0	0	0	0	0	0	180	0	0	3	0	0	[2B 2D]	2	3
22	123457446	179	0	0	1	29	1	13	17	0	0	0	0	0	0	0	0	230	0	0	4	0	0	[2B 2D 3B]	3	3
23	123457446	179	0	0	1	29	0	13	18	0	0	0	0	0	0	0	0	230	0	0	4	0	0	[2B 2D 3B]	3	3
24	123457446	179	0	0	1	29	0	9	22	0	0	0	0	0	0	0	0	230	0	0	4	0	0	[2B 2D 3B]	3	3
25	123457446	179	0	0	1	29	0	8	23	0	0	0	0	0	0	0	0	230	0	0	4	0	0	[2B 2D 3B]	3	3
26	123457446	179	0	0	1	29	0	6	25	0	0	0	0	0	0	0	0	230	0	0	4	0	0	[2B 2D 3B]	3	3
27	123457446	179	0	0	1	29	0	4	27	0	0	0	0	0	0	0	0	230	0	0	4	0	0	[2B 2D 3B]	3	2
28	123457446	179	0	0	1	29	0	2	29	0	0	0	0	0	0	0	0	230	0	0	4	0	0	[2B 2D 3B]	3	1
29	123457446	200	0	0	20	8	0	2	10	0	0	0	0	0	0	0	0	285	0	0	4	0	0	[3B]	1	1
30	123457446	200	0	0	20	8	0	2	10	0	0	0	0	0	0	0	0	285	0	0	4	0	0	[3B]	1	1
31	123457446	200	0	0	20	8	0	1	11	0	0	0	0	0	0	0	0	285	0	0	4	0	0	[3B]	1	1
32	123457446	200	0	0	20	8	0	1	11	0	0	0	0	0	0	0	0	285	0	0	4	0	0	[3B]	1	1
33	123457446	200	0	0	20	8	0	1	11	0	0	0	0	0	0	0	0	285	0	0	4	0	0	[3B]	1	1
34	123457446	200	0	0	20	8	0	1	11	0	0	0	0	0	0	0	0	285	0	0	4	0	0	[3B]	1	1
35	123457446	200	0	0	20	8	0	1	11	0	0	0	0	0	0	0	0	285	0	0	4	0	0	[3B]	1	1
