day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457286	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457286	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457286	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457286	225	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
4	123457286	222	10	8	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	3
5	123457286	215	14	11	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	3
6	123457286	215	8	16	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	3
7	123457286	215	5	19	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	4
8	123457286	197	0	2	1	18	4	16	2	0	0	0	0	0	0	0	0	120	0	0	4	0	0	[3B 3C]	2	4
9	123457286	197	0	2	1	18	4	13	5	0	0	0	0	0	0	0	0	120	0	0	4	0	0	[3B 3C]	2	4
10	123457286	194	3	2	1	18	4	12	6	0	0	0	0	0	0	0	0	120	0	0	4	0	0	[3B 3C]	2	4
11	123457286	193	4	2	1	18	4	11	7	0	0	0	0	0	0	0	0	120	0	0	4	0	0	[3B 3C]	2	4
12	123457286	190	5	4	1	18	3	10	9	0	0	0	0	0	0	0	0	120	0	0	4	0	0	[3B 3C]	2	4
13	123457286	190	3	6	1	18	0	11	11	0	0	0	0	0	0	0	0	120	0	0	4	0	0	[3B 3C]	2	4
14	123457286	190	1	8	1	18	0	11	11	0	0	0	0	0	0	0	0	120	0	0	4	0	0	[3B 3C]	2	4
15	123457286	160	0	0	0	48	1	17	14	0	0	0	0	0	0	0	0	170	0	0	6	0	0	[3B 3C 2B 2C]	4	4
16	123457286	160	0	0	0	48	1	15	16	0	0	0	0	0	0	0	0	170	0	0	6	0	0	[3B 3C 2B 2C]	4	4
17	123457286	160	0	0	0	48	1	12	19	0	0	0	0	0	0	0	0	170	0	0	6	0	0	[3B 3C 2B 2C]	4	4
18	123457286	160	0	0	0	48	1	10	21	0	0	0	0	0	0	0	0	170	0	0	6	0	0	[3B 3C 2B 2C]	4	4
19	123457286	160	0	0	0	48	1	8	23	0	0	0	0	0	0	0	0	170	0	0	6	0	0	[3B 3C 2B 2C]	4	4
20	123457286	160	0	0	0	48	1	8	23	0	0	0	0	0	0	0	0	170	0	0	6	0	0	[3B 3C 2B 2C]	4	4
21	123457286	160	0	0	0	48	0	8	24	0	0	0	0	0	0	0	0	170	0	0	6	0	0	[3B 3C 2B 2C]	4	4
22	123457286	178	0	0	22	30	0	3	7	0	0	0	0	0	0	0	0	220	0	0	6	0	0	[2B 2C]	2	2
23	123457286	178	0	0	22	30	0	2	8	0	0	0	0	0	0	0	0	220	0	0	6	0	0	[2B 2C]	2	1
24	123457286	178	0	0	22	30	0	2	8	0	0	0	0	0	0	0	0	220	0	0	6	0	0	[2B 2C]	2	1
25	123457286	178	0	0	22	30	0	2	8	0	0	0	0	0	0	0	0	220	0	0	6	0	0	[2B 2C]	2	1
26	123457286	178	0	0	22	30	0	2	8	0	0	0	0	0	0	0	0	220	0	0	6	0	0	[2B 2C]	2	1
27	123457286	178	0	0	22	30	0	2	8	0	0	0	0	0	0	0	0	220	0	0	6	0	0	[2B 2C]	2	1
28	123457286	178	0	0	22	30	0	2	8	0	0	0	0	0	0	0	0	220	0	0	6	0	0	[2B 2C]	2	1
29	123457286	208	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	6	0	0	[]	0	0
30	123457286	208	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	6	0	0	[]	0	0
31	123457286	208	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	6	0	0	[]	0	0
32	123457286	208	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	6	0	0	[]	0	0
33	123457286	208	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	6	0	0	[]	0	0
34	123457286	208	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	6	0	0	[]	0	0
35	123457286	208	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	6	0	0	[]	0	0
