day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456806	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456806	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123456806	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123456806	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123456806	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123456806	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123456806	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
7	123456806	232	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
8	123456806	200	0	0	0	32	1	4	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[2B 2C]	2	2
9	123456806	200	0	0	0	32	1	4	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[2B 2C]	2	2
10	123456806	200	0	0	0	32	0	5	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[2B 2C]	2	2
11	123456806	200	0	0	0	32	0	5	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[2B 2C]	2	2
12	123456806	200	0	0	0	32	0	5	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[2B 2C]	2	2
13	123456806	200	0	0	0	32	0	4	4	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[2B 2C]	2	2
14	123456806	200	0	0	0	32	0	4	4	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[2B 2C]	2	2
15	123456806	200	0	0	0	32	0	4	4	0	0	0	0	0	0	0	0	170	0	0	2	0	0	[2B 2C]	2	2
16	123456806	200	0	0	0	32	0	2	6	0	0	0	0	0	0	0	0	170	0	0	2	0	0	[2B 2C]	2	1
17	123456806	200	0	0	0	32	0	2	6	0	0	0	0	0	0	0	0	170	0	0	2	0	0	[2B 2C]	2	1
18	123456806	200	0	0	0	32	0	2	6	0	0	0	0	0	0	0	0	170	0	0	2	0	0	[2B 2C]	2	1
19	123456806	200	0	0	0	32	0	2	6	0	0	0	0	0	0	0	0	170	0	0	2	0	0	[2B 2C]	2	1
20	123456806	200	0	0	0	32	0	2	6	0	0	0	0	0	0	0	0	170	0	0	2	0	0	[2B 2C]	2	1
21	123456806	200	0	0	0	32	0	2	6	0	0	0	0	0	0	0	0	170	0	0	2	0	0	[2B 2C]	2	1
22	123456806	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[]	0	0
23	123456806	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[]	0	0
24	123456806	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[]	0	0
25	123456806	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[]	0	0
26	123456806	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[]	0	0
27	123456806	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[]	0	0
28	123456806	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[]	0	0
29	123456806	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[]	0	0
30	123456806	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[]	0	0
31	123456806	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[]	0	0
32	123456806	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[]	0	0
33	123456806	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[]	0	0
34	123456806	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[]	0	0
35	123456806	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[]	0	0
