day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457337	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457337	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457337	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457337	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457337	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	0
5	123457337	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	0
6	123457337	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457337	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457337	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123457337	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123457337	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123457337	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
12	123457337	232	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
13	123457337	232	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
14	123457337	232	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
15	123457337	229	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
16	123457337	228	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
17	123457337	227	4	5	4	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
18	123457337	227	4	5	4	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
19	123457337	225	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
20	123457337	225	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
21	123457337	225	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
22	123457337	219	1	0	0	6	1	7	6	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3A]	1	1
23	123457337	219	1	0	0	6	1	6	7	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3A]	1	1
24	123457337	219	0	1	0	6	0	5	9	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3A]	1	2
25	123457337	218	1	1	0	6	0	5	9	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3A]	1	2
26	123457337	215	3	2	0	6	0	5	9	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3A]	1	2
27	123457337	215	2	3	0	6	0	5	9	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3A]	1	2
28	123457337	215	2	3	0	6	0	5	9	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3A]	1	2
29	123457337	200	0	0	0	21	1	9	9	0	0	0	0	0	0	0	0	295	0	0	2	0	0	[3A 2A]	2	2
30	123457337	200	0	0	0	21	1	8	10	0	0	0	0	0	0	0	0	295	0	0	2	0	0	[3A 2A]	2	2
31	123457337	200	0	0	0	21	1	8	10	0	0	0	0	0	0	0	0	295	0	0	2	0	0	[3A 2A]	2	2
32	123457337	200	0	0	0	21	1	8	10	0	0	0	0	0	0	0	0	295	0	0	2	0	0	[3A 2A]	2	2
33	123457337	200	0	0	0	21	1	6	12	0	0	0	0	0	0	0	0	295	0	0	2	0	0	[3A 2A]	2	2
34	123457337	200	0	0	0	21	1	5	13	0	0	0	0	0	0	0	0	295	0	0	2	0	0	[3A 2A]	2	2
35	123457337	200	0	0	0	21	1	5	13	0	0	0	0	0	0	0	0	295	0	0	2	0	0	[3A 2A]	2	2
