day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457414	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457414	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457414	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457414	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457414	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457414	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457414	232	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457414	231	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123457414	228	5	3	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123457414	225	7	4	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123457414	224	7	5	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
12	123457414	222	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
13	123457414	222	4	7	7	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	3
14	123457414	222	4	6	8	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
15	123457414	216	1	1	2	6	2	5	7	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1D]	1	2
16	123457414	216	1	0	3	6	2	4	8	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1D]	1	1
17	123457414	216	0	1	3	6	1	5	8	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1D]	1	2
18	123457414	215	1	1	3	6	1	4	9	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1D]	1	2
19	123457414	214	2	1	3	6	0	5	9	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1D]	1	2
20	123457414	214	2	1	3	6	0	5	9	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1D]	1	2
21	123457414	214	1	2	3	6	0	4	10	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1D]	1	2
22	123457414	214	1	2	3	6	0	3	11	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1D]	1	2
23	123457414	212	3	1	4	6	0	3	11	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1D]	1	2
24	123457414	212	3	0	5	6	0	2	12	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1D]	1	1
25	123457414	212	2	1	5	6	0	2	12	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1D]	1	2
26	123457414	210	3	2	5	6	0	2	12	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1D]	1	2
27	123457414	210	1	4	5	6	0	2	12	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1D]	1	2
28	123457414	210	0	5	5	6	0	2	12	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1D]	1	2
29	123457414	205	0	0	15	11	0	5	4	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[2D]	1	1
30	123457414	205	0	0	15	11	0	3	6	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[2D]	1	1
31	123457414	205	0	0	15	11	0	3	6	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[2D]	1	1
32	123457414	205	0	0	15	11	0	1	8	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[2D]	1	1
33	123457414	205	0	0	15	11	0	1	8	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[2D]	1	1
34	123457414	205	0	0	15	11	0	1	8	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[2D]	1	1
35	123457414	205	0	0	15	11	0	0	9	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[2D]	1	0
