day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457443	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457443	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457443	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457443	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457443	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
5	123457443	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
6	123457443	231	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457443	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
8	123457443	217	1	1	1	14	1	3	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	2
9	123457443	216	2	1	1	14	0	4	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	2
10	123457443	214	4	1	1	14	0	3	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	2
11	123457443	213	3	3	1	14	0	2	4	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	2
12	123457443	212	3	2	3	14	0	2	4	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	3
13	123457443	212	3	2	3	14	0	2	4	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	3
14	123457443	212	1	4	3	14	0	2	4	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	3
15	123457443	210	3	2	5	14	0	2	4	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3A]	1	3
16	123457443	209	4	2	5	14	0	2	4	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3A]	1	3
17	123457443	208	3	4	5	14	0	2	4	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3A]	1	3
18	123457443	207	4	3	6	14	0	2	4	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3A]	1	3
19	123457443	206	5	3	6	14	0	1	5	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3A]	1	3
20	123457443	206	2	6	6	14	0	1	5	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3A]	1	3
21	123457443	206	2	5	7	14	0	1	5	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3A]	1	3
22	123457443	205	1	3	11	15	0	2	3	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2A]	1	2
23	123457443	203	2	4	11	15	0	2	3	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2A]	1	2
24	123457443	198	6	4	12	15	0	2	3	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2A]	1	2
25	123457443	197	3	8	12	15	0	2	3	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2A]	1	3
26	123457443	196	4	5	15	15	0	1	4	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2A]	1	2
27	123457443	196	4	4	16	15	0	1	4	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2A]	1	2
28	123457443	196	2	6	16	15	0	1	4	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2A]	1	2
29	123457443	194	4	4	18	15	0	1	4	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2A]	1	2
30	123457443	194	2	5	19	15	0	1	4	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2A]	1	3
31	123457443	193	2	5	20	15	0	1	4	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2A]	1	2
32	123457443	193	1	4	22	15	0	1	4	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2A]	1	2
33	123457443	193	1	2	24	15	0	1	4	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2A]	1	2
34	123457443	193	1	2	24	15	0	1	4	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2A]	1	2
35	123457443	193	0	3	24	15	0	1	4	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2A]	1	2
