day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457531	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457531	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
2	123457531	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
3	123457531	213	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
4	123457531	213	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
5	123457531	198	0	0	0	15	0	1	1	0	0	1	0	0	0	0	0	79	5	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[3B]	1	1
6	123457531	198	0	0	0	15	0	1	1	0	0	0	1	0	0	0	0	79	5	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[3B]	1	1
7	123457531	198	0	0	0	15	0	1	1	0	0	0	1	0	0	0	0	79	5	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[3B]	1	1
8	123457531	198	0	0	0	15	0	1	1	0	0	0	1	0	0	0	0	134	6	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[3B]	1	1
9	123457531	198	0	0	0	15	0	1	1	0	0	0	1	0	0	0	0	134	6	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[3B]	1	1
10	123457531	198	0	0	0	15	0	1	1	0	0	0	1	0	0	0	0	134	7	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[3B]	1	1
11	123457531	197	1	0	0	15	0	1	1	0	0	0	1	0	0	0	0	134	8	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	1
12	123457531	197	0	1	0	15	0	1	1	0	0	0	1	0	0	0	0	134	8	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	2
13	123457531	197	0	1	0	15	0	1	1	0	0	0	1	0	0	0	0	134	9	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	2
14	123457531	197	0	1	0	15	0	1	1	0	0	0	1	0	0	0	0	134	10	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	2
15	123457531	197	0	1	0	15	0	1	1	0	0	0	1	0	0	0	0	189	10	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	2
16	123457531	195	2	1	0	15	0	1	1	0	0	0	1	0	0	0	0	189	11	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	2
17	123457531	195	2	1	0	15	0	1	1	0	0	0	1	0	0	0	0	189	12	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	2
18	123457531	194	3	1	0	15	0	1	1	0	0	0	1	0	0	0	0	189	13	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	2
19	123457531	209	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	189	14	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
20	123457531	208	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	189	14	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
21	123457531	208	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	189	14	0	1	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
22	123457531	194	0	0	3	14	0	4	1	0	0	0	0	0	0	0	0	279	15	0	5	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	2
23	123457531	194	0	0	3	14	0	3	2	0	0	0	0	0	0	0	0	279	16	0	5	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	2
24	123457531	194	0	0	3	14	0	2	3	0	0	0	0	0	0	0	0	279	16	0	5	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	2
25	123457531	194	0	0	3	14	0	2	3	0	0	0	0	0	0	0	0	279	17	0	5	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	2
26	123457531	194	0	0	3	14	0	2	3	0	0	0	0	0	0	0	0	279	17	0	5	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	2
27	123457531	194	0	0	3	14	0	2	3	0	0	0	0	0	0	0	0	298	17	0	5	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	2
28	123457531	194	0	0	3	14	0	2	3	0	0	0	0	0	0	0	0	298	17	0	5	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	2
29	123457531	194	0	0	3	14	0	1	4	0	0	0	0	0	0	0	0	352	17	0	5	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	1
30	123457531	194	0	0	3	14	0	1	4	0	0	0	0	0	0	0	0	352	18	0	5	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	1
31	123457531	194	0	0	3	14	0	1	4	0	0	0	0	0	0	0	0	352	18	0	5	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	1
