,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,188.2446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,102.7015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,184.5170,3.9275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8715,0.0000,0.0000,0.0000,0.0000,146.0000,102.7015,0.0000,0.0000,0.0000,3.9275,0.0000,0.0000
2,2,174.8647,13.2170,1.1602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0243,0.0000,0.0000,3.7289,0.0243,0.0000,0.0128,0.0243,146.0000,102.7015,0.0000,0.0000,0.0000,7.7303,0.0000,1.0521
3,3,156.8650,28.7988,4.5816,0.1434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0499,0.0000,0.0000,0.0000,0.1709,0.0000,0.0000,5.5358,0.1709,0.0000,0.0499,0.1709,146.0000,102.7015,0.0000,0.0000,0.0000,11.2574,0.0000,2.5451
4,4,130.8709,47.9083,11.7182,0.7572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1446,0.0187,0.0000,0.0000,0.4893,0.0343,0.0000,7.4397,0.5118,0.0000,0.1561,0.5118,146.0000,102.7015,0.0000,0.0000,0.0000,14.2872,0.0000,4.3732
5,5,101.0334,65.0618,22.9519,2.3556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3017,0.0297,0.0000,0.0000,1.1049,0.0781,0.0000,9.1767,1.1647,0.0000,0.3215,1.1647,146.0000,102.7015,0.0000,0.0000,0.0000,16.8049,0.0000,6.3727
6,6,99.0508,48.5476,36.9031,5.5633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5143,0.0508,0.0000,0.0000,2.0670,0.2094,0.0000,10.9645,2.2506,0.0000,0.5512,2.2506,146.0000,102.7015,0.0000,0.0000,0.0000,18.7414,0.0000,8.1661
7,7,97.0684,37.1743,43.6249,10.4901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8296,0.0967,0.0000,0.0000,3.1110,0.4876,0.0000,12.7768,3.5577,0.0000,0.9071,3.5577,146.0000,102.7015,0.0000,0.0000,0.0000,20.6869,0.0000,9.0412
8,8,55.5981,68.3726,46.6454,16.2653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0531,0.2140,0.0000,0.0000,3.9725,0.9196,0.0000,14.5674,4.8389,0.0000,1.2384,4.8389,146.0000,102.7015,0.0000,0.0000,0.0000,22.6220,0.0000,9.6788
9,9,30.7099,73.9643,57.3452,22.5441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3950,0.3350,0.0000,0.0000,5.1221,1.4045,0.0000,16.3013,6.4591,0.0000,1.6964,6.4591,146.0000,102.7015,0.0000,0.0000,0.0000,23.7416,0.0000,10.6799
10,10,16.4469,67.0223,68.1746,30.0826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6897,0.5144,0.0000,0.0000,6.3598,2.1686,0.0000,18.0318,8.4455,0.0000,2.1605,8.4455,146.0000,102.7015,0.0000,0.0000,0.0000,24.3343,0.0000,11.3454
