,day,agents,type,type_of_screening_pretty,group
481,13.0,0.0995,Infected in quarantine,Screening 25%,Infected
482,14.0,0.0744,Infected in quarantine,Screening 25%,Infected
483,15.0,0.1477,Infected in quarantine,Screening 25%,Infected
484,16.0,0.2,Infected in quarantine,Screening 25%,Infected
485,17.0,0.23820000000000002,Infected in quarantine,Screening 25%,Infected
486,18.0,0.27940000000000004,Infected in quarantine,Screening 25%,Infected
487,19.0,0.3316,Infected in quarantine,Screening 25%,Infected
488,20.0,0.35480000000000006,Infected in quarantine,Screening 25%,Infected
489,21.0,0.3398,Infected in quarantine,Screening 25%,Infected
490,22.0,0.3518,Infected in quarantine,Screening 25%,Infected
491,23.0,0.3688,Infected in quarantine,Screening 25%,Infected
492,24.0,0.4504,Infected in quarantine,Screening 25%,Infected
493,25.0,0.5216000000000001,Infected in quarantine,Screening 25%,Infected
494,26.0,0.5176000000000001,Infected in quarantine,Screening 25%,Infected
495,27.0,0.5025000000000001,Infected in quarantine,Screening 25%,Infected
496,28.0,0.48250000000000004,Infected in quarantine,Screening 25%,Infected
497,29.0,0.5507,Infected in quarantine,Screening 25%,Infected
498,30.0,0.5859,Infected in quarantine,Screening 25%,Infected
499,31.0,0.6754,Infected in quarantine,Screening 25%,Infected
500,32.0,0.7056,Infected in quarantine,Screening 25%,Infected
501,33.0,0.79,Infected in quarantine,Screening 25%,Infected
502,34.0,0.7438,Infected in quarantine,Screening 25%,Infected
503,35.0,0.7688,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.0,Removed,Screening 25%,Removed
507,3.0,0.0,Removed,Screening 25%,Removed
508,4.0,0.0,Removed,Screening 25%,Removed
509,5.0,0.004,Removed,Screening 25%,Removed
510,6.0,0.0171,Removed,Screening 25%,Removed
511,7.0,0.0272,Removed,Screening 25%,Removed
512,8.0,0.0623,Removed,Screening 25%,Removed
513,9.0,0.0744,Removed,Screening 25%,Removed
514,10.0,0.0995,Removed,Screening 25%,Removed
515,11.0,0.0985,Removed,Screening 25%,Removed
516,12.0,0.1166,Removed,Screening 25%,Removed
517,13.0,0.1427,Removed,Screening 25%,Removed
518,14.0,0.199,Removed,Screening 25%,Removed
519,15.0,0.204,Removed,Screening 25%,Removed
520,16.0,0.203,Removed,Screening 25%,Removed
521,17.0,0.2231,Removed,Screening 25%,Removed
522,18.0,0.2392,Removed,Screening 25%,Removed
523,19.0,0.2493,Removed,Screening 25%,Removed
524,20.0,0.2844,Removed,Screening 25%,Removed
525,21.0,0.3156,Removed,Screening 25%,Removed
526,22.0,0.3487,Removed,Screening 25%,Removed
527,23.0,0.3779,Removed,Screening 25%,Removed
528,24.0,0.4251,Removed,Screening 25%,Removed
529,25.0,0.4603,Removed,Screening 25%,Removed
530,26.0,0.5447,Removed,Screening 25%,Removed
531,27.0,0.596,Removed,Screening 25%,Removed
532,28.0,0.6714,Removed,Screening 25%,Removed
533,29.0,0.7718,Removed,Screening 25%,Removed
534,30.0,0.9045,Removed,Screening 25%,Removed
535,31.0,0.9558,Removed,Screening 25%,Removed
536,32.0,1.0885,Removed,Screening 25%,Removed
537,33.0,1.198,Removed,Screening 25%,Removed
538,34.0,1.2694,Removed,Screening 25%,Removed
539,35.0,1.3367,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.0,Removed in quarantine,Screening 25%,Removed
544,4.0,0.005,Removed in quarantine,Screening 25%,Removed
545,5.0,0.006,Removed in quarantine,Screening 25%,Removed
546,6.0,0.008,Removed in quarantine,Screening 25%,Removed
547,7.0,0.008,Removed in quarantine,Screening 25%,Removed
548,8.0,0.0111,Removed in quarantine,Screening 25%,Removed
549,9.0,0.0191,Removed in quarantine,Screening 25%,Removed
550,10.0,0.0352,Removed in quarantine,Screening 25%,Removed
551,11.0,0.0413,Removed in quarantine,Screening 25%,Removed
552,12.0,0.0553,Removed in quarantine,Screening 25%,Removed
553,13.0,0.0764,Removed in quarantine,Screening 25%,Removed
554,14.0,0.10450000000000001,Removed in quarantine,Screening 25%,Removed
555,15.0,0.1417,Removed in quarantine,Screening 25%,Removed
556,16.0,0.2021,Removed in quarantine,Screening 25%,Removed
557,17.0,0.2502,Removed in quarantine,Screening 25%,Removed
558,18.0,0.2915,Removed in quarantine,Screening 25%,Removed
559,19.0,0.3227,Removed in quarantine,Screening 25%,Removed
560,20.0,0.3368,Removed in quarantine,Screening 25%,Removed
561,21.0,0.406,Removed in quarantine,Screening 25%,Removed
562,22.0,0.46330000000000005,Removed in quarantine,Screening 25%,Removed
563,23.0,0.5246000000000001,Removed in quarantine,Screening 25%,Removed
564,24.0,0.5579000000000001,Removed in quarantine,Screening 25%,Removed
565,25.0,0.6201000000000001,Removed in quarantine,Screening 25%,Removed
566,26.0,0.6714,Removed in quarantine,Screening 25%,Removed
567,27.0,0.7145,Removed in quarantine,Screening 25%,Removed
568,28.0,0.8241,Removed in quarantine,Screening 25%,Removed
569,29.0,0.8261,Removed in quarantine,Screening 25%,Removed
570,30.0,0.8462000000000001,Removed in quarantine,Screening 25%,Removed
571,31.0,0.9377000000000001,Removed in quarantine,Screening 25%,Removed
572,32.0,1.0010000000000001,Removed in quarantine,Screening 25%,Removed
573,33.0,1.0913,Removed in quarantine,Screening 25%,Removed
574,34.0,1.196,Removed in quarantine,Screening 25%,Removed
575,35.0,1.2793999999999999,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,239.9899,Susceptible,Screening 50%,Susceptible
578,2.0,239.9397,Susceptible,Screening 50%,Susceptible
579,3.0,239.8472,Susceptible,Screening 50%,Susceptible
580,4.0,239.7397,Susceptible,Screening 50%,Susceptible
581,5.0,239.5598,Susceptible,Screening 50%,Susceptible
582,6.0,239.5347,Susceptible,Screening 50%,Susceptible
583,7.0,239.5146,Susceptible,Screening 50%,Susceptible
584,8.0,239.2141,Susceptible,Screening 50%,Susceptible
585,9.0,238.9266,Susceptible,Screening 50%,Susceptible
586,10.0,238.605,Susceptible,Screening 50%,Susceptible
587,11.0,238.2151,Susceptible,Screening 50%,Susceptible
588,12.0,237.8643,Susceptible,Screening 50%,Susceptible
589,13.0,237.8332,Susceptible,Screening 50%,Susceptible
590,14.0,237.801,Susceptible,Screening 50%,Susceptible
591,15.0,237.2111,Susceptible,Screening 50%,Susceptible
592,16.0,236.601,Susceptible,Screening 50%,Susceptible
593,17.0,235.9497,Susceptible,Screening 50%,Susceptible
594,18.0,235.2834,Susceptible,Screening 50%,Susceptible
595,19.0,234.7558,Susceptible,Screening 50%,Susceptible
596,20.0,234.6583,Susceptible,Screening 50%,Susceptible
597,21.0,234.5648,Susceptible,Screening 50%,Susceptible
598,22.0,233.9548,Susceptible,Screening 50%,Susceptible
599,23.0,233.4412,Susceptible,Screening 50%,Susceptible
600,24.0,232.9417,Susceptible,Screening 50%,Susceptible
601,25.0,232.5849,Susceptible,Screening 50%,Susceptible
602,26.0,232.1085,Susceptible,Screening 50%,Susceptible
603,27.0,232.0251,Susceptible,Screening 50%,Susceptible
604,28.0,231.8995,Susceptible,Screening 50%,Susceptible
605,29.0,231.607,Susceptible,Screening 50%,Susceptible
606,30.0,231.5196,Susceptible,Screening 50%,Susceptible
607,31.0,231.3387,Susceptible,Screening 50%,Susceptible
608,32.0,231.1638,Susceptible,Screening 50%,Susceptible
609,33.0,230.8573,Susceptible,Screening 50%,Susceptible
610,34.0,230.8955,Susceptible,Screening 50%,Susceptible
611,35.0,230.9106,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,0.0382,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,0.0945,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,0.203,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,0.203,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,0.203,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,0.43220000000000003,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,0.6131,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,0.8241,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,1.1025,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,1.3558,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,1.3558,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,1.3558,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,1.7578,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,2.1759,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,2.5879,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,3.0572999999999997,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,3.4271999999999996,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,3.5096,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,3.5849999999999995,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,4.0009,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,4.3294999999999995,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,4.6331,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,4.823099999999999,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,5.171799999999999,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,5.2241,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,5.3236,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,5.418099999999999,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,5.330699999999999,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,5.3317,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,5.318600000000001,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,5.4412,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,5.3859,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,5.3447000000000005,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,0.0101,Exposed,Screening 50%,Exposed
650,2.0,0.0603,Exposed,Screening 50%,Exposed
651,3.0,0.0945,Exposed,Screening 50%,Exposed
652,4.0,0.1367,Exposed,Screening 50%,Exposed
653,5.0,0.1608,Exposed,Screening 50%,Exposed
654,6.0,0.1488,Exposed,Screening 50%,Exposed
655,7.0,0.1397,Exposed,Screening 50%,Exposed
656,8.0,0.1769,Exposed,Screening 50%,Exposed
657,9.0,0.2382,Exposed,Screening 50%,Exposed
658,10.0,0.2623,Exposed,Screening 50%,Exposed
659,11.0,0.2713,Exposed,Screening 50%,Exposed
660,12.0,0.2714,Exposed,Screening 50%,Exposed
661,13.0,0.2312,Exposed,Screening 50%,Exposed
662,14.0,0.194,Exposed,Screening 50%,Exposed
663,15.0,0.3095,Exposed,Screening 50%,Exposed
664,16.0,0.3779,Exposed,Screening 50%,Exposed
665,17.0,0.4663,Exposed,Screening 50%,Exposed
666,18.0,0.4613,Exposed,Screening 50%,Exposed
667,19.0,0.4533,Exposed,Screening 50%,Exposed
668,20.0,0.3096,Exposed,Screening 50%,Exposed
669,21.0,0.2422,Exposed,Screening 50%,Exposed
670,22.0,0.3357,Exposed,Screening 50%,Exposed
671,23.0,0.3669,Exposed,Screening 50%,Exposed
672,24.0,0.401,Exposed,Screening 50%,Exposed
673,25.0,0.392,Exposed,Screening 50%,Exposed
674,26.0,0.3146,Exposed,Screening 50%,Exposed
675,27.0,0.2362,Exposed,Screening 50%,Exposed
676,28.0,0.2111,Exposed,Screening 50%,Exposed
677,29.0,0.3126,Exposed,Screening 50%,Exposed
678,30.0,0.3789,Exposed,Screening 50%,Exposed
679,31.0,0.393,Exposed,Screening 50%,Exposed
680,32.0,0.396,Exposed,Screening 50%,Exposed
681,33.0,0.3889,Exposed,Screening 50%,Exposed
682,34.0,0.2905,Exposed,Screening 50%,Exposed
683,35.0,0.2191,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.0,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.004,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.001,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.001,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.001,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.0121,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.0231,Exposed in quarantine,Screening 50%,Exposed
695,11.0,0.0433,Exposed in quarantine,Screening 50%,Exposed
696,12.0,0.0623,Exposed in quarantine,Screening 50%,Exposed
697,13.0,0.0382,Exposed in quarantine,Screening 50%,Exposed
698,14.0,0.023100000000000002,Exposed in quarantine,Screening 50%,Exposed
699,15.0,0.023100000000000002,Exposed in quarantine,Screening 50%,Exposed
700,16.0,0.0412,Exposed in quarantine,Screening 50%,Exposed
701,17.0,0.0713,Exposed in quarantine,Screening 50%,Exposed
702,18.0,0.1085,Exposed in quarantine,Screening 50%,Exposed
703,19.0,0.1488,Exposed in quarantine,Screening 50%,Exposed
704,20.0,0.1016,Exposed in quarantine,Screening 50%,Exposed
705,21.0,0.07239999999999999,Exposed in quarantine,Screening 50%,Exposed
706,22.0,0.0804,Exposed in quarantine,Screening 50%,Exposed
707,23.0,0.09340000000000001,Exposed in quarantine,Screening 50%,Exposed
708,24.0,0.12459999999999999,Exposed in quarantine,Screening 50%,Exposed
709,25.0,0.1437,Exposed in quarantine,Screening 50%,Exposed
710,26.0,0.1869,Exposed in quarantine,Screening 50%,Exposed
711,27.0,0.14679999999999999,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.1187,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.11359999999999999,Exposed in quarantine,Screening 50%,Exposed
714,30.0,0.1085,Exposed in quarantine,Screening 50%,Exposed
715,31.0,0.1065,Exposed in quarantine,Screening 50%,Exposed
716,32.0,0.11950000000000001,Exposed in quarantine,Screening 50%,Exposed
717,33.0,0.1477,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.12060000000000001,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.0763,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.0,Infected,Screening 50%,Infected
722,2.0,0.0,Infected,Screening 50%,Infected
723,3.0,0.0181,Infected,Screening 50%,Infected
724,4.0,0.0232,Infected,Screening 50%,Infected
725,5.0,0.0583,Infected,Screening 50%,Infected
726,6.0,0.0814,Infected,Screening 50%,Infected
727,7.0,0.1026,Infected,Screening 50%,Infected
728,8.0,0.1055,Infected,Screening 50%,Infected
729,9.0,0.1086,Infected,Screening 50%,Infected
730,10.0,0.1266,Infected,Screening 50%,Infected
731,11.0,0.1467,Infected,Screening 50%,Infected
732,12.0,0.1407,Infected,Screening 50%,Infected
733,13.0,0.194,Infected,Screening 50%,Infected
734,14.0,0.2342,Infected,Screening 50%,Infected
735,15.0,0.2161,Infected,Screening 50%,Infected
736,16.0,0.2352,Infected,Screening 50%,Infected
737,17.0,0.2583,Infected,Screening 50%,Infected
738,18.0,0.2754,Infected,Screening 50%,Infected
739,19.0,0.2211,Infected,Screening 50%,Infected
740,20.0,0.3447,Infected,Screening 50%,Infected
741,21.0,0.3558,Infected,Screening 50%,Infected
742,22.0,0.2764,Infected,Screening 50%,Infected
743,23.0,0.2653,Infected,Screening 50%,Infected
744,24.0,0.2261,Infected,Screening 50%,Infected
745,25.0,0.2332,Infected,Screening 50%,Infected
746,26.0,0.1839,Infected,Screening 50%,Infected
747,27.0,0.2422,Infected,Screening 50%,Infected
748,28.0,0.2553,Infected,Screening 50%,Infected
749,29.0,0.206,Infected,Screening 50%,Infected
750,30.0,0.197,Infected,Screening 50%,Infected
751,31.0,0.2121,Infected,Screening 50%,Infected
752,32.0,0.2291,Infected,Screening 50%,Infected
753,33.0,0.208,Infected,Screening 50%,Infected
754,34.0,0.2905,Infected,Screening 50%,Infected
755,35.0,0.3256,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.0,Infected in quarantine,Screening 50%,Infected
759,3.0,0.002,Infected in quarantine,Screening 50%,Infected
760,4.0,0.006,Infected in quarantine,Screening 50%,Infected
761,5.0,0.0141,Infected in quarantine,Screening 50%,Infected
762,6.0,0.0161,Infected in quarantine,Screening 50%,Infected
763,7.0,0.0141,Infected in quarantine,Screening 50%,Infected
764,8.0,0.04529999999999999,Infected in quarantine,Screening 50%,Infected
765,9.0,0.0684,Infected in quarantine,Screening 50%,Infected
766,10.0,0.0815,Infected in quarantine,Screening 50%,Infected
767,11.0,0.1257,Infected in quarantine,Screening 50%,Infected
768,12.0,0.1618,Infected in quarantine,Screening 50%,Infected
769,13.0,0.1679,Infected in quarantine,Screening 50%,Infected
770,14.0,0.1628,Infected in quarantine,Screening 50%,Infected
771,15.0,0.2071,Infected in quarantine,Screening 50%,Infected
772,16.0,0.2301,Infected in quarantine,Screening 50%,Infected
773,17.0,0.2884,Infected in quarantine,Screening 50%,Infected
774,18.0,0.3829,Infected in quarantine,Screening 50%,Infected
775,19.0,0.46630000000000005,Infected in quarantine,Screening 50%,Infected
776,20.0,0.48340000000000005,Infected in quarantine,Screening 50%,Infected
777,21.0,0.49450000000000005,Infected in quarantine,Screening 50%,Infected
778,22.0,0.5487,Infected in quarantine,Screening 50%,Infected
779,23.0,0.6131,Infected in quarantine,Screening 50%,Infected
780,24.0,0.6924,Infected in quarantine,Screening 50%,Infected
781,25.0,0.7186,Infected in quarantine,Screening 50%,Infected
782,26.0,0.782,Infected in quarantine,Screening 50%,Infected
783,27.0,0.7578,Infected in quarantine,Screening 50%,Infected
784,28.0,0.7177,Infected in quarantine,Screening 50%,Infected
785,29.0,0.7377,Infected in quarantine,Screening 50%,Infected
786,30.0,0.7035,Infected in quarantine,Screening 50%,Infected
787,31.0,0.7166,Infected in quarantine,Screening 50%,Infected
788,32.0,0.7659,Infected in quarantine,Screening 50%,Infected
789,33.0,0.789,Infected in quarantine,Screening 50%,Infected
790,34.0,0.7236,Infected in quarantine,Screening 50%,Infected
791,35.0,0.6714,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.0,Removed,Screening 50%,Removed
795,3.0,0.0,Removed,Screening 50%,Removed
796,4.0,0.0,Removed,Screening 50%,Removed
797,5.0,0.0,Removed,Screening 50%,Removed
798,6.0,0.0141,Removed,Screening 50%,Removed
799,7.0,0.0221,Removed,Screening 50%,Removed
800,8.0,0.0211,Removed,Screening 50%,Removed
801,9.0,0.0231,Removed,Screening 50%,Removed
802,10.0,0.0412,Removed,Screening 50%,Removed
803,11.0,0.0402,Removed,Screening 50%,Removed
804,12.0,0.0553,Removed,Screening 50%,Removed
805,13.0,0.0734,Removed,Screening 50%,Removed
806,14.0,0.1025,Removed,Screening 50%,Removed
807,15.0,0.1126,Removed,Screening 50%,Removed
808,16.0,0.1126,Removed,Screening 50%,Removed
809,17.0,0.1095,Removed,Screening 50%,Removed
810,18.0,0.1206,Removed,Screening 50%,Removed
811,19.0,0.1478,Removed,Screening 50%,Removed
812,20.0,0.1648,Removed,Screening 50%,Removed
813,21.0,0.2141,Removed,Screening 50%,Removed
814,22.0,0.2472,Removed,Screening 50%,Removed
815,23.0,0.2784,Removed,Screening 50%,Removed
816,24.0,0.3206,Removed,Screening 50%,Removed
817,25.0,0.398,Removed,Screening 50%,Removed
818,26.0,0.4784,Removed,Screening 50%,Removed
819,27.0,0.5015,Removed,Screening 50%,Removed
820,28.0,0.5186,Removed,Screening 50%,Removed
821,29.0,0.598,Removed,Screening 50%,Removed
822,30.0,0.7085,Removed,Screening 50%,Removed
823,31.0,0.8402,Removed,Screening 50%,Removed
824,32.0,1.0151,Removed,Screening 50%,Removed
825,33.0,1.2292,Removed,Screening 50%,Removed
826,34.0,1.2673,Removed,Screening 50%,Removed
827,35.0,1.3487,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0,Removed in quarantine,Screening 50%,Removed
833,5.0,0.0,Removed in quarantine,Screening 50%,Removed
834,6.0,0.001,Removed in quarantine,Screening 50%,Removed
835,7.0,0.003,Removed in quarantine,Screening 50%,Removed
836,8.0,0.004,Removed in quarantine,Screening 50%,Removed
837,9.0,0.0101,Removed in quarantine,Screening 50%,Removed
838,10.0,0.0362,Removed in quarantine,Screening 50%,Removed
839,11.0,0.0553,Removed in quarantine,Screening 50%,Removed
840,12.0,0.0884,Removed in quarantine,Screening 50%,Removed
841,13.0,0.10650000000000001,Removed in quarantine,Screening 50%,Removed
842,14.0,0.1266,Removed in quarantine,Screening 50%,Removed
843,15.0,0.1628,Removed in quarantine,Screening 50%,Removed
844,16.0,0.2262,Removed in quarantine,Screening 50%,Removed
845,17.0,0.2684,Removed in quarantine,Screening 50%,Removed
846,18.0,0.3106,Removed in quarantine,Screening 50%,Removed
847,19.0,0.3799,Removed in quarantine,Screening 50%,Removed
848,20.0,0.4282,Removed in quarantine,Screening 50%,Removed
849,21.0,0.4713,Removed in quarantine,Screening 50%,Removed
850,22.0,0.5558,Removed in quarantine,Screening 50%,Removed
851,23.0,0.612,Removed in quarantine,Screening 50%,Removed
852,24.0,0.6603,Removed in quarantine,Screening 50%,Removed
853,25.0,0.7065,Removed in quarantine,Screening 50%,Removed
854,26.0,0.774,Removed in quarantine,Screening 50%,Removed
855,27.0,0.8663000000000001,Removed in quarantine,Screening 50%,Removed
856,28.0,0.9557,Removed in quarantine,Screening 50%,Removed
857,29.0,1.0069,Removed in quarantine,Screening 50%,Removed
858,30.0,1.0532,Removed in quarantine,Screening 50%,Removed
859,31.0,1.0614,Removed in quarantine,Screening 50%,Removed
860,32.0,0.992,Removed in quarantine,Screening 50%,Removed
861,33.0,0.9388000000000001,Removed in quarantine,Screening 50%,Removed
862,34.0,1.0261,Removed in quarantine,Screening 50%,Removed
863,35.0,1.1035,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,239.9849,Susceptible,Screening 100%,Susceptible
866,2.0,239.8844,Susceptible,Screening 100%,Susceptible
867,3.0,239.7738,Susceptible,Screening 100%,Susceptible
868,4.0,239.6261,Susceptible,Screening 100%,Susceptible
869,5.0,239.3437,Susceptible,Screening 100%,Susceptible
870,6.0,239.2231,Susceptible,Screening 100%,Susceptible
871,7.0,239.202,Susceptible,Screening 100%,Susceptible
872,8.0,238.7578,Susceptible,Screening 100%,Susceptible
873,9.0,238.3518,Susceptible,Screening 100%,Susceptible
874,10.0,238.004,Susceptible,Screening 100%,Susceptible
875,11.0,237.5216,Susceptible,Screening 100%,Susceptible
876,12.0,237.1236,Susceptible,Screening 100%,Susceptible
877,13.0,237.0724,Susceptible,Screening 100%,Susceptible
878,14.0,237.0472,Susceptible,Screening 100%,Susceptible
879,15.0,236.4161,Susceptible,Screening 100%,Susceptible
880,16.0,235.8764,Susceptible,Screening 100%,Susceptible
881,17.0,235.3286,Susceptible,Screening 100%,Susceptible
882,18.0,234.8442,Susceptible,Screening 100%,Susceptible
883,19.0,234.3809,Susceptible,Screening 100%,Susceptible
884,20.0,234.4513,Susceptible,Screening 100%,Susceptible
885,21.0,234.2201,Susceptible,Screening 100%,Susceptible
886,22.0,234.1086,Susceptible,Screening 100%,Susceptible
887,23.0,233.9105,Susceptible,Screening 100%,Susceptible
888,24.0,233.5236,Susceptible,Screening 100%,Susceptible
889,25.0,233.2563,Susceptible,Screening 100%,Susceptible
890,26.0,233.0945,Susceptible,Screening 100%,Susceptible
891,27.0,233.0874,Susceptible,Screening 100%,Susceptible
892,28.0,233.0271,Susceptible,Screening 100%,Susceptible
893,29.0,232.992,Susceptible,Screening 100%,Susceptible
894,30.0,232.8593,Susceptible,Screening 100%,Susceptible
895,31.0,232.9407,Susceptible,Screening 100%,Susceptible
896,32.0,233.003,Susceptible,Screening 100%,Susceptible
897,33.0,233.3407,Susceptible,Screening 100%,Susceptible
898,34.0,233.2764,Susceptible,Screening 100%,Susceptible
899,35.0,233.4482,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,0.0382,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,0.1116,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,0.2171,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,0.4523,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,0.5478,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,0.5478,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,0.9196,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,1.2633,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,1.5648,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,1.9829,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,2.3166,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,2.3528000000000002,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,2.3528000000000002,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,2.8844000000000003,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,3.3277,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,3.7849,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,4.197,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,4.5809,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,4.4855,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,4.6865,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,4.676399999999999,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,4.7839,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,5.0784,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,5.2624,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,5.375900000000001,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,5.3589,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,5.393000000000001,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,5.3186,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,5.3548,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,5.1971,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,5.0562000000000005,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,4.678400000000001,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,4.722600000000001,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,4.5216,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.0151,Exposed,Screening 100%,Exposed
938,2.0,0.0674,Exposed,Screening 100%,Exposed
939,3.0,0.0884,Exposed,Screening 100%,Exposed
