day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457048	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457048	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457048	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457048	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457048	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457048	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457048	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457048	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457048	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457048	232	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
10	123457048	230	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
11	123457048	230	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
12	123457048	228	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
13	123457048	228	3	5	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
14	123457048	228	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
15	123457048	223	6	5	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
16	123457048	220	8	6	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
17	123457048	214	11	8	7	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	49	1	0	0	0	[]	0	3
18	123457048	208	12	12	8	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	49	0	1	0	0	[]	0	3
19	123457048	203	12	15	10	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	47	2	1	0	0	[]	0	3
20	123457048	203	11	12	14	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	47	1	2	0	0	[]	0	3
21	123457048	203	9	14	14	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	47	0	2	1	0	[]	0	4
22	123457048	199	9	17	15	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	47	0	2	1	0	[]	0	4
23	123457048	193	12	19	16	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	47	0	2	1	0	[]	0	4
24	123457048	181	7	18	14	8	2	6	4	0	0	0	0	0	0	0	0	96	0	0	1	0	0	46	1	1	2	0	[2C]	1	4
25	123457048	176	9	20	15	8	2	6	4	0	0	0	0	0	0	0	0	96	0	0	1	0	0	46	1	1	2	0	[2C]	1	5
26	123457048	172	10	22	16	8	1	7	4	0	0	0	0	0	0	0	0	96	0	0	1	0	0	46	1	1	2	0	[2C]	1	5
27	123457048	172	8	21	19	8	0	8	4	0	0	0	0	0	0	0	0	96	0	0	1	0	0	46	1	1	2	0	[2C]	1	5
28	123457048	172	6	21	21	8	0	4	8	0	0	0	0	0	0	0	0	96	0	0	1	0	0	46	1	1	2	0	[2C]	1	6
29	123457048	167	9	21	23	8	0	4	8	0	0	0	0	0	0	0	0	96	0	0	1	0	0	46	1	1	2	0	[2C]	1	6
30	123457048	160	13	23	24	8	0	4	8	0	0	0	0	0	0	0	0	96	0	0	1	0	0	44	2	2	2	0	[2C]	1	6
31	123457048	142	12	22	24	21	2	7	10	0	0	0	0	0	0	0	0	118	0	0	2	0	0	44	0	4	2	0	[2C 1B]	2	6
32	123457048	138	13	23	26	21	2	6	11	0	0	0	0	0	0	0	0	118	0	0	2	0	0	42	2	2	4	0	[2C 1B]	2	6
33	123457048	134	15	19	32	21	0	8	11	0	0	0	0	0	0	0	0	118	0	0	2	0	0	42	1	3	4	0	[2C 1B]	2	7
34	123457048	134	12	18	36	21	0	7	12	0	0	0	0	0	0	0	0	118	0	0	2	0	0	42	1	3	4	0	[2C 1B]	2	8
35	123457048	134	8	20	38	21	0	7	12	0	0	0	0	0	0	0	0	118	0	0	2	0	0	42	1	3	4	0	[2C 1B]	2	7
