day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456961	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456961	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456961	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456961	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456961	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456961	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
6	123456961	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
7	123456961	235	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	2
8	123456961	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	0	1	0	0	[]	0	2
9	123456961	231	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	0	1	0	0	[]	0	1
10	123456961	230	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	0	1	0	0	[]	0	2
11	123456961	227	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	1	1	0	0	[]	0	1
12	123456961	225	7	4	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	1	1	0	0	[]	0	2
13	123456961	225	6	5	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	1	0	1	0	[]	0	2
14	123456961	225	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	1	0	1	0	[]	0	1
15	123456961	224	5	5	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	0	1	1	0	[]	0	1
16	123456961	221	5	8	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	0	1	1	0	[]	0	2
17	123456961	203	3	7	7	18	0	1	1	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	1	1	0	[2B]	1	3
18	123456961	200	5	7	8	18	0	0	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	1	1	0	[2B]	1	2
19	123456961	197	6	8	9	18	0	0	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	1	1	0	[2B]	1	3
20	123456961	197	4	8	11	18	0	0	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	0	2	0	[2B]	1	3
21	123456961	197	1	11	11	18	0	0	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	0	2	0	[2B]	1	4
22	123456961	193	5	9	13	18	0	0	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	0	2	0	[2B]	1	4
23	123456961	187	8	11	14	18	0	0	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	0	2	0	[2B]	1	4
24	123456961	184	8	11	17	18	0	0	2	0	0	0	0	0	0	0	0	47	0	0	1	0	0	48	0	0	2	0	[2B]	1	3
25	123456961	176	12	15	17	18	0	0	2	0	0	0	0	0	0	0	0	47	0	0	1	0	0	48	0	0	2	0	[2B]	1	3
26	123456961	171	9	20	20	18	0	0	2	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	1	0	2	0	[2B]	1	3
27	123456961	171	7	16	26	18	0	0	2	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	0	1	2	0	[2B]	1	3
28	123456961	171	5	16	28	18	0	0	2	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	0	1	2	0	[2B]	1	3
29	123456961	167	9	15	29	18	0	0	2	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	0	0	3	0	[2B]	1	3
30	123456961	163	10	16	31	18	0	0	2	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	0	0	3	0	[2B]	1	3
31	123456961	180	7	7	26	0	3	7	10	0	0	0	0	0	0	0	0	59	0	0	2	0	0	47	0	0	3	0	[1B]	1	3
32	123456961	178	7	9	26	0	3	6	11	0	0	0	0	0	0	0	0	59	0	0	2	0	0	47	0	0	3	0	[1B]	1	4
33	123456961	176	6	12	26	0	3	5	12	0	0	0	0	0	0	0	0	59	0	0	2	0	0	47	0	0	3	0	[1B]	1	4
34	123456961	176	3	12	29	0	3	3	14	0	0	0	0	0	0	0	0	59	0	0	2	0	0	47	0	0	3	0	[1B]	1	4
35	123456961	176	2	11	31	0	2	3	15	0	0	0	0	0	0	0	0	59	0	0	2	0	0	47	0	0	3	0	[1B]	1	4
