day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457482	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457482	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457482	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457482	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457482	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123457482	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457482	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123457482	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
8	123457482	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
9	123457482	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
10	123457482	220	0	0	0	16	2	1	1	0	0	0	0	0	0	0	0	480	7	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[3A]	1	1
11	123457482	220	0	0	0	16	1	2	1	0	0	0	0	0	0	0	0	480	7	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[3A]	1	1
12	123457482	219	1	0	0	16	1	1	2	0	0	0	0	0	0	0	0	480	8	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[3A]	1	1
13	123457482	219	1	0	0	16	1	1	2	0	0	0	0	0	0	0	0	480	9	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[3A]	1	1
14	123457482	219	1	0	0	16	1	1	2	0	0	0	0	0	0	0	0	480	9	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[3A]	1	1
15	123457482	218	1	1	0	16	1	1	2	0	0	0	0	0	0	0	0	480	9	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[3A]	1	2
16	123457482	218	1	0	1	16	0	2	2	0	0	0	0	0	0	0	0	480	9	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[3A]	1	1
17	123457482	218	1	0	1	16	0	2	2	0	0	0	0	0	0	0	0	700	9	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[3A]	1	1
18	123457482	200	0	0	0	16	0	2	2	0	0	0	0	18	0	1	1	700	10	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[3A 2A]	2	2
19	123457482	200	0	0	0	16	0	2	2	0	0	0	0	18	0	1	1	700	11	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[3A 2A]	2	2
20	123457482	200	0	0	0	16	0	1	3	0	0	0	0	18	0	1	1	700	11	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[3A 2A]	2	2
21	123457482	199	1	0	0	16	0	1	3	0	0	0	0	18	0	1	1	700	11	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A 2A]	2	2
22	123457482	199	1	0	0	16	0	1	3	0	0	0	0	18	0	1	1	700	11	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A 2A]	2	2
23	123457482	199	1	0	0	16	0	1	3	0	0	0	0	18	0	1	1	700	13	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A 2A]	2	2
24	123457482	215	1	0	4	0	0	0	0	0	0	0	0	18	0	1	1	920	14	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A]	1	1
25	123457482	215	1	0	4	0	0	0	0	0	0	0	0	18	0	1	1	920	14	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A]	1	1
26	123457482	215	0	1	4	0	0	0	0	0	0	0	0	18	0	1	1	920	14	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A]	1	2
27	123457482	215	0	1	4	0	0	0	0	0	0	0	0	18	0	1	1	920	16	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A]	1	2
28	123457482	215	0	1	4	0	0	0	0	0	0	0	0	18	0	1	1	920	17	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A]	1	2
29	123457482	214	1	1	4	0	0	0	0	0	0	0	0	18	0	1	1	920	18	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A]	1	2
30	123457482	214	0	2	4	0	0	0	0	0	0	0	0	18	0	1	1	920	18	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A]	1	2
31	123457482	194	2	0	4	18	0	1	1	0	0	0	0	18	0	1	1	1140	18	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A 1C]	2	2
32	123457482	212	2	0	6	18	0	1	1	0	0	0	0	0	0	0	0	1140	20	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C]	1	1
33	123457482	212	2	0	6	18	0	1	1	0	0	0	0	0	0	0	0	1140	21	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C]	1	1
34	123457482	212	2	0	6	18	0	1	1	0	0	0	0	0	0	0	0	1140	21	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C]	1	1
35	123457482	212	1	1	6	18	0	1	1	0	0	0	0	0	0	0	0	1140	21	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C]	1	2
36	123457482	211	2	0	7	18	0	1	1	0	0	0	0	0	0	0	0	1140	21	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	1
37	123457482	209	3	1	7	18	0	1	1	0	0	0	0	0	0	0	0	1140	23	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	2
38	123457482	193	1	0	6	34	1	2	3	0	0	0	0	0	0	0	0	1360	23	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2B]	2	2
39	123457482	193	1	0	6	34	1	2	3	0	0	0	0	0	0	0	0	1360	23	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2B]	2	2
40	123457482	190	3	1	6	34	0	2	4	0	0	0	0	0	0	0	0	1360	23	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2B]	2	3
41	123457482	190	2	2	6	34	0	2	4	0	0	0	0	0	0	0	0	1360	24	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2B]	2	3
42	123457482	190	2	2	6	34	0	2	4	0	0	0	0	0	0	0	0	1360	24	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2B]	2	3
43	123457482	187	4	3	6	34	0	1	5	0	0	0	0	0	0	0	0	1360	24	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2B]	2	2
