day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457071	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	51	0	0	0	0	[]	0	0
1	123457071	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	51	0	0	0	0	[]	0	0
2	123457071	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	51	0	0	0	0	[]	0	0
3	123457071	238	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	74	51	0	0	0	1	[]	0	0
4	123457071	236	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	74	51	0	0	0	1	[]	0	0
5	123457071	233	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	74	51	0	0	0	2	[]	0	0
6	123457071	232	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	74	51	0	0	0	3	[]	0	1
7	123457071	232	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	74	51	0	0	0	3	[]	0	2
8	123457071	225	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	74	51	0	0	0	4	[]	0	2
9	123457071	213	18	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	74	51	0	0	0	4	[]	0	3
10	123457071	207	19	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	74	51	0	0	0	4	[]	0	4
11	123457071	197	22	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	74	51	0	0	0	5	[]	0	4
12	123457071	184	30	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	74	51	0	0	0	5	[]	0	4
13	123457071	183	29	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	74	51	0	0	0	6	[]	0	4
14	123457071	183	14	29	13	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	74	51	0	0	0	6	[]	0	7
15	123457071	167	24	28	18	0	0	0	0	0	0	1	0	0	0	1	0	0	20	1	0	1	1	74	51	0	0	0	6	[]	0	7
16	123457071	149	35	34	19	0	0	0	0	0	0	1	0	0	0	1	0	0	21	1	0	1	1	74	51	0	0	0	6	[]	0	7
17	123457071	142	30	39	26	0	0	0	0	0	0	1	0	0	0	1	0	0	22	1	0	1	1	74	51	0	0	0	6	[]	0	6
18	123457071	129	35	43	30	0	0	0	0	0	0	0	1	0	0	1	0	0	23	1	0	1	1	74	51	0	0	0	6	[]	0	8
19	123457071	113	39	50	34	0	0	0	0	0	0	0	1	0	0	2	0	0	23	2	0	1	2	74	51	0	0	0	6	[]	0	8
20	123457071	113	33	49	41	0	0	0	0	0	0	0	1	0	0	1	1	0	23	2	0	1	2	74	51	0	0	0	6	[]	0	8
21	123457071	112	28	50	46	0	0	0	0	0	0	0	1	0	0	1	1	0	23	2	0	1	2	74	51	0	0	0	7	[]	0	9
22	123457071	91	42	49	52	0	0	0	0	0	0	1	1	0	0	2	1	0	24	3	0	2	3	74	51	0	0	0	7	[]	0	10
23	123457071	77	42	57	58	0	0	0	0	0	0	0	2	0	0	2	1	0	24	3	0	2	3	74	51	0	0	0	7	[]	0	10
24	123457071	64	47	52	70	0	0	0	0	0	0	0	2	0	0	2	2	0	26	4	0	2	4	74	51	0	0	0	7	[]	0	10
25	123457071	47	38	69	78	0	0	0	0	0	0	0	2	0	0	3	2	0	27	5	0	2	5	74	51	0	0	0	7	[]	0	12
26	123457071	38	38	66	90	0	0	0	0	0	0	0	2	0	0	2	3	0	27	5	0	2	5	74	51	0	0	0	7	[]	0	12
27	123457071	38	25	69	100	0	0	0	0	0	0	0	2	0	0	1	4	0	27	5	0	2	5	74	51	0	0	0	7	[]	0	12
28	123457071	38	18	70	106	0	0	0	0	0	0	0	2	0	0	1	4	0	28	5	0	2	5	74	51	0	0	0	7	[]	0	12
29	123457071	24	28	68	114	0	0	0	0	0	0	0	1	0	0	1	3	0	28	5	0	2	5	74	51	0	0	0	7	[]	0	12
30	123457071	18	32	60	124	0	0	0	0	0	0	0	1	0	0	1	3	0	29	5	0	2	5	74	51	0	0	0	7	[]	0	12
31	123457071	9	33	54	135	0	0	0	0	0	0	0	1	0	0	4	3	0	29	8	0	2	8	74	51	0	0	0	7	[]	0	12
32	123457071	5	29	53	143	0	0	0	0	0	0	1	1	0	0	2	5	0	30	8	0	3	8	74	51	0	0	0	7	[]	0	12
33	123457071	2	24	52	153	0	0	0	0	0	0	1	1	0	0	1	5	0	30	8	0	3	8	74	51	0	0	0	7	[]	0	11
34	123457071	2	20	52	157	0	0	0	0	0	0	1	1	0	0	1	5	0	32	8	0	3	8	74	51	0	0	0	7	[]	0	11
35	123457071	2	17	48	163	0	0	0	0	0	0	0	2	0	0	2	5	0	32	9	0	3	9	74	51	0	0	0	7	[]	0	11
36	123457071	2	12	44	173	0	0	0	0	0	0	0	1	0	0	3	4	0	32	10	0	3	10	74	51	0	0	0	7	[]	0	11
37	123457071	2	8	43	178	0	0	0	0	0	0	0	1	0	0	1	6	0	32	10	0	3	10	74	51	0	0	0	7	[]	0	10
38	123457071	2	7	38	185	0	0	0	0	0	0	0	1	0	0	1	5	0	32	10	0	3	10	74	51	0	0	0	7	[]	0	10
39	123457071	2	6	34	191	0	0	0	0	0	0	0	1	0	0	1	4	0	32	10	0	3	10	74	51	0	0	0	7	[]	0	10
40	123457071	1	7	28	196	0	0	0	0	0	0	0	1	0	0	2	4	0	32	11	0	3	11	74	51	0	0	0	7	[]	0	9
41	123457071	1	5	28	198	0	0	0	0	0	0	0	1	0	0	2	4	0	33	11	0	3	11	74	51	0	0	0	7	[]	0	9
42	123457071	1	1	25	205	0	0	0	0	0	0	0	1	0	0	2	4	0	33	11	0	3	11	74	51	0	0	0	7	[]	0	9
43	123457071	1	0	22	209	0	0	0	0	0	0	0	1	0	0	2	4	0	34	11	0	3	11	74	51	0	0	0	7	[]	0	8
44	123457071	1	0	18	212	0	0	0	0	0	0	0	1	0	0	3	4	0	34	12	0	3	12	74	51	0	0	0	7	[]	0	7
45	123457071	1	0	15	218	0	0	0	0	0	0	0	1	0	0	2	2	0	35	12	0	3	12	74	51	0	0	0	7	[]	0	6
46	123457071	1	0	14	220	0	0	0	0	0	0	0	0	0	0	1	3	0	35	12	0	3	12	74	51	0	0	0	7	[]	0	6
47	123457071	1	0	13	221	0	0	0	0	0	0	0	0	0	0	1	3	0	36	12	0	3	12	74	51	0	0	0	7	[]	0	6
48	123457071	1	0	9	225	0	0	0	0	0	0	0	0	0	0	1	3	0	38	12	0	3	12	74	51	0	0	0	7	[]	0	5
49	123457071	1	0	7	227	0	0	0	0	0	0	1	0	0	0	1	2	0	39	12	0	4	12	74	51	0	0	0	7	[]	0	5
50	123457071	1	0	6	229	0	0	0	0	0	0	1	0	0	0	1	1	0	40	12	0	4	12	74	51	0	0	0	7	[]	0	5
51	123457071	1	0	6	229	0	0	0	0	0	0	1	0	0	0	1	1	0	42	12	0	4	12	74	51	0	0	0	7	[]	0	5
52	123457071	1	0	5	230	0	0	0	0	0	0	1	0	0	0	1	1	0	43	12	0	4	12	74	51	0	0	0	7	[]	0	4
53	123457071	1	0	4	231	0	0	0	0	0	0	1	0	0	0	1	1	0	45	12	0	4	12	74	51	0	0	0	7	[]	0	4
54	123457071	1	0	1	235	0	0	0	0	0	0	1	0	0	0	0	1	0	47	12	0	4	12	74	51	0	0	0	7	[]	0	1
55	123457071	1	0	1	235	0	0	0	0	0	0	1	0	0	0	0	1	0	48	12	0	4	12	74	51	0	0	0	7	[]	0	1
56	123457071	1	0	1	235	0	0	0	0	0	0	1	0	0	0	0	1	0	50	12	0	4	12	74	51	0	0	0	7	[]	0	1
57	123457071	1	0	1	235	0	0	0	0	0	0	1	0	0	0	0	1	0	52	12	0	4	12	74	51	0	0	0	7	[]	0	1
58	123457071	1	0	1	236	0	0	0	0	0	0	1	0	0	0	0	0	0	53	12	0	4	12	74	51	0	0	0	7	[]	0	1
59	123457071	1	0	1	236	0	0	0	0	0	0	1	0	0	0	0	0	0	54	12	0	4	12	74	51	0	0	0	7	[]	0	1
60	123457071	1	0	1	236	0	0	0	0	0	0	0	1	0	0	0	0	0	54	12	0	4	12	74	51	0	0	0	7	[]	0	0
