day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456837	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456837	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456837	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456837	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456837	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456837	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123456837	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123456837	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
8	123456837	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
9	123456837	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
10	123456837	228	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
11	123456837	223	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
12	123456837	218	12	10	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
13	123456837	218	10	11	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
14	123456837	218	9	11	2	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
15	123456837	198	1	0	1	20	6	12	2	0	0	0	0	0	0	0	0	218	9	0	12	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[1B 2B]	2	2
16	123456837	198	1	0	1	20	4	11	5	0	0	0	0	0	0	0	0	218	9	0	12	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[1B 2B]	2	2
17	123456837	198	1	0	1	20	3	9	8	0	0	0	0	0	0	0	0	218	9	0	12	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[1B 2B]	2	2
18	123456837	198	0	1	1	20	2	10	8	0	0	0	0	0	0	0	0	218	10	0	12	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[1B 2B]	2	3
19	123456837	192	6	1	1	20	1	9	10	0	0	0	0	0	0	0	0	218	10	0	12	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B 2B]	2	2
20	123456837	192	3	4	1	20	1	9	10	0	0	0	0	0	0	0	0	218	10	0	12	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B 2B]	2	2
21	123456837	192	0	6	2	20	0	10	10	0	0	0	0	0	0	0	0	218	10	0	12	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B 2B]	2	4
22	123456837	174	3	2	1	35	0	12	13	0	0	0	0	0	0	0	0	287	10	0	14	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B 2B 2A]	3	4
23	123456837	170	6	2	2	35	0	11	14	0	0	0	0	0	0	0	0	287	11	0	14	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B 2B 2A]	3	4
24	123456837	165	8	5	2	35	0	11	14	0	0	0	0	0	0	0	0	287	11	0	14	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B 2B 2A]	3	4
25	123456837	160	12	5	3	35	0	10	15	0	0	0	0	0	0	0	0	287	12	0	14	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B 2B 2A]	3	4
26	123456837	158	13	5	4	35	0	8	17	0	0	0	0	0	0	0	0	287	12	0	14	0	0	48	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B 2B 2A]	3	4
27	123456837	158	12	6	4	35	0	6	19	0	0	0	0	0	0	0	0	287	12	0	14	0	0	48	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B 2B 2A]	3	4
28	123456837	158	9	9	4	35	0	5	20	0	0	0	0	0	0	0	0	287	13	0	14	0	0	48	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B 2B 2A]	3	4
29	123456837	160	0	0	20	33	3	15	9	0	0	0	0	0	0	0	0	361	13	0	25	0	0	48	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A 1A 1D]	3	3
30	123456837	160	0	0	20	33	2	16	9	0	0	0	0	0	0	0	0	361	13	0	25	0	0	48	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A 1A 1D]	3	3
31	123456837	159	1	0	20	33	1	15	11	0	0	0	0	0	0	0	0	361	14	0	25	0	0	48	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 1A 1D]	3	3
32	123456837	159	1	0	20	33	1	14	12	0	0	0	0	0	0	0	0	361	14	0	25	0	0	48	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 1A 1D]	3	3
33	123456837	159	1	0	20	33	0	12	15	0	0	0	0	0	0	0	0	361	14	0	25	0	0	48	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 1A 1D]	3	3
34	123456837	157	2	1	20	33	0	11	16	0	0	0	0	0	0	0	0	361	14	0	25	0	0	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6	[2A 1A 1D]	3	4
35	123456837	157	1	2	20	33	0	10	17	0	0	0	0	0	0	0	0	361	14	0	25	0	0	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6	[2A 1A 1D]	3	5
36	123456837	165	8	2	25	18	0	9	13	0	0	0	0	0	0	0	0	411	14	0	25	0	0	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6	[1A 1D]	2	4
37	123456837	152	18	4	26	18	0	9	13	0	0	0	0	0	0	0	0	411	14	0	25	0	0	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 1D]	2	4
38	123456837	143	21	10	26	18	0	6	16	0	0	0	0	0	0	0	0	411	14	0	25	0	0	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 1D]	2	6
39	123456837	131	29	12	28	18	0	5	17	0	0	0	0	0	0	0	0	411	14	0	25	0	0	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 1D]	2	5
40	123456837	119	21	13	27	21	10	9	19	0	0	0	0	0	0	1	0	430	15	1	29	0	1	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 1D 3D]	3	6
41	123456837	119	16	17	28	21	7	11	20	0	0	0	0	0	0	1	0	430	16	1	29	0	1	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 1D 3D]	3	6
42	123456837	119	12	19	30	21	6	12	20	0	0	0	0	0	0	0	1	430	16	1	29	0	1	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 1D 3D]	3	6
