day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456880	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456880	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456880	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456880	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456880	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456880	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456880	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123456880	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123456880	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
9	123456880	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
10	123456880	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
11	123456880	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
12	123456880	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
13	123456880	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
14	123456880	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
15	123456880	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	180	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
16	123456880	233	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	180	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
17	123456880	227	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	180	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
18	123456880	222	13	4	1	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
19	123456880	216	13	10	1	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
20	123456880	216	9	13	2	0	0	0	0	0	0	0	0	0	0	0	0	180	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
21	123456880	216	6	12	6	0	0	0	0	0	0	0	0	0	0	0	0	180	12	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
22	123456880	204	5	6	5	10	1	6	3	0	0	0	0	0	0	0	0	255	12	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B]	1	3
23	123456880	199	8	8	5	10	1	5	4	0	0	0	0	0	0	0	0	255	13	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B]	1	3
24	123456880	195	11	6	8	10	1	5	4	0	0	0	0	0	0	0	0	255	13	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B]	1	3
25	123456880	192	10	8	10	10	0	6	4	0	0	0	0	0	0	0	0	255	14	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B]	1	3
26	123456880	187	14	9	10	10	0	6	4	0	0	0	0	0	0	0	0	255	14	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B]	1	3
27	123456880	186	12	12	10	10	0	5	5	0	0	0	0	0	0	0	0	255	14	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B]	1	4
28	123456880	186	9	13	12	10	0	3	7	0	0	0	0	0	0	0	0	255	14	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B]	1	6
29	123456880	174	1	2	2	21	6	14	20	0	0	0	0	0	0	0	0	340	15	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 1C 3D]	3	6
30	123456880	171	3	3	2	21	4	15	21	0	0	0	0	0	0	0	0	340	16	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 1C 3D]	3	7
31	123456880	168	4	5	2	21	3	15	22	0	0	0	0	0	0	0	0	340	17	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 1C 3D]	3	7
32	123456880	164	8	3	4	21	1	13	26	0	0	0	0	0	0	0	0	340	18	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1B 1C 3D]	3	7
33	123456880	161	8	6	4	21	1	10	29	0	0	0	0	0	0	0	0	340	19	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1B 1C 3D]	3	6
34	123456880	160	7	6	6	21	1	8	31	0	0	0	0	0	0	0	0	359	19	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1B 1C 3D]	3	5
35	123456880	159	5	7	8	21	0	6	34	0	0	0	0	0	0	0	0	359	19	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[1B 1C 3D]	3	5
36	123456880	140	3	1	15	38	1	14	28	0	0	0	0	0	0	0	0	423	19	0	22	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[1C 3D 1A 2A]	4	5
37	123456880	136	5	3	15	38	1	13	29	0	0	0	0	0	0	0	0	423	19	0	22	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[1C 3D 1A 2A]	4	5
38	123456880	132	5	7	15	38	1	12	30	0	0	0	0	0	0	0	0	423	20	0	22	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[1C 3D 1A 2A]	4	7
39	123456880	121	4	2	12	47	3	16	34	0	0	1	0	0	0	0	0	442	22	0	26	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1C 3D 1A 2A 3A]	5	7
40	123456880	120	5	2	12	47	0	18	35	0	0	1	0	0	0	0	0	442	23	0	26	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1C 3D 1A 2A 3A]	5	7
41	123456880	120	5	1	13	47	0	17	36	0	0	1	0	0	0	0	0	442	24	0	26	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1C 3D 1A 2A 3A]	5	6
42	123456880	120	3	3	13	47	0	14	39	0	0	1	0	0	0	0	0	442	24	0	26	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1C 3D 1A 2A 3A]	5	7
43	123456880	126	8	3	43	36	0	10	13	0	0	1	0	0	0	0	0	487	25	0	26	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1A 2A 3A]	3	5
44	123456880	125	9	3	43	36	0	10	13	0	0	1	0	0	0	0	0	487	26	0	26	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[1A 2A 3A]	3	5
45	123456880	120	11	6	43	36	0	9	14	0	0	1	0	0	0	0	0	487	26	0	26	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[1A 2A 3A]	3	5
46	123456880	117	12	5	46	36	0	7	16	0	0	1	0	0	0	0	0	487	26	0	26	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[1A 2A 3A]	3	5
47	123456880	111	14	9	46	36	0	6	17	0	0	1	0	0	0	0	0	487	27	0	26	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[1A 2A 3A]	3	5
48	123456880	111	10	12	47	36	0	4	19	0	0	0	1	0	0	0	0	487	28	0	26	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[1A 2A 3A]	3	5
49	123456880	111	8	10	51	36	0	4	19	0	0	0	1	0	0	0	0	487	28	0	26	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[1A 2A 3A]	3	5
50	123456880	131	4	2	62	14	3	10	13	0	0	0	1	0	0	0	0	557	28	0	29	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[3A 2D]	2	4
51	123456880	131	3	3	62	14	2	9	15	0	0	0	1	0	0	0	0	557	29	0	29	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[3A 2D]	2	4
52	123456880	128	5	4	62	14	0	10	16	0	0	0	1	0	0	0	0	557	29	0	29	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[3A 2D]	2	4
53	123456880	137	4	5	73	5	0	9	7	0	0	0	0	0	0	0	0	557	29	0	29	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[2D]	1	3
54	123456880	132	1	0	66	9	2	14	15	0	0	0	0	0	0	1	0	576	29	1	35	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[2D 3C]	2	3
55	123456880	132	0	1	66	9	2	11	18	0	0	0	0	0	0	1	0	595	29	1	35	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[2D 3C]	2	4
56	123456880	132	0	1	66	9	2	10	19	0	0	0	0	0	0	0	1	595	30	1	35	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[2D 3C]	2	3
57	123456880	132	0	0	66	9	1	10	21	0	0	0	0	0	0	0	1	659	30	1	36	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[2D 3C]	2	3
58	123456880	132	0	0	66	9	1	9	22	0	0	0	0	0	0	0	1	659	30	1	36	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[2D 3C]	2	3
59	123456880	132	0	0	66	9	1	9	22	0	0	0	0	0	0	0	1	659	32	1	36	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[2D 3C]	2	3
60	123456880	131	1	0	66	9	1	8	23	0	0	0	0	0	0	0	1	659	32	1	36	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	20	[2D 3C]	2	3
