day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457416	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457416	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123457416	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
3	123457416	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
4	123457416	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
5	123457416	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
6	123457416	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
7	123457416	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
8	123457416	228	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
9	123457416	223	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	4
10	123457416	212	18	9	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	6
11	123457416	191	16	11	2	14	3	2	0	0	0	0	0	0	0	1	0	139	10	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A]	1	6
12	123457416	175	12	9	4	28	5	5	0	0	0	0	0	0	0	2	0	158	10	2	5	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 2B]	2	6
13	123457416	159	9	7	5	44	4	8	1	0	0	0	0	0	0	3	0	177	11	3	7	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 2B 1A]	3	6
14	123457416	158	7	10	5	44	3	7	3	0	0	0	0	0	0	3	0	177	12	3	7	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3A 2B 1A]	3	6
15	123457416	150	4	3	3	51	5	15	6	0	0	0	0	0	0	3	0	237	12	3	13	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3A 2B 1A 3B]	4	6
16	123457416	145	7	5	3	51	3	16	7	0	0	0	0	0	0	3	0	237	12	3	13	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3A 2B 1A 3B]	4	8
17	123457416	144	7	5	4	51	2	15	9	0	0	0	0	0	0	2	1	237	13	3	13	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3A 2B 1A 3B]	4	8
18	123457416	142	8	5	5	51	2	14	10	0	0	0	0	0	0	2	1	237	14	3	13	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3A 2B 1A 3B]	4	8
19	123457416	137	12	5	6	51	0	13	13	0	0	0	0	0	0	2	1	237	15	3	13	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3A 2B 1A 3B]	4	8
20	123457416	136	6	12	6	51	0	13	13	0	0	0	0	0	0	2	1	237	16	3	13	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3A 2B 1A 3B]	4	8
21	123457416	136	4	10	9	51	0	9	17	0	0	0	0	0	0	2	2	256	18	4	13	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3A 2B 1A 3B]	4	9
22	123457416	107	5	3	4	77	0	18	22	0	0	0	0	0	0	2	2	326	19	4	22	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3A 2B 1A 3B 2C 2D]	6	10
23	123457416	102	7	6	4	77	0	16	24	0	0	0	0	0	0	2	2	326	19	4	22	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3A 2B 1A 3B 2C 2D]	6	10
24	123457416	94	9	11	5	77	0	14	26	0	0	0	0	0	0	2	2	326	19	4	22	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3A 2B 1A 3B 2C 2D]	6	9
25	123457416	104	13	10	12	63	0	12	23	0	0	0	0	0	0	2	1	326	19	4	22	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B 1A 3B 2C 2D]	5	9
26	123457416	114	13	14	18	49	0	10	20	0	0	0	0	0	0	2	0	345	19	4	22	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 3B 2C 2D]	4	8
27	123457416	130	10	16	23	33	0	8	19	0	0	0	0	0	0	1	0	345	19	4	22	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 2C 2D]	3	7
28	123457416	130	8	17	24	33	0	7	20	0	0	0	0	0	0	1	0	345	19	4	22	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 2C 2D]	3	8
29	123457416	122	2	1	33	41	5	18	17	0	0	0	0	0	0	1	0	425	20	4	30	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2C 2D 1C 2A]	4	7
30	123457416	121	3	1	33	41	5	17	18	0	0	0	0	0	0	1	0	425	21	4	30	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2C 2D 1C 2A]	4	7
31	123457416	120	3	2	33	41	4	15	21	0	0	0	0	0	0	1	0	425	21	4	30	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2C 2D 1C 2A]	4	7
32	123457416	120	3	2	33	41	2	16	22	0	0	0	0	0	0	1	0	425	21	4	30	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2C 2D 1C 2A]	4	7
33	123457416	119	4	2	33	41	1	14	25	0	0	0	0	0	0	1	0	425	21	4	30	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2C 2D 1C 2A]	4	7
34	123457416	119	2	4	33	41	1	12	27	0	0	0	0	0	0	0	1	444	21	4	30	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2C 2D 1C 2A]	4	6
35	123457416	119	2	3	35	41	1	9	30	0	0	0	0	0	0	0	0	444	21	4	30	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2C 2D 1C 2A]	4	6
36	123457416	132	1	0	46	28	2	8	23	0	0	0	0	0	0	0	0	508	21	4	33	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1C 2A 3C]	3	4
37	123457416	132	1	0	46	28	2	8	23	0	0	0	0	0	0	0	0	508	22	4	33	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1C 2A 3C]	3	4
38	123457416	132	1	0	46	28	2	7	24	0	0	0	0	0	0	0	0	508	22	4	33	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1C 2A 3C]	3	4
39	123457416	132	1	0	46	28	2	7	24	0	0	0	0	0	0	0	0	508	22	4	33	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1C 2A 3C]	3	4
