day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457304	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457304	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457304	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457304	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457304	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457304	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457304	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123457304	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
8	123457304	239	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	135	5	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
9	123457304	239	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	135	5	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
10	123457304	239	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	135	8	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
11	123457304	239	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	135	10	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
12	123457304	237	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	135	10	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
13	123457304	237	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	154	11	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
14	123457304	237	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	154	12	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
15	123457304	235	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0	213	12	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
16	123457304	233	3	3	0	0	0	0	1	0	0	0	0	0	0	0	0	213	12	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
17	123457304	233	3	3	0	0	0	0	1	0	0	0	0	0	0	0	0	213	12	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
18	123457304	227	9	3	0	0	0	0	1	0	0	0	0	0	0	0	0	213	12	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
19	123457304	223	10	6	0	0	0	0	1	0	0	0	0	0	0	0	0	213	13	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
20	123457304	222	7	9	1	0	0	0	1	0	0	0	0	0	0	0	0	213	13	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
21	123457304	222	5	8	4	0	0	0	1	0	0	0	0	0	0	0	0	213	14	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
22	123457304	207	3	4	6	13	2	3	2	0	0	0	0	0	0	0	0	288	14	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3B]	1	2
23	123457304	206	4	3	7	13	2	3	2	0	0	0	0	0	0	0	0	288	14	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3B]	1	2
24	123457304	200	8	4	8	13	2	2	3	0	0	0	0	0	0	0	0	288	15	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3B]	1	3
25	123457304	193	14	4	9	13	1	3	3	0	0	0	0	0	0	0	0	288	15	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3B]	1	3
26	123457304	190	13	8	9	13	1	1	5	0	0	0	0	0	0	0	0	288	16	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B]	1	4
27	123457304	189	10	11	10	13	0	2	5	0	0	0	0	0	0	0	0	288	18	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[3B]	1	5
28	123457304	189	7	11	12	13	0	1	6	0	0	0	0	0	0	1	0	307	18	1	4	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[3B]	1	6
29	123457304	167	3	4	5	33	3	9	15	0	0	0	0	0	0	1	0	377	19	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[3B 1B 2B]	3	8
30	123457304	163	6	4	5	33	2	7	18	0	0	0	0	0	0	2	0	396	19	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[3B 1B 2B]	3	8
31	123457304	158	9	4	7	33	1	6	20	0	0	0	0	0	0	2	0	396	19	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[3B 1B 2B]	3	7
32	123457304	152	11	8	7	33	1	5	21	0	0	0	0	0	0	2	0	396	19	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3B 1B 2B]	3	7
33	123457304	145	13	12	8	33	1	5	21	0	0	0	0	0	0	1	1	415	20	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3B 1B 2B]	3	7
34	123457304	139	6	5	8	39	5	12	23	0	0	1	0	0	0	1	1	434	21	2	17	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3B 1B 2B 2A]	4	7
35	123457304	121	6	3	9	57	2	16	23	0	0	1	0	0	0	1	1	453	21	2	18	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3B 1B 2B 2A 1D]	5	7
36	123457304	118	5	2	14	58	3	16	21	0	0	1	0	0	0	1	1	493	21	2	20	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1B 2B 2A 1D 3C]	5	7
37	123457304	115	7	3	14	58	3	12	25	0	0	1	0	0	0	1	1	493	21	2	20	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1B 2B 2A 1D 3C]	5	7
38	123457304	112	8	5	14	58	2	12	26	0	0	1	0	0	0	1	1	493	21	2	20	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1B 2B 2A 1D 3C]	5	7
39	123457304	108	9	8	14	58	1	12	27	0	0	1	0	0	0	1	1	493	21	2	20	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1B 2B 2A 1D 3C]	5	8
40	123457304	105	10	10	14	58	1	10	29	0	0	1	0	0	0	1	1	493	21	2	20	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1B 2B 2A 1D 3C]	5	7
41	123457304	105	10	9	15	58	1	10	29	0	0	0	1	0	0	1	1	493	23	2	20	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1B 2B 2A 1D 3C]	5	7
42	123457304	99	5	1	15	64	3	16	34	0	0	0	1	0	0	1	1	512	23	3	27	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1B 2B 2A 1D 3C 3A]	6	6
43	123457304	117	6	1	35	44	1	16	17	0	0	0	1	0	0	1	1	567	24	3	28	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2A 1D 3C 3A]	4	5
44	123457304	117	5	2	35	44	0	14	20	0	0	0	1	0	0	1	1	567	24	3	28	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2A 1D 3C 3A]	4	4
45	123457304	116	5	2	36	44	0	12	22	0	0	0	1	0	0	1	1	567	25	3	28	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2A 1D 3C 3A]	4	4
46	123457304	116	4	3	36	44	0	11	23	0	0	0	1	0	0	0	2	567	25	3	28	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2A 1D 3C 3A]	4	5
47	123457304	112	6	4	37	44	0	9	25	0	0	0	1	0	0	0	2	567	25	3	28	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2A 1D 3C 3A]	4	5
48	123457304	105	3	1	51	51	2	10	15	0	0	0	0	0	0	0	2	586	25	3	30	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1D 3C 3A 3D]	4	3
49	123457304	123	3	1	53	33	2	9	15	0	0	0	0	0	0	0	1	586	25	3	30	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3C 3A 3D]	3	3
50	123457304	137	2	0	59	19	2	11	9	0	0	0	0	0	0	0	1	666	26	3	32	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3A 3D]	2	4
51	123457304	137	2	0	59	19	1	12	9	0	0	0	0	0	0	0	1	666	29	3	32	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3A 3D]	2	4
52	123457304	137	2	0	59	19	1	10	11	0	0	0	0	0	0	0	1	666	30	3	32	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3A 3D]	2	3
53	123457304	137	2	0	59	19	1	9	12	0	0	0	0	0	0	0	1	666	30	3	32	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3A 3D]	2	3
