day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456798	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456798	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456798	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456798	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456798	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456798	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456798	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123456798	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123456798	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
9	123456798	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
10	123456798	68	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
11	123456798	68	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
12	123456798	66	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
13	123456798	66	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
14	123456798	66	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
15	123456798	63	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
16	123456798	60	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
17	123456798	58	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
18	123456798	56	6	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
19	123456798	53	6	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
20	123456798	53	4	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
21	123456798	53	3	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	5
22	123456798	53	3	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
23	123456798	53	2	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
24	123456798	52	2	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
25	123456798	52	1	6	11	0	0	0	0	0	0	1	0	0	0	1	0	38	22	1	0	1	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
26	123456798	52	1	5	12	0	0	0	0	0	0	1	0	0	0	1	0	38	23	1	0	1	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
27	123456798	52	0	6	12	0	0	0	0	0	0	0	1	0	0	1	0	38	24	1	0	1	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
28	123456798	52	0	6	12	0	0	0	0	0	0	0	1	0	0	1	0	38	24	1	0	1	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
29	123456798	52	0	6	12	0	0	0	0	0	0	0	1	0	0	1	0	38	26	1	0	1	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
30	123456798	48	0	5	12	4	0	1	0	0	0	0	1	0	0	1	0	76	26	1	1	1	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	3	[1B]	1	3
31	123456798	48	0	5	12	4	0	1	0	0	0	0	1	0	0	1	0	76	27	1	1	1	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	3	[1B]	1	3
32	123456798	48	0	5	12	4	0	0	1	0	0	0	1	0	0	1	0	76	27	1	1	1	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	3	[1B]	1	3
33	123456798	48	0	5	12	4	0	0	1	0	0	0	1	0	0	1	0	76	27	1	1	1	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	3	[1B]	1	3
34	123456798	48	0	5	12	4	0	0	1	0	0	0	1	0	0	1	0	76	27	1	1	1	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	3	[1B]	1	3
35	123456798	48	0	5	12	4	0	0	1	0	0	0	1	0	0	0	1	76	28	1	1	1	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	3	[1B]	1	2
36	123456798	48	0	5	12	4	0	0	1	0	0	0	1	0	0	0	1	76	29	1	1	1	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	3	[1B]	1	2
37	123456798	48	0	4	13	4	0	0	1	0	0	0	1	0	0	0	1	76	30	1	1	1	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	3	[1B]	1	2
38	123456798	48	0	4	13	4	0	0	1	0	0	0	1	0	0	0	1	76	30	1	1	1	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	3	[1B]	1	2
39	123456798	48	0	2	16	4	0	0	1	0	0	0	0	0	0	0	1	76	30	1	1	1	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	3	[1B]	1	2
40	123456798	48	0	2	16	4	0	0	1	0	0	0	0	0	0	0	1	76	32	1	1	1	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	3	[1B]	1	2
41	123456798	48	0	2	16	4	0	0	1	0	0	0	0	0	0	0	1	76	32	1	1	1	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	3	[1B]	1	2
42	123456798	48	0	2	16	4	0	0	1	0	0	0	0	0	0	0	1	76	32	1	1	1	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	3	[1B]	1	2
43	123456798	48	0	2	16	4	0	0	1	0	0	0	0	0	0	0	1	76	33	1	1	1	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	3	[1B]	1	2
44	123456798	52	0	2	18	0	0	0	0	0	0	0	0	0	0	0	0	76	35	1	1	1	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
45	123456798	52	0	2	18	0	0	0	0	0	0	0	0	0	0	0	0	76	35	1	1	1	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
46	123456798	52	0	2	18	0	0	0	0	0	0	0	0	0	0	0	0	76	39	1	1	1	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
47	123456798	52	0	2	18	0	0	0	0	0	0	0	0	0	0	0	0	76	40	1	1	1	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
48	123456798	52	0	2	18	0	0	0	0	0	0	0	0	0	0	0	0	76	40	1	1	1	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
49	123456798	51	1	2	18	0	0	0	0	0	0	0	0	0	0	0	0	76	41	1	1	1	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
50	123456798	49	2	3	18	0	0	0	0	0	0	0	0	0	0	0	0	76	42	1	1	1	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
51	123456798	48	2	3	19	0	0	0	0	0	0	0	0	0	0	0	0	76	43	1	1	1	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
52	123456798	47	2	4	19	0	0	0	0	0	0	0	0	0	0	0	0	76	46	1	1	1	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
53	123456798	46	2	5	19	0	0	0	0	0	0	0	0	0	0	0	0	76	46	1	1	1	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
