,day,agents,type,type_of_screening_pretty,group
479,11.0,0.583,Infected in quarantine,Screening 25%,Infected
480,12.0,0.7819,Infected in quarantine,Screening 25%,Infected
481,13.0,1.0271,Infected in quarantine,Screening 25%,Infected
482,14.0,1.2544,Infected in quarantine,Screening 25%,Infected
483,15.0,1.4131,Infected in quarantine,Screening 25%,Infected
484,16.0,1.6433,Infected in quarantine,Screening 25%,Infected
485,17.0,2.1014999999999997,Infected in quarantine,Screening 25%,Infected
486,18.0,2.5739,Infected in quarantine,Screening 25%,Infected
487,19.0,3.2523,Infected in quarantine,Screening 25%,Infected
488,20.0,3.5186,Infected in quarantine,Screening 25%,Infected
489,21.0,3.5306,Infected in quarantine,Screening 25%,Infected
490,22.0,3.8733000000000004,Infected in quarantine,Screening 25%,Infected
491,23.0,4.389,Infected in quarantine,Screening 25%,Infected
492,24.0,4.802899999999999,Infected in quarantine,Screening 25%,Infected
493,25.0,5.3005,Infected in quarantine,Screening 25%,Infected
494,26.0,6.1417,Infected in quarantine,Screening 25%,Infected
495,27.0,6.254200000000001,Infected in quarantine,Screening 25%,Infected
496,28.0,6.1136,Infected in quarantine,Screening 25%,Infected
497,29.0,6.6350999999999996,Infected in quarantine,Screening 25%,Infected
498,30.0,7.015,Infected in quarantine,Screening 25%,Infected
499,31.0,7.3879,Infected in quarantine,Screening 25%,Infected
500,32.0,7.8895,Infected in quarantine,Screening 25%,Infected
501,33.0,8.4925,Infected in quarantine,Screening 25%,Infected
502,34.0,8.3287,Infected in quarantine,Screening 25%,Infected
503,35.0,8.0532,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.0,Removed,Screening 25%,Removed
507,3.0,0.005,Removed,Screening 25%,Removed
508,4.0,0.0352,Removed,Screening 25%,Removed
509,5.0,0.0673,Removed,Screening 25%,Removed
510,6.0,0.1477,Removed,Screening 25%,Removed
511,7.0,0.2432,Removed,Screening 25%,Removed
512,8.0,0.4131,Removed,Screening 25%,Removed
513,9.0,0.5729,Removed,Screening 25%,Removed
514,10.0,0.7136,Removed,Screening 25%,Removed
515,11.0,0.9025,Removed,Screening 25%,Removed
516,12.0,1.207,Removed,Screening 25%,Removed
517,13.0,1.604,Removed,Screening 25%,Removed
518,14.0,2.1578,Removed,Screening 25%,Removed
519,15.0,2.5708,Removed,Screening 25%,Removed
520,16.0,3.009,Removed,Screening 25%,Removed
521,17.0,3.3146,Removed,Screening 25%,Removed
522,18.0,3.7327,Removed,Screening 25%,Removed
523,19.0,4.0774,Removed,Screening 25%,Removed
524,20.0,4.8362,Removed,Screening 25%,Removed
525,21.0,5.8422,Removed,Screening 25%,Removed
526,22.0,6.399,Removed,Screening 25%,Removed
527,23.0,6.9658,Removed,Screening 25%,Removed
528,24.0,7.6814,Removed,Screening 25%,Removed
529,25.0,8.4302,Removed,Screening 25%,Removed
530,26.0,8.9287,Removed,Screening 25%,Removed
531,27.0,10.2653,Removed,Screening 25%,Removed
532,28.0,11.6633,Removed,Screening 25%,Removed
533,29.0,12.5387,Removed,Screening 25%,Removed
534,30.0,13.3437,Removed,Screening 25%,Removed
535,31.0,14.5387,Removed,Screening 25%,Removed
536,32.0,15.9699,Removed,Screening 25%,Removed
537,33.0,17.6774,Removed,Screening 25%,Removed
538,34.0,19.2432,Removed,Screening 25%,Removed
539,35.0,20.7146,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.0,Removed in quarantine,Screening 25%,Removed
544,4.0,0.0,Removed in quarantine,Screening 25%,Removed
545,5.0,0.002,Removed in quarantine,Screening 25%,Removed
546,6.0,0.0111,Removed in quarantine,Screening 25%,Removed
547,7.0,0.0161,Removed in quarantine,Screening 25%,Removed
548,8.0,0.0583,Removed in quarantine,Screening 25%,Removed
549,9.0,0.0954,Removed in quarantine,Screening 25%,Removed
550,10.0,0.1618,Removed in quarantine,Screening 25%,Removed
551,11.0,0.26439999999999997,Removed in quarantine,Screening 25%,Removed
552,12.0,0.4171,Removed in quarantine,Screening 25%,Removed
553,13.0,0.5971,Removed in quarantine,Screening 25%,Removed
554,14.0,0.7648999999999999,Removed in quarantine,Screening 25%,Removed
555,15.0,1.0513,Removed in quarantine,Screening 25%,Removed
556,16.0,1.411,Removed in quarantine,Screening 25%,Removed
557,17.0,1.8914,Removed in quarantine,Screening 25%,Removed
558,18.0,2.3528,Removed in quarantine,Screening 25%,Removed
559,19.0,3.0402,Removed in quarantine,Screening 25%,Removed
560,20.0,3.5688000000000004,Removed in quarantine,Screening 25%,Removed
561,21.0,4.1206,Removed in quarantine,Screening 25%,Removed
562,22.0,4.9437,Removed in quarantine,Screening 25%,Removed
563,23.0,5.9277,Removed in quarantine,Screening 25%,Removed
564,24.0,6.8664000000000005,Removed in quarantine,Screening 25%,Removed
565,25.0,7.8331,Removed in quarantine,Screening 25%,Removed
566,26.0,9.1226,Removed in quarantine,Screening 25%,Removed
567,27.0,9.8774,Removed in quarantine,Screening 25%,Removed
568,28.0,10.6534,Removed in quarantine,Screening 25%,Removed
569,29.0,12.0162,Removed in quarantine,Screening 25%,Removed
570,30.0,13.325600000000001,Removed in quarantine,Screening 25%,Removed
571,31.0,14.3327,Removed in quarantine,Screening 25%,Removed
572,32.0,15.3448,Removed in quarantine,Screening 25%,Removed
573,33.0,16.063299999999998,Removed in quarantine,Screening 25%,Removed
574,34.0,16.9619,Removed in quarantine,Screening 25%,Removed
575,35.0,18.0252,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,239.8191,Susceptible,Screening 50%,Susceptible
578,2.0,239.4342,Susceptible,Screening 50%,Susceptible
579,3.0,238.9206,Susceptible,Screening 50%,Susceptible
580,4.0,238.0774,Susceptible,Screening 50%,Susceptible
581,5.0,236.8362,Susceptible,Screening 50%,Susceptible
582,6.0,236.3497,Susceptible,Screening 50%,Susceptible
583,7.0,236.0362,Susceptible,Screening 50%,Susceptible
584,8.0,234.1176,Susceptible,Screening 50%,Susceptible
585,9.0,231.8342,Susceptible,Screening 50%,Susceptible
586,10.0,229.408,Susceptible,Screening 50%,Susceptible
587,11.0,226.5146,Susceptible,Screening 50%,Susceptible
588,12.0,223.2885,Susceptible,Screening 50%,Susceptible
589,13.0,222.7457,Susceptible,Screening 50%,Susceptible
590,14.0,222.1055,Susceptible,Screening 50%,Susceptible
591,15.0,217.994,Susceptible,Screening 50%,Susceptible
592,16.0,214.393,Susceptible,Screening 50%,Susceptible
593,17.0,210.2874,Susceptible,Screening 50%,Susceptible
594,18.0,206.2382,Susceptible,Screening 50%,Susceptible
595,19.0,202.0623,Susceptible,Screening 50%,Susceptible
596,20.0,201.4352,Susceptible,Screening 50%,Susceptible
597,21.0,200.6332,Susceptible,Screening 50%,Susceptible
598,22.0,196.4894,Susceptible,Screening 50%,Susceptible
599,23.0,192.5407,Susceptible,Screening 50%,Susceptible
600,24.0,188.7226,Susceptible,Screening 50%,Susceptible
601,25.0,185.2975,Susceptible,Screening 50%,Susceptible
602,26.0,181.6934,Susceptible,Screening 50%,Susceptible
603,27.0,181.0101,Susceptible,Screening 50%,Susceptible
604,28.0,180.4151,Susceptible,Screening 50%,Susceptible
605,29.0,177.1658,Susceptible,Screening 50%,Susceptible
606,30.0,173.4613,Susceptible,Screening 50%,Susceptible
607,31.0,170.6342,Susceptible,Screening 50%,Susceptible
608,32.0,167.6452,Susceptible,Screening 50%,Susceptible
609,33.0,164.5869,Susceptible,Screening 50%,Susceptible
610,34.0,164.3538,Susceptible,Screening 50%,Susceptible
611,35.0,164.003,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.0191,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,0.1307,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,0.4412,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,0.9618,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,1.2331999999999999,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,1.3086,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,2.2081,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,3.2653,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,4.2211,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,5.617999999999999,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,7.1054,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,7.405,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,7.835100000000001,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,9.660300000000001,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,11.214,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,13.0352,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,14.5869,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,16.177899999999998,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,16.6201,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,17.2573,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,18.5026,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,19.605,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,20.8221,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,21.4874,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,22.3508,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,22.8382,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,23.266299999999998,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,23.557699999999997,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,24.4874,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,24.6503,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,24.9568,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,25.3407,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,25.3889,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,25.5929,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,0.1809,Exposed,Screening 50%,Exposed
650,2.0,0.4764,Exposed,Screening 50%,Exposed
651,3.0,0.7518,Exposed,Screening 50%,Exposed
652,4.0,1.0473,Exposed,Screening 50%,Exposed
653,5.0,1.4513,Exposed,Screening 50%,Exposed
654,6.0,1.2523,Exposed,Screening 50%,Exposed
655,7.0,1.0673,Exposed,Screening 50%,Exposed
656,8.0,1.8121,Exposed,Screening 50%,Exposed
657,9.0,2.4643,Exposed,Screening 50%,Exposed
658,10.0,3.1266,Exposed,Screening 50%,Exposed
659,11.0,3.5699,Exposed,Screening 50%,Exposed
660,12.0,4.0995,Exposed,Screening 50%,Exposed
661,13.0,3.0714,Exposed,Screening 50%,Exposed
662,14.0,2.3538,Exposed,Screening 50%,Exposed
663,15.0,3.8271,Exposed,Screening 50%,Exposed
664,16.0,4.6754,Exposed,Screening 50%,Exposed
665,17.0,5.3417,Exposed,Screening 50%,Exposed
666,18.0,6.004,Exposed,Screening 50%,Exposed
667,19.0,6.39,Exposed,Screening 50%,Exposed
668,20.0,4.7246,Exposed,Screening 50%,Exposed
669,21.0,3.3789,Exposed,Screening 50%,Exposed
670,22.0,5.1367,Exposed,Screening 50%,Exposed
671,23.0,6.1678,Exposed,Screening 50%,Exposed
672,24.0,6.5417,Exposed,Screening 50%,Exposed
673,25.0,6.9095,Exposed,Screening 50%,Exposed
674,26.0,7.1789,Exposed,Screening 50%,Exposed
675,27.0,5.1809,Exposed,Screening 50%,Exposed
676,28.0,3.7226,Exposed,Screening 50%,Exposed
677,29.0,5.4894,Exposed,Screening 50%,Exposed
678,30.0,6.2161,Exposed,Screening 50%,Exposed
679,31.0,6.7146,Exposed,Screening 50%,Exposed
680,32.0,7.0171,Exposed,Screening 50%,Exposed
681,33.0,7.2181,Exposed,Screening 50%,Exposed
682,34.0,5.2442,Exposed,Screening 50%,Exposed
683,35.0,3.7437,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.002,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.0131,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.0342,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.0332,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.0221,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.0382,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.0674,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.15380000000000002,Exposed in quarantine,Screening 50%,Exposed
695,11.0,0.2242,Exposed in quarantine,Screening 50%,Exposed
696,12.0,0.3961,Exposed in quarantine,Screening 50%,Exposed
697,13.0,0.3568,Exposed in quarantine,Screening 50%,Exposed
698,14.0,0.3055,Exposed in quarantine,Screening 50%,Exposed
699,15.0,0.3699,Exposed in quarantine,Screening 50%,Exposed
700,16.0,0.4643,Exposed in quarantine,Screening 50%,Exposed
701,17.0,0.6754,Exposed in quarantine,Screening 50%,Exposed
702,18.0,0.8000999999999999,Exposed in quarantine,Screening 50%,Exposed
703,19.0,0.9769,Exposed in quarantine,Screening 50%,Exposed
704,20.0,0.8170999999999999,Exposed in quarantine,Screening 50%,Exposed
705,21.0,0.6834,Exposed in quarantine,Screening 50%,Exposed
706,22.0,0.7116,Exposed in quarantine,Screening 50%,Exposed
707,23.0,0.8734,Exposed in quarantine,Screening 50%,Exposed
708,24.0,1.0693000000000001,Exposed in quarantine,Screening 50%,Exposed
709,25.0,1.2532,Exposed in quarantine,Screening 50%,Exposed
710,26.0,1.3155,Exposed in quarantine,Screening 50%,Exposed
711,27.0,1.1317,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.9337,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.8523,Exposed in quarantine,Screening 50%,Exposed
714,30.0,0.99,Exposed in quarantine,Screening 50%,Exposed
715,31.0,1.1136,Exposed in quarantine,Screening 50%,Exposed
716,32.0,1.3266,Exposed in quarantine,Screening 50%,Exposed
717,33.0,1.4462,Exposed in quarantine,Screening 50%,Exposed
718,34.0,1.194,Exposed in quarantine,Screening 50%,Exposed
719,35.0,1.0452,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.0,Infected,Screening 50%,Infected
722,2.0,0.0694,Infected,Screening 50%,Infected
723,3.0,0.1719,Infected,Screening 50%,Infected
724,4.0,0.3447,Infected,Screening 50%,Infected
725,5.0,0.5638,Infected,Screening 50%,Infected
726,6.0,0.8764,Infected,Screening 50%,Infected
727,7.0,1.1487,Infected,Screening 50%,Infected
728,8.0,1.0683,Infected,Screening 50%,Infected
729,9.0,1.3206,Infected,Screening 50%,Infected
730,10.0,1.6904,Infected,Screening 50%,Infected
731,11.0,2.1548,Infected,Screening 50%,Infected
732,12.0,2.5025,Infected,Screening 50%,Infected
733,13.0,3.205,Infected,Screening 50%,Infected
734,14.0,3.5316,Infected,Screening 50%,Infected
735,15.0,3.2904,Infected,Screening 50%,Infected
736,16.0,3.4322,Infected,Screening 50%,Infected
737,17.0,3.6894,Infected,Screening 50%,Infected
738,18.0,4.1196,Infected,Screening 50%,Infected
739,19.0,4.588,Infected,Screening 50%,Infected
740,20.0,5.6533,Infected,Screening 50%,Infected
741,21.0,6.0774,Infected,Screening 50%,Infected
742,22.0,5.2704,Infected,Screening 50%,Infected
743,23.0,5.1709,Infected,Screening 50%,Infected
744,24.0,5.1728,Infected,Screening 50%,Infected
745,25.0,5.4312,Infected,Screening 50%,Infected
746,26.0,5.8251,Infected,Screening 50%,Infected
747,27.0,6.6744,Infected,Screening 50%,Infected
748,28.0,6.7658,Infected,Screening 50%,Infected
749,29.0,5.9508,Infected,Screening 50%,Infected
750,30.0,5.7658,Infected,Screening 50%,Infected
751,31.0,5.792,Infected,Screening 50%,Infected
752,32.0,5.803,Infected,Screening 50%,Infected
753,33.0,5.9176,Infected,Screening 50%,Infected
754,34.0,6.791,Infected,Screening 50%,Infected
755,35.0,6.9317,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.001,Infected in quarantine,Screening 50%,Infected
759,3.0,0.008,Infected in quarantine,Screening 50%,Infected
760,4.0,0.0261,Infected in quarantine,Screening 50%,Infected
761,5.0,0.0623,Infected in quarantine,Screening 50%,Infected
762,6.0,0.0864,Infected in quarantine,Screening 50%,Infected
763,7.0,0.1065,Infected in quarantine,Screening 50%,Infected
764,8.0,0.19410000000000002,Infected in quarantine,Screening 50%,Infected
765,9.0,0.2854,Infected in quarantine,Screening 50%,Infected
766,10.0,0.398,Infected in quarantine,Screening 50%,Infected
767,11.0,0.59,Infected in quarantine,Screening 50%,Infected
768,12.0,0.9096,Infected in quarantine,Screening 50%,Infected
769,13.0,0.9698,Infected in quarantine,Screening 50%,Infected
770,14.0,1.1116000000000001,Infected in quarantine,Screening 50%,Infected
771,15.0,1.4482,Infected in quarantine,Screening 50%,Infected
772,16.0,1.7971,Infected in quarantine,Screening 50%,Infected
773,17.0,2.2592999999999996,Infected in quarantine,Screening 50%,Infected
774,18.0,2.7528,Infected in quarantine,Screening 50%,Infected
775,19.0,3.4101,Infected in quarantine,Screening 50%,Infected
776,20.0,3.4330999999999996,Infected in quarantine,Screening 50%,Infected
777,21.0,3.5015,Infected in quarantine,Screening 50%,Infected
778,22.0,4.0483,Infected in quarantine,Screening 50%,Infected
779,23.0,4.5689,Infected in quarantine,Screening 50%,Infected
780,24.0,5.186999999999999,Infected in quarantine,Screening 50%,Infected
781,25.0,5.6884,Infected in quarantine,Screening 50%,Infected
782,26.0,6.165799999999999,Infected in quarantine,Screening 50%,Infected
783,27.0,6.0684,Infected in quarantine,Screening 50%,Infected
784,28.0,6.0502,Infected in quarantine,Screening 50%,Infected
785,29.0,6.2975,Infected in quarantine,Screening 50%,Infected
786,30.0,6.6785,Infected in quarantine,Screening 50%,Infected
787,31.0,6.8391,Infected in quarantine,Screening 50%,Infected
788,32.0,7.1196,Infected in quarantine,Screening 50%,Infected
789,33.0,7.5245999999999995,Infected in quarantine,Screening 50%,Infected
790,34.0,7.1759,Infected in quarantine,Screening 50%,Infected
791,35.0,6.952800000000001,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.0,Removed,Screening 50%,Removed
795,3.0,0.0151,Removed,Screening 50%,Removed
796,4.0,0.0483,Removed,Screening 50%,Removed
797,5.0,0.0834,Removed,Screening 50%,Removed
798,6.0,0.1548,Removed,Screening 50%,Removed
799,7.0,0.2804,Removed,Screening 50%,Removed
800,8.0,0.4894,Removed,Screening 50%,Removed
801,9.0,0.6422,Removed,Screening 50%,Removed
802,10.0,0.7899,Removed,Screening 50%,Removed
803,11.0,0.9869,Removed,Screening 50%,Removed
804,12.0,1.1849,Removed,Screening 50%,Removed
805,13.0,1.5709,Removed,Screening 50%,Removed
806,14.0,1.9387,Removed,Screening 50%,Removed
807,15.0,2.2653,Removed,Screening 50%,Removed
808,16.0,2.4643,Removed,Screening 50%,Removed
809,17.0,2.6713,Removed,Screening 50%,Removed
810,18.0,2.9146,Removed,Screening 50%,Removed
811,19.0,3.1608,Removed,Screening 50%,Removed
812,20.0,3.5638,Removed,Screening 50%,Removed
813,21.0,4.1618,Removed,Screening 50%,Removed
814,22.0,4.5809,Removed,Screening 50%,Removed
815,23.0,4.8241,Removed,Screening 50%,Removed
816,24.0,5.2312,Removed,Screening 50%,Removed
817,25.0,5.6784,Removed,Screening 50%,Removed
818,26.0,6.5487,Removed,Screening 50%,Removed
819,27.0,7.2955,Removed,Screening 50%,Removed
820,28.0,8.2121,Removed,Screening 50%,Removed
821,29.0,9.1628,Removed,Screening 50%,Removed
822,30.0,9.9336,Removed,Screening 50%,Removed
823,31.0,11.0904,Removed,Screening 50%,Removed
824,32.0,12.3186,Removed,Screening 50%,Removed
825,33.0,13.8754,Removed,Screening 50%,Removed
826,34.0,14.8673,Removed,Screening 50%,Removed
827,35.0,15.9548,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0,Removed in quarantine,Screening 50%,Removed
832,4.0,0.002,Removed in quarantine,Screening 50%,Removed
833,5.0,0.007,Removed in quarantine,Screening 50%,Removed
834,6.0,0.0141,Removed in quarantine,Screening 50%,Removed
835,7.0,0.030100000000000002,Removed in quarantine,Screening 50%,Removed
836,8.0,0.07239999999999999,Removed in quarantine,Screening 50%,Removed
837,9.0,0.1207,Removed in quarantine,Screening 50%,Removed
838,10.0,0.21200000000000002,Removed in quarantine,Screening 50%,Removed
839,11.0,0.3417,Removed in quarantine,Screening 50%,Removed
840,12.0,0.5137,Removed in quarantine,Screening 50%,Removed
841,13.0,0.6754,Removed in quarantine,Screening 50%,Removed
842,14.0,0.8180999999999999,Removed in quarantine,Screening 50%,Removed
843,15.0,1.1448,Removed in quarantine,Screening 50%,Removed
844,16.0,1.5598,Removed in quarantine,Screening 50%,Removed
845,17.0,2.0403000000000002,Removed in quarantine,Screening 50%,Removed
846,18.0,2.5839,Removed in quarantine,Screening 50%,Removed
847,19.0,3.2342,Removed in quarantine,Screening 50%,Removed
848,20.0,3.7527,Removed in quarantine,Screening 50%,Removed
849,21.0,4.3065,Removed in quarantine,Screening 50%,Removed
850,22.0,5.2604,Removed in quarantine,Screening 50%,Removed
851,23.0,6.2492,Removed in quarantine,Screening 50%,Removed
852,24.0,7.253299999999999,Removed in quarantine,Screening 50%,Removed
853,25.0,8.2543,Removed in quarantine,Screening 50%,Removed
854,26.0,8.9216,Removed in quarantine,Screening 50%,Removed
855,27.0,9.801,Removed in quarantine,Screening 50%,Removed
856,28.0,10.6341,Removed in quarantine,Screening 50%,Removed
857,29.0,11.523599999999998,Removed in quarantine,Screening 50%,Removed
858,30.0,12.4673,Removed in quarantine,Screening 50%,Removed
859,31.0,13.1658,Removed in quarantine,Screening 50%,Removed
860,32.0,13.813099999999999,Removed in quarantine,Screening 50%,Removed
861,33.0,14.090400000000002,Removed in quarantine,Screening 50%,Removed
862,34.0,14.985,Removed in quarantine,Screening 50%,Removed
863,35.0,15.7759,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,239.7487,Susceptible,Screening 100%,Susceptible
866,2.0,239.2673,Susceptible,Screening 100%,Susceptible
867,3.0,238.6101,Susceptible,Screening 100%,Susceptible
868,4.0,237.6543,Susceptible,Screening 100%,Susceptible
869,5.0,236.3156,Susceptible,Screening 100%,Susceptible
870,6.0,235.9206,Susceptible,Screening 100%,Susceptible
871,7.0,235.4583,Susceptible,Screening 100%,Susceptible
872,8.0,233.0945,Susceptible,Screening 100%,Susceptible
873,9.0,230.1739,Susceptible,Screening 100%,Susceptible
874,10.0,226.5377,Susceptible,Screening 100%,Susceptible
875,11.0,223.0985,Susceptible,Screening 100%,Susceptible
876,12.0,218.7447,Susceptible,Screening 100%,Susceptible
877,13.0,218.2101,Susceptible,Screening 100%,Susceptible
878,14.0,217.6151,Susceptible,Screening 100%,Susceptible
879,15.0,212.8744,Susceptible,Screening 100%,Susceptible
880,16.0,208.1377,Susceptible,Screening 100%,Susceptible
881,17.0,203.3568,Susceptible,Screening 100%,Susceptible
882,18.0,198.6563,Susceptible,Screening 100%,Susceptible
883,19.0,194.4352,Susceptible,Screening 100%,Susceptible
884,20.0,193.9709,Susceptible,Screening 100%,Susceptible
885,21.0,193.3648,Susceptible,Screening 100%,Susceptible
886,22.0,188.997,Susceptible,Screening 100%,Susceptible
887,23.0,185.5045,Susceptible,Screening 100%,Susceptible
888,24.0,182.4834,Susceptible,Screening 100%,Susceptible
889,25.0,179.5708,Susceptible,Screening 100%,Susceptible
890,26.0,177.2844,Susceptible,Screening 100%,Susceptible
891,27.0,177.0231,Susceptible,Screening 100%,Susceptible
892,28.0,176.6844,Susceptible,Screening 100%,Susceptible
893,29.0,173.8352,Susceptible,Screening 100%,Susceptible
894,30.0,171.9437,Susceptible,Screening 100%,Susceptible
895,31.0,170.2482,Susceptible,Screening 100%,Susceptible
896,32.0,168.8151,Susceptible,Screening 100%,Susceptible
897,33.0,167.2513,Susceptible,Screening 100%,Susceptible
898,34.0,167.0412,Susceptible,Screening 100%,Susceptible
899,35.0,166.797,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,0.0573,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,0.3357,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,0.6714,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,1.3166,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,1.4573,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,1.6522999999999999,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,2.8451999999999997,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,4.4352,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,6.5478000000000005,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,8.4131,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,11.0553,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,11.360800000000001,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,11.7387,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,14.3789,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,17.2001,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,20.0191,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,22.805000000000003,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,25.021200000000004,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,25.2664,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,25.6593,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,27.736800000000002,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,29.2342,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,30.1024,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,31.0392,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,31.416999999999998,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,31.5135,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,31.6814,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,32.2663,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,32.1115,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,32.0291,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,31.684399999999997,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,31.5417,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,31.5678,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,31.640199999999997,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.2513,Exposed,Screening 100%,Exposed
