,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2009,0.2009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2009,0.0000,0.0000
2,2,1.0378,0.7425,0.0868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4982,0.0000,0.0868
3,3,24.6178,0.9245,0.1648,0.0000,18.9468,0.0812,0.1367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7703,0.0000,0.0591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6987,0.0591,0.2109
4,4,26.7799,2.0646,0.4573,0.0049,18.9468,0.0775,0.1367,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4683,0.0000,0.0591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8616,0.0591,0.4030
5,5,31.5437,2.7279,0.9688,0.0736,18.9468,0.0385,0.2145,0.0041,0.0000,0.0000,0.0000,0.0000,1.1198,0.0044,0.0394,0.0000,0.0000,3.0679,0.0044,0.0591,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,1.1433,0.0631,0.4922
6,6,36.4543,2.1276,1.3736,0.1700,18.9468,0.0294,0.2251,0.0212,0.0000,0.0000,0.0000,0.0000,3.8952,0.0226,0.0848,0.0000,0.0000,3.8701,0.0138,0.0591,0.0000,0.0138,0.0000,0.0000,0.0000,0.0000,1.3880,0.0714,0.6725
7,7,37.6786,1.7527,1.7929,0.3192,18.9468,0.0294,0.1592,0.0694,0.0000,0.0000,0.0000,0.0000,5.4412,0.0226,0.0812,0.0046,0.0000,5.0163,0.0185,0.0591,0.0000,0.0185,0.0000,0.0000,0.0000,0.0000,1.5597,0.0757,0.8549
8,8,96.6867,2.4480,1.2438,0.4275,59.2411,0.2002,1.2592,0.2308,0.0000,0.0000,0.0000,0.0000,6.9767,0.0273,0.0641,0.0089,0.7185,5.2917,0.0232,0.2378,0.0000,0.0232,0.0000,0.0000,0.0000,0.0000,1.8222,0.2236,0.9598
9,9,108.3395,4.9039,2.2792,0.5678,59.2411,0.1294,1.2288,0.3093,0.0000,0.0000,0.0000,0.0000,10.8517,0.0320,0.0715,0.0274,0.7185,6.2839,0.0348,0.2378,0.0000,0.0348,0.0000,0.0000,0.0000,0.0000,1.9236,0.2295,1.0148
10,10,231.1503,6.0426,1.8085,0.6874,132.1396,0.7587,2.6763,0.7770,1.7748,0.0000,0.0049,0.0000,16.6639,0.0458,0.2808,0.0404,2.5557,6.6346,0.0559,0.5069,0.0049,0.0559,0.0000,0.0000,0.0000,0.0000,2.1494,0.5194,1.1778
11,11,246.9423,7.8375,3.8413,0.7465,132.1396,0.3918,2.6254,1.1718,2.8559,0.0438,0.0243,0.0000,18.8491,0.0405,0.3748,0.0642,2.5557,7.1212,0.0644,0.5069,0.0097,0.0644,0.0000,0.0000,0.0000,0.0000,2.3640,0.5485,1.4282
12,12,268.5245,12.5878,5.8215,1.1074,132.1396,0.2292,2.4335,1.5296,2.8559,0.0438,0.0243,0.0000,21.8164,0.1713,0.8519,0.1004,2.5557,7.9980,0.0866,0.5069,0.0097,0.0866,0.0000,0.0000,0.0000,0.0000,2.6699,0.5575,1.6808
13,13,271.8810,8.0189,8.6194,1.6929,132.1396,0.1022,2.1811,2.2418,2.9281,0.0837,0.4468,0.0492,24.5594,0.2220,0.8370,0.2443,2.5557,8.6855,0.0983,0.5069,0.0146,0.0983,0.0000,0.0000,0.0000,0.0000,2.8190,0.5852,1.8751
14,14,281.9562,4.8404,11.2704,2.6240,132.1396,0.0982,1.8559,2.5896,3.9928,0.0292,0.4886,0.1326,27.4204,0.2438,1.0066,0.3948,2.5557,9.0067,0.1127,0.5069,0.0193,0.1127,0.0000,0.0000,0.0000,0.0000,2.8922,0.6218,2.1492
