day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457227	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	102	0	0	0	0	[]	0	0
1	123457227	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	102	0	0	0	0	[]	0	0
2	123457227	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	102	0	0	0	0	[]	0	0
3	123457227	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	102	0	0	0	0	[]	0	0
4	123457227	187	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	146	102	0	0	0	1	[]	0	0
5	123457227	180	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	146	102	0	0	0	1	[]	0	1
6	123457227	180	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	146	102	0	0	0	1	[]	0	1
7	123457227	180	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	146	102	0	0	0	1	[]	0	1
8	123457227	170	12	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	146	102	0	0	0	1	[]	0	1
9	123457227	163	9	1	0	0	4	8	2	0	0	0	0	0	0	1	0	19	15	1	8	0	1	146	97	5	0	0	1	[3C]	1	1
10	123457227	138	31	4	0	0	2	9	3	0	0	0	0	0	0	1	0	19	16	1	8	0	1	146	97	5	0	0	2	[3C]	1	2
11	123457227	119	32	8	1	3	7	12	4	0	0	1	0	0	0	0	1	38	18	1	12	1	1	146	90	12	0	0	2	[3C 1D]	2	5
12	123457227	112	33	14	1	3	5	12	6	0	0	1	0	0	0	0	1	38	22	1	12	1	1	146	90	12	0	0	3	[3C 1D]	2	5
13	123457227	112	26	19	3	3	2	13	8	0	0	1	0	0	0	0	1	38	25	1	12	1	1	146	90	12	0	0	3	[3C 1D]	2	5
14	123457227	112	21	21	6	3	0	14	9	0	0	1	0	0	0	0	1	38	27	1	12	1	1	146	90	12	0	0	3	[3C 1D]	2	5
15	123457227	86	35	16	8	6	6	16	12	0	0	1	0	0	0	1	1	57	28	2	16	1	2	146	85	17	0	0	4	[3C 1D 1B]	3	5
16	123457227	68	45	19	13	6	4	16	14	0	0	1	0	0	0	1	1	57	29	2	16	1	2	146	85	17	0	0	4	[3C 1D 1B]	3	8
17	123457227	54	38	20	17	11	10	20	14	0	0	1	0	0	0	2	1	76	30	3	20	1	3	146	81	21	0	0	4	[3C 1D 1B 3B]	4	9
18	123457227	49	24	22	19	11	15	25	18	0	0	1	0	0	0	3	1	95	30	4	25	1	4	146	76	26	0	0	4	[3C 1D 1B 3B 1A]	5	9
19	123457227	40	24	21	30	11	12	28	17	0	0	1	0	0	0	3	1	114	31	5	30	1	5	146	75	27	0	0	4	[1D 1B 3B 1A 3D]	5	8
