,day,agents,type,type_of_screening_pretty,group
478,10.0,4.4422,Infected in quarantine,Screening 25%,Infected
479,11.0,6.4521999999999995,Infected in quarantine,Screening 25%,Infected
480,12.0,7.819100000000001,Infected in quarantine,Screening 25%,Infected
481,13.0,8.6683,Infected in quarantine,Screening 25%,Infected
482,14.0,9.6885,Infected in quarantine,Screening 25%,Infected
483,15.0,10.4574,Infected in quarantine,Screening 25%,Infected
484,16.0,19.3317,Infected in quarantine,Screening 25%,Infected
485,17.0,20.0503,Infected in quarantine,Screening 25%,Infected
486,18.0,22.02,Infected in quarantine,Screening 25%,Infected
487,19.0,22.0,Infected in quarantine,Screening 25%,Infected
488,20.0,22.1406,Infected in quarantine,Screening 25%,Infected
489,21.0,21.6985,Infected in quarantine,Screening 25%,Infected
490,22.0,21.2361,Infected in quarantine,Screening 25%,Infected
491,23.0,26.4171,Infected in quarantine,Screening 25%,Infected
492,24.0,25.201,Infected in quarantine,Screening 25%,Infected
493,25.0,24.3819,Infected in quarantine,Screening 25%,Infected
494,26.0,22.6633,Infected in quarantine,Screening 25%,Infected
495,27.0,20.994999999999997,Infected in quarantine,Screening 25%,Infected
496,28.0,19.145699999999998,Infected in quarantine,Screening 25%,Infected
497,29.0,17.6583,Infected in quarantine,Screening 25%,Infected
498,30.0,17.246299999999998,Infected in quarantine,Screening 25%,Infected
499,31.0,15.618099999999998,Infected in quarantine,Screening 25%,Infected
500,32.0,14.6182,Infected in quarantine,Screening 25%,Infected
501,33.0,13.3719,Infected in quarantine,Screening 25%,Infected
502,34.0,12.1759,Infected in quarantine,Screening 25%,Infected
503,35.0,10.995000000000001,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.0,Removed,Screening 25%,Removed
507,3.0,0.0754,Removed,Screening 25%,Removed
508,4.0,0.3317,Removed,Screening 25%,Removed
509,5.0,0.8543,Removed,Screening 25%,Removed
510,6.0,1.608,Removed,Screening 25%,Removed
511,7.0,2.7437,Removed,Screening 25%,Removed
512,8.0,4.1859,Removed,Screening 25%,Removed
513,9.0,5.0905,Removed,Screening 25%,Removed
514,10.0,6.5879,Removed,Screening 25%,Removed
515,11.0,7.9095,Removed,Screening 25%,Removed
516,12.0,9.6884,Removed,Screening 25%,Removed
517,13.0,12.5477,Removed,Screening 25%,Removed
518,14.0,15.7337,Removed,Screening 25%,Removed
519,15.0,18.4523,Removed,Screening 25%,Removed
520,16.0,16.191,Removed,Screening 25%,Removed
521,17.0,17.9296,Removed,Screening 25%,Removed
522,18.0,18.6985,Removed,Screening 25%,Removed
523,19.0,20.6583,Removed,Screening 25%,Removed
524,20.0,22.9146,Removed,Screening 25%,Removed
525,21.0,25.608,Removed,Screening 25%,Removed
526,22.0,28.0,Removed,Screening 25%,Removed
527,23.0,27.995,Removed,Screening 25%,Removed
528,24.0,29.9246,Removed,Screening 25%,Removed
529,25.0,34.2261,Removed,Screening 25%,Removed
530,26.0,37.8543,Removed,Screening 25%,Removed
531,27.0,40.794,Removed,Screening 25%,Removed
532,28.0,44.4221,Removed,Screening 25%,Removed
533,29.0,47.7538,Removed,Screening 25%,Removed
534,30.0,62.9095,Removed,Screening 25%,Removed
535,31.0,66.7688,Removed,Screening 25%,Removed
536,32.0,72.5427,Removed,Screening 25%,Removed
537,33.0,76.3116,Removed,Screening 25%,Removed
538,34.0,80.4372,Removed,Screening 25%,Removed
539,35.0,84.1407,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.015099999999999999,Removed in quarantine,Screening 25%,Removed
544,4.0,0.0202,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0353,Removed in quarantine,Screening 25%,Removed
546,6.0,0.1306,Removed in quarantine,Screening 25%,Removed
547,7.0,0.26639999999999997,Removed in quarantine,Screening 25%,Removed
548,8.0,0.5427,Removed in quarantine,Screening 25%,Removed
549,9.0,1.5829,Removed in quarantine,Screening 25%,Removed
550,10.0,2.2763999999999998,Removed in quarantine,Screening 25%,Removed
551,11.0,3.6432,Removed in quarantine,Screening 25%,Removed
552,12.0,5.0051,Removed in quarantine,Screening 25%,Removed
553,13.0,6.512499999999999,Removed in quarantine,Screening 25%,Removed
554,14.0,8.3266,Removed in quarantine,Screening 25%,Removed
555,15.0,10.5276,Removed in quarantine,Screening 25%,Removed
556,16.0,17.839199999999998,Removed in quarantine,Screening 25%,Removed
557,17.0,21.3367,Removed in quarantine,Screening 25%,Removed
558,18.0,26.075399999999995,Removed in quarantine,Screening 25%,Removed
559,19.0,30.0,Removed in quarantine,Screening 25%,Removed
560,20.0,33.849199999999996,Removed in quarantine,Screening 25%,Removed
561,21.0,37.5326,Removed in quarantine,Screening 25%,Removed
562,22.0,40.9046,Removed in quarantine,Screening 25%,Removed
563,23.0,47.6633,Removed in quarantine,Screening 25%,Removed
564,24.0,51.196,Removed in quarantine,Screening 25%,Removed
565,25.0,53.0753,Removed in quarantine,Screening 25%,Removed
566,26.0,55.321600000000004,Removed in quarantine,Screening 25%,Removed
567,27.0,57.788900000000005,Removed in quarantine,Screening 25%,Removed
568,28.0,59.110600000000005,Removed in quarantine,Screening 25%,Removed
569,29.0,60.7538,Removed in quarantine,Screening 25%,Removed
570,30.0,52.3317,Removed in quarantine,Screening 25%,Removed
571,31.0,52.4975,Removed in quarantine,Screening 25%,Removed
572,32.0,51.0955,Removed in quarantine,Screening 25%,Removed
573,33.0,50.7437,Removed in quarantine,Screening 25%,Removed
574,34.0,49.974900000000005,Removed in quarantine,Screening 25%,Removed
575,35.0,49.804,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,237.4874,Susceptible,Screening 50%,Susceptible
578,2.0,232.7286,Susceptible,Screening 50%,Susceptible
579,3.0,228.4171,Susceptible,Screening 50%,Susceptible
580,4.0,220.2211,Susceptible,Screening 50%,Susceptible
581,5.0,212.5477,Susceptible,Screening 50%,Susceptible
582,6.0,209.201,Susceptible,Screening 50%,Susceptible
583,7.0,205.4523,Susceptible,Screening 50%,Susceptible
584,8.0,194.3417,Susceptible,Screening 50%,Susceptible
585,9.0,168.1106,Susceptible,Screening 50%,Susceptible
586,10.0,155.8794,Susceptible,Screening 50%,Susceptible
587,11.0,133.3568,Susceptible,Screening 50%,Susceptible
588,12.0,121.2714,Susceptible,Screening 50%,Susceptible
589,13.0,117.1558,Susceptible,Screening 50%,Susceptible
590,14.0,113.9698,Susceptible,Screening 50%,Susceptible
591,15.0,100.9397,Susceptible,Screening 50%,Susceptible
592,16.0,77.7085,Susceptible,Screening 50%,Susceptible
593,17.0,68.9598,Susceptible,Screening 50%,Susceptible
594,18.0,56.7789,Susceptible,Screening 50%,Susceptible
595,19.0,51.7337,Susceptible,Screening 50%,Susceptible
596,20.0,51.6985,Susceptible,Screening 50%,Susceptible
597,21.0,51.9899,Susceptible,Screening 50%,Susceptible
598,22.0,46.7136,Susceptible,Screening 50%,Susceptible
599,23.0,52.5628,Susceptible,Screening 50%,Susceptible
600,24.0,50.6432,Susceptible,Screening 50%,Susceptible
601,25.0,57.4322,Susceptible,Screening 50%,Susceptible
602,26.0,56.7839,Susceptible,Screening 50%,Susceptible
603,27.0,58.2864,Susceptible,Screening 50%,Susceptible
604,28.0,59.1357,Susceptible,Screening 50%,Susceptible
605,29.0,58.0955,Susceptible,Screening 50%,Susceptible
606,30.0,68.4372,Susceptible,Screening 50%,Susceptible
607,31.0,67.4472,Susceptible,Screening 50%,Susceptible
608,32.0,72.1005,Susceptible,Screening 50%,Susceptible
609,33.0,69.8643,Susceptible,Screening 50%,Susceptible
610,34.0,69.598,Susceptible,Screening 50%,Susceptible
611,35.0,69.1357,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,1.4222,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,1.7689000000000001,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,4.8392,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,6.0703000000000005,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,7.487400000000001,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,9.2211,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,10.276399999999999,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,27.683300000000003,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,29.8442,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,43.6331,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,45.969800000000006,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,48.8643,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,50.8693,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,53.3869,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,69.4824,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,71.08539999999999,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,77.5527,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,77.2964,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,76.7839,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,75.98989999999999,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,76.2713,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,67.02010000000001,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,65.45230000000001,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,55.889399999999995,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,54.0703,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,51.964800000000004,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,50.3769,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,48.447199999999995,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,35.5578,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,34.1408,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,27.0553,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,26.6985,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,26.236199999999997,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,26.0452,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,2.5126,Exposed,Screening 50%,Exposed
650,2.0,5.0704,Exposed,Screening 50%,Exposed
651,3.0,7.608,Exposed,Screening 50%,Exposed
652,4.0,10.4673,Exposed,Screening 50%,Exposed
653,5.0,13.7588,Exposed,Screening 50%,Exposed
654,6.0,11.7286,Exposed,Screening 50%,Exposed
655,7.0,10.4171,Exposed,Screening 50%,Exposed
656,8.0,17.4121,Exposed,Screening 50%,Exposed
657,9.0,19.2864,Exposed,Screening 50%,Exposed
658,10.0,23.6432,Exposed,Screening 50%,Exposed
659,11.0,22.397,Exposed,Screening 50%,Exposed
660,12.0,25.2161,Exposed,Screening 50%,Exposed
661,13.0,18.5477,Exposed,Screening 50%,Exposed
662,14.0,14.3317,Exposed,Screening 50%,Exposed
663,15.0,20.3367,Exposed,Screening 50%,Exposed
664,16.0,17.3065,Exposed,Screening 50%,Exposed
665,17.0,18.9095,Exposed,Screening 50%,Exposed
666,18.0,16.0553,Exposed,Screening 50%,Exposed
667,19.0,16.2965,Exposed,Screening 50%,Exposed
668,20.0,11.6784,Exposed,Screening 50%,Exposed
669,21.0,8.5176,Exposed,Screening 50%,Exposed
670,22.0,10.7688,Exposed,Screening 50%,Exposed
671,23.0,8.4673,Exposed,Screening 50%,Exposed
672,24.0,9.3769,Exposed,Screening 50%,Exposed
673,25.0,7.8241,Exposed,Screening 50%,Exposed
674,26.0,7.9698,Exposed,Screening 50%,Exposed
675,27.0,5.9849,Exposed,Screening 50%,Exposed
676,28.0,4.7789,Exposed,Screening 50%,Exposed
677,29.0,6.3216,Exposed,Screening 50%,Exposed
678,30.0,5.9146,Exposed,Screening 50%,Exposed
679,31.0,6.3719,Exposed,Screening 50%,Exposed
680,32.0,6.407,Exposed,Screening 50%,Exposed
681,33.0,7.1005,Exposed,Screening 50%,Exposed
682,34.0,5.6884,Exposed,Screening 50%,Exposed
683,35.0,4.6884,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0101,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0201,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.1859,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.2463,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.3266,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.3518,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.3367,Exposed in quarantine,Screening 50%,Exposed
693,9.0,2.3719,Exposed in quarantine,Screening 50%,Exposed
694,10.0,2.0051,Exposed in quarantine,Screening 50%,Exposed
695,11.0,4.417,Exposed in quarantine,Screening 50%,Exposed
696,12.0,3.7285999999999997,Exposed in quarantine,Screening 50%,Exposed
697,13.0,3.7085,Exposed in quarantine,Screening 50%,Exposed
698,14.0,3.0251,Exposed in quarantine,Screening 50%,Exposed
699,15.0,2.6684,Exposed in quarantine,Screening 50%,Exposed
700,16.0,6.2412,Exposed in quarantine,Screening 50%,Exposed
701,17.0,4.9598,Exposed in quarantine,Screening 50%,Exposed
702,18.0,6.542700000000001,Exposed in quarantine,Screening 50%,Exposed
703,19.0,5.1407,Exposed in quarantine,Screening 50%,Exposed
704,20.0,4.1105,Exposed in quarantine,Screening 50%,Exposed
705,21.0,3.2111,Exposed in quarantine,Screening 50%,Exposed
706,22.0,2.6784,Exposed in quarantine,Screening 50%,Exposed
707,23.0,4.4975000000000005,Exposed in quarantine,Screening 50%,Exposed
708,24.0,3.3015,Exposed in quarantine,Screening 50%,Exposed
709,25.0,4.0854,Exposed in quarantine,Screening 50%,Exposed
710,26.0,3.1207000000000003,Exposed in quarantine,Screening 50%,Exposed
711,27.0,2.5578000000000003,Exposed in quarantine,Screening 50%,Exposed
712,28.0,2.0,Exposed in quarantine,Screening 50%,Exposed
713,29.0,1.4824,Exposed in quarantine,Screening 50%,Exposed
714,30.0,2.2211000000000003,Exposed in quarantine,Screening 50%,Exposed
715,31.0,1.6533000000000002,Exposed in quarantine,Screening 50%,Exposed
716,32.0,1.8593000000000002,Exposed in quarantine,Screening 50%,Exposed
717,33.0,1.4573,Exposed in quarantine,Screening 50%,Exposed
718,34.0,1.0754,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.8291,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.0,Infected,Screening 50%,Infected
722,2.0,0.6935,Infected,Screening 50%,Infected
723,3.0,1.9799,Infected,Screening 50%,Infected
724,4.0,3.5276,Infected,Screening 50%,Infected
725,5.0,6.005,Infected,Screening 50%,Infected
726,6.0,8.8593,Infected,Screening 50%,Infected
727,7.0,10.5879,Infected,Screening 50%,Infected
728,8.0,11.9799,Infected,Screening 50%,Infected
729,9.0,11.2513,Infected,Screening 50%,Infected
730,10.0,14.5879,Infected,Screening 50%,Infected
731,11.0,14.9799,Infected,Screening 50%,Infected
732,12.0,18.5427,Infected,Screening 50%,Infected
733,13.0,21.4221,Infected,Screening 50%,Infected
734,14.0,22.6935,Infected,Screening 50%,Infected
735,15.0,22.6131,Infected,Screening 50%,Infected
736,16.0,15.9296,Infected,Screening 50%,Infected
737,17.0,17.5829,Infected,Screening 50%,Infected
738,18.0,14.3417,Infected,Screening 50%,Infected
739,19.0,16.0955,Infected,Screening 50%,Infected
740,20.0,17.2814,Infected,Screening 50%,Infected
741,21.0,17.397,Infected,Screening 50%,Infected
742,22.0,16.3518,Infected,Screening 50%,Infected
743,23.0,9.6935,Infected,Screening 50%,Infected
744,24.0,10.4372,Infected,Screening 50%,Infected
745,25.0,7.7136,Infected,Screening 50%,Infected
746,26.0,8.3769,Infected,Screening 50%,Infected
747,27.0,8.7839,Infected,Screening 50%,Infected
748,28.0,8.9648,Infected,Screening 50%,Infected
749,29.0,8.5729,Infected,Screening 50%,Infected
750,30.0,5.6131,Infected,Screening 50%,Infected
751,31.0,6.2814,Infected,Screening 50%,Infected
752,32.0,5.2915,Infected,Screening 50%,Infected
753,33.0,5.995,Infected,Screening 50%,Infected
754,34.0,6.8141,Infected,Screening 50%,Infected
755,35.0,7.3869,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.0753,Infected in quarantine,Screening 50%,Infected
759,3.0,0.1156,Infected in quarantine,Screening 50%,Infected
760,4.0,0.3668,Infected in quarantine,Screening 50%,Infected
761,5.0,0.5176,Infected in quarantine,Screening 50%,Infected
762,6.0,0.7185999999999999,Infected in quarantine,Screening 50%,Infected
763,7.0,1.0503,Infected in quarantine,Screening 50%,Infected
764,8.0,1.2109999999999999,Infected in quarantine,Screening 50%,Infected
765,9.0,5.0151,Infected in quarantine,Screening 50%,Infected
766,10.0,5.618,Infected in quarantine,Screening 50%,Infected
767,11.0,10.0,Infected in quarantine,Screening 50%,Infected
768,12.0,10.7488,Infected in quarantine,Screening 50%,Infected
769,13.0,11.869399999999999,Infected in quarantine,Screening 50%,Infected
770,14.0,12.437100000000001,Infected in quarantine,Screening 50%,Infected
771,15.0,12.809000000000001,Infected in quarantine,Screening 50%,Infected
772,16.0,21.3216,Infected in quarantine,Screening 50%,Infected
773,17.0,21.7437,Infected in quarantine,Screening 50%,Infected
774,18.0,26.8493,Infected in quarantine,Screening 50%,Infected
775,19.0,25.9247,Infected in quarantine,Screening 50%,Infected
776,20.0,25.130699999999997,Infected in quarantine,Screening 50%,Infected
777,21.0,23.723599999999998,Infected in quarantine,Screening 50%,Infected
778,22.0,22.532700000000002,Infected in quarantine,Screening 50%,Infected
779,23.0,26.7387,Infected in quarantine,Screening 50%,Infected
780,24.0,24.6232,Infected in quarantine,Screening 50%,Infected
781,25.0,24.6231,Infected in quarantine,Screening 50%,Infected
782,26.0,22.517599999999998,Infected in quarantine,Screening 50%,Infected
783,27.0,20.633200000000002,Infected in quarantine,Screening 50%,Infected
784,28.0,18.7789,Infected in quarantine,Screening 50%,Infected
785,29.0,17.206,Infected in quarantine,Screening 50%,Infected
786,30.0,16.7588,Infected in quarantine,Screening 50%,Infected
787,31.0,15.1005,Infected in quarantine,Screening 50%,Infected
788,32.0,14.0251,Infected in quarantine,Screening 50%,Infected
789,33.0,12.924599999999998,Infected in quarantine,Screening 50%,Infected
790,34.0,11.839200000000002,Infected in quarantine,Screening 50%,Infected
791,35.0,10.5076,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.0,Removed,Screening 50%,Removed
795,3.0,0.0854,Removed,Screening 50%,Removed
796,4.0,0.3568,Removed,Screening 50%,Removed
797,5.0,0.7538,Removed,Screening 50%,Removed
798,6.0,1.4673,Removed,Screening 50%,Removed
799,7.0,2.5879,Removed,Screening 50%,Removed
800,8.0,3.9045,Removed,Screening 50%,Removed
801,9.0,4.5678,Removed,Screening 50%,Removed
802,10.0,5.8894,Removed,Screening 50%,Removed
803,11.0,6.5528,Removed,Screening 50%,Removed
804,12.0,8.2362,Removed,Screening 50%,Removed
805,13.0,10.0101,Removed,Screening 50%,Removed
806,14.0,12.3216,Removed,Screening 50%,Removed
807,15.0,14.804,Removed,Screening 50%,Removed
808,16.0,11.9698,Removed,Screening 50%,Removed
809,17.0,13.4422,Removed,Screening 50%,Removed
810,18.0,12.4221,Removed,Screening 50%,Removed
811,19.0,13.9648,Removed,Screening 50%,Removed
812,20.0,15.9246,Removed,Screening 50%,Removed
813,21.0,17.8744,Removed,Screening 50%,Removed
814,22.0,19.3317,Removed,Screening 50%,Removed
815,23.0,20.9347,Removed,Screening 50%,Removed
816,24.0,22.9095,Removed,Screening 50%,Removed
817,25.0,28.8392,Removed,Screening 50%,Removed
818,26.0,31.2915,Removed,Screening 50%,Removed
819,27.0,34.5829,Removed,Screening 50%,Removed
820,28.0,36.9698,Removed,Screening 50%,Removed
821,29.0,39.7739,Removed,Screening 50%,Removed
822,30.0,55.3116,Removed,Screening 50%,Removed
823,31.0,57.7889,Removed,Screening 50%,Removed
824,32.0,68.6633,Removed,Screening 50%,Removed
825,33.0,70.809,Removed,Screening 50%,Removed
826,34.0,73.1759,Removed,Screening 50%,Removed
827,35.0,75.6734,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.005,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0352,Removed in quarantine,Screening 50%,Removed
833,5.0,0.1005,Removed in quarantine,Screening 50%,Removed
834,6.0,0.211,Removed in quarantine,Screening 50%,Removed
835,7.0,0.3316,Removed in quarantine,Screening 50%,Removed
836,8.0,0.5378,Removed in quarantine,Screening 50%,Removed
837,9.0,1.7135,Removed in quarantine,Screening 50%,Removed
838,10.0,2.5326000000000004,Removed in quarantine,Screening 50%,Removed
839,11.0,4.6633,Removed in quarantine,Screening 50%,Removed
840,12.0,6.2864,Removed in quarantine,Screening 50%,Removed
841,13.0,8.422099999999999,Removed in quarantine,Screening 50%,Removed
842,14.0,10.351700000000001,Removed in quarantine,Screening 50%,Removed
843,15.0,12.4421,Removed in quarantine,Screening 50%,Removed
844,16.0,20.0402,Removed in quarantine,Screening 50%,Removed
845,17.0,23.3166,Removed in quarantine,Screening 50%,Removed
846,18.0,29.4572,Removed in quarantine,Screening 50%,Removed
847,19.0,33.5477,Removed in quarantine,Screening 50%,Removed
848,20.0,37.391999999999996,Removed in quarantine,Screening 50%,Removed
849,21.0,41.296499999999995,Removed in quarantine,Screening 50%,Removed
850,22.0,45.351800000000004,Removed in quarantine,Screening 50%,Removed
851,23.0,50.0854,Removed in quarantine,Screening 50%,Removed
852,24.0,53.2562,Removed in quarantine,Screening 50%,Removed
853,25.0,53.59289999999999,Removed in quarantine,Screening 50%,Removed
854,26.0,55.869299999999996,Removed in quarantine,Screening 50%,Removed
855,27.0,57.2061,Removed in quarantine,Screening 50%,Removed
856,28.0,58.995,Removed in quarantine,Screening 50%,Removed
857,29.0,60.1004,Removed in quarantine,Screening 50%,Removed
858,30.0,50.1859,Removed in quarantine,Screening 50%,Removed
859,31.0,51.2161,Removed in quarantine,Screening 50%,Removed
860,32.0,44.598,Removed in quarantine,Screening 50%,Removed
861,33.0,45.1507,Removed in quarantine,Screening 50%,Removed
862,34.0,45.5728,Removed in quarantine,Screening 50%,Removed
863,35.0,45.7336,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,237.5327,Susceptible,Screening 100%,Susceptible
866,2.0,232.0503,Susceptible,Screening 100%,Susceptible
867,3.0,227.9598,Susceptible,Screening 100%,Susceptible
868,4.0,217.0905,Susceptible,Screening 100%,Susceptible
869,5.0,210.1206,Susceptible,Screening 100%,Susceptible
870,6.0,207.0452,Susceptible,Screening 100%,Susceptible
871,7.0,204.0854,Susceptible,Screening 100%,Susceptible
872,8.0,193.1508,Susceptible,Screening 100%,Susceptible
873,9.0,157.8342,Susceptible,Screening 100%,Susceptible
874,10.0,148.0151,Susceptible,Screening 100%,Susceptible
875,11.0,118.9146,Susceptible,Screening 100%,Susceptible
876,12.0,109.4221,Susceptible,Screening 100%,Susceptible
877,13.0,106.3367,Susceptible,Screening 100%,Susceptible
878,14.0,103.3618,Susceptible,Screening 100%,Susceptible
879,15.0,92.0653,Susceptible,Screening 100%,Susceptible
880,16.0,65.2462,Susceptible,Screening 100%,Susceptible
881,17.0,59.3266,Susceptible,Screening 100%,Susceptible
882,18.0,49.9447,Susceptible,Screening 100%,Susceptible
883,19.0,47.2663,Susceptible,Screening 100%,Susceptible
884,20.0,47.3769,Susceptible,Screening 100%,Susceptible
885,21.0,46.9246,Susceptible,Screening 100%,Susceptible
886,22.0,44.1407,Susceptible,Screening 100%,Susceptible
887,23.0,57.7588,Susceptible,Screening 100%,Susceptible
888,24.0,56.1608,Susceptible,Screening 100%,Susceptible
889,25.0,71.6281,Susceptible,Screening 100%,Susceptible
890,26.0,71.397,Susceptible,Screening 100%,Susceptible
891,27.0,72.2663,Susceptible,Screening 100%,Susceptible
892,28.0,72.8643,Susceptible,Screening 100%,Susceptible
893,29.0,72.1256,Susceptible,Screening 100%,Susceptible
894,30.0,86.4171,Susceptible,Screening 100%,Susceptible
895,31.0,85.402,Susceptible,Screening 100%,Susceptible
896,32.0,90.0653,Susceptible,Screening 100%,Susceptible
897,33.0,87.5477,Susceptible,Screening 100%,Susceptible
898,34.0,86.3467,Susceptible,Screening 100%,Susceptible
899,35.0,85.7136,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,2.4422,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,2.6332,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,9.080400000000001,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,10.2914,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,11.3819,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,12.411999999999999,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,14.045200000000001,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,41.6583,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,42.8945,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,65.598,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,67.4573,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,69.4573,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,71.3167,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,74.1005,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,96.2714,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,97.8342,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,103.93969999999999,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,103.2261,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,102.6382,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,102.593,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,101.7236,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,85.8191,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,84.9949,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,67.7437,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,66.03020000000001,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,64.5478,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,63.2312,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,61.296600000000005,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,44.8844,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,43.4975,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,36.4472,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,36.4171,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,36.6835,Susceptible in quarantine,Screening 100%,Susceptible
