day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457533	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457533	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457533	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457533	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457533	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123457533	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457533	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457533	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457533	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
9	123457533	228	8	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
10	123457533	228	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
11	123457533	225	7	7	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
12	123457533	218	1	1	0	7	3	9	1	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	2
13	123457533	218	0	2	0	7	2	10	1	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	3
14	123457533	218	0	2	0	7	0	11	2	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	3
15	123457533	215	3	2	0	7	0	9	4	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	3
16	123457533	214	4	2	0	7	0	9	4	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	3
17	123457533	213	3	4	0	7	0	7	6	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	3
18	123457533	211	5	4	0	7	0	6	7	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	3
19	123457533	211	4	3	2	7	0	4	9	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3D]	1	3
20	123457533	211	1	6	2	7	0	4	9	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3D]	1	3
21	123457533	211	1	5	3	7	0	4	9	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3D]	1	3
22	123457533	207	5	5	3	7	0	3	10	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3D]	1	3
23	123457533	206	5	4	5	7	0	3	10	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3D]	1	3
24	123457533	204	6	4	6	7	0	3	10	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3D]	1	3
25	123457533	201	6	6	7	7	0	3	10	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3D]	1	3
26	123457533	196	3	4	17	11	3	3	3	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[2D]	1	2
27	123457533	196	3	2	19	11	0	5	4	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[2D]	1	2
28	123457533	196	2	3	19	11	0	4	5	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[2D]	1	2
29	123457533	194	3	4	19	11	0	4	5	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[2D]	1	2
30	123457533	192	5	4	19	11	0	3	6	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[2D]	1	2
31	123457533	191	5	5	19	11	0	3	6	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[2D]	1	2
32	123457533	189	4	6	21	11	0	3	6	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[2D]	1	2
33	123457533	187	0	0	13	13	2	11	14	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[2D 1D]	2	2
34	123457533	187	0	0	13	13	2	9	16	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[2D 1D]	2	2
35	123457533	187	0	0	13	13	2	9	16	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[2D 1D]	2	2
