day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457335	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457335	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457335	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457335	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457335	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123457335	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457335	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457335	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457335	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
9	123457335	229	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
10	123457335	226	9	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
11	123457335	223	8	7	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
12	123457335	215	3	2	0	6	5	7	2	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[3A]	1	3
13	123457335	215	3	2	0	6	4	8	2	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[3A]	1	3
14	123457335	215	1	4	0	6	3	9	2	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[3A]	1	3
15	123457335	213	2	5	0	6	3	8	3	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[3A]	1	3
16	123457335	213	2	5	0	6	2	8	4	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[3A]	1	3
17	123457335	210	5	5	0	6	1	9	4	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[3A]	1	3
18	123457335	207	7	6	0	6	1	8	5	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[3A]	1	3
19	123457335	180	0	0	0	33	3	17	7	0	0	0	0	0	0	0	0	175	0	0	6	0	0	[3A 1A 2A]	3	3
20	123457335	180	0	0	0	33	1	16	10	0	0	0	0	0	0	0	0	175	0	0	6	0	0	[3A 1A 2A]	3	3
21	123457335	180	0	0	0	33	1	11	15	0	0	0	0	0	0	0	0	175	0	0	6	0	0	[3A 1A 2A]	3	3
22	123457335	180	0	0	0	33	1	10	16	0	0	0	0	0	0	0	0	175	0	0	6	0	0	[3A 1A 2A]	3	3
23	123457335	180	0	0	0	33	1	8	18	0	0	0	0	0	0	0	0	175	0	0	6	0	0	[3A 1A 2A]	3	3
24	123457335	180	0	0	0	33	1	6	20	0	0	0	0	0	0	0	0	175	0	0	6	0	0	[3A 1A 2A]	3	3
25	123457335	180	0	0	0	33	1	6	20	0	0	0	0	0	0	0	0	175	0	0	6	0	0	[3A 1A 2A]	3	3
26	123457335	186	0	0	14	27	1	4	8	0	0	0	0	0	0	0	0	225	0	0	6	0	0	[1A 2A]	2	2
27	123457335	186	0	0	14	27	0	4	9	0	0	0	0	0	0	0	0	225	0	0	6	0	0	[1A 2A]	2	1
28	123457335	186	0	0	14	27	0	4	9	0	0	0	0	0	0	0	0	225	0	0	6	0	0	[1A 2A]	2	1
29	123457335	186	0	0	14	27	0	4	9	0	0	0	0	0	0	0	0	225	0	0	6	0	0	[1A 2A]	2	1
30	123457335	186	0	0	14	27	0	3	10	0	0	0	0	0	0	0	0	225	0	0	6	0	0	[1A 2A]	2	1
31	123457335	186	0	0	14	27	0	2	11	0	0	0	0	0	0	0	0	225	0	0	6	0	0	[1A 2A]	2	1
32	123457335	186	0	0	14	27	0	2	11	0	0	0	0	0	0	0	0	225	0	0	6	0	0	[1A 2A]	2	1
33	123457335	213	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	6	0	0	[]	0	0
34	123457335	213	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	6	0	0	[]	0	0
35	123457335	213	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	6	0	0	[]	0	0
