day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456962	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456962	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456962	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456962	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456962	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456962	232	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456962	232	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456962	232	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456962	230	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	0	[]	0	2
9	123456962	224	7	6	3	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	0	[]	0	2
10	123456962	224	6	6	4	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	0	[]	0	2
11	123456962	221	6	6	7	0	0	0	0	0	0	0	0	0	0	0	0	48	1	0	0	0	0	0	0	0	50	0	[]	0	2
12	123456962	218	8	7	7	0	0	0	0	0	0	0	0	0	0	0	0	48	1	0	0	0	0	0	0	0	50	0	[]	0	2
13	123456962	218	3	12	7	0	0	0	0	0	0	0	0	0	0	0	0	48	2	0	0	0	0	0	0	0	50	0	[]	0	3
14	123456962	218	2	12	8	0	0	0	0	0	0	0	0	0	0	0	0	48	3	0	0	0	0	0	0	0	50	0	[]	0	4
15	123456962	215	4	11	10	0	0	0	0	0	0	0	0	0	0	0	0	48	3	0	0	0	0	0	0	0	50	0	[]	0	4
16	123456962	207	5	5	3	0	0	0	0	0	0	0	0	5	1	5	9	48	3	1	0	0	1	0	0	0	50	0	[3D]	1	4
17	123456962	205	3	7	5	0	0	0	0	0	0	0	0	5	0	6	9	48	3	1	0	0	1	0	0	0	50	0	[3D]	1	3
18	123456962	201	6	8	5	0	0	0	0	0	0	0	0	5	0	6	9	70	4	1	0	0	1	0	0	0	50	0	[3D]	1	3
19	123456962	194	10	11	5	0	0	0	0	0	0	0	0	5	0	5	10	70	4	1	0	0	1	0	0	0	50	0	[3D]	1	3
20	123456962	194	8	10	8	0	0	0	0	0	0	0	0	5	0	5	10	70	4	1	0	0	1	0	0	0	50	0	[3D]	1	3
21	123456962	194	6	11	9	0	0	0	0	0	0	0	0	5	0	4	11	70	4	1	0	0	1	0	0	0	50	0	[3D]	1	3
22	123456962	193	5	12	10	0	0	0	0	0	0	0	0	5	0	4	11	70	4	1	0	0	1	0	0	0	50	0	[3D]	1	3
23	123456962	193	4	11	12	0	0	0	0	0	0	0	0	5	0	3	12	70	4	1	0	0	1	0	0	0	50	0	[3D]	1	3
24	123456962	190	6	12	12	0	0	0	0	0	0	0	0	5	0	3	12	70	6	1	0	0	1	0	0	0	50	0	[3D]	1	3
25	123456962	186	5	4	5	2	1	7	10	0	0	0	0	5	0	3	12	92	6	1	1	0	1	0	0	0	50	0	[3D 2D]	2	4
