day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456859	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456859	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456859	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456859	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	2
4	123456859	230	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	2
5	123456859	215	4	1	0	13	2	4	1	0	0	0	0	0	0	0	0	60	0	0	1	0	0	49	1	0	0	0	[2C]	1	2
6	123456859	215	3	2	0	13	2	3	2	0	0	0	0	0	0	0	0	60	0	0	1	0	0	49	1	0	0	0	[2C]	1	2
7	123456859	215	1	3	1	13	1	4	2	0	0	0	0	0	0	0	0	60	0	0	1	0	0	49	0	1	0	0	[2C]	1	2
8	123456859	214	2	1	3	13	1	3	3	0	0	0	0	0	0	0	0	60	0	0	1	0	0	49	0	1	0	0	[2C]	1	2
9	123456859	213	3	1	3	13	0	3	4	0	0	0	0	0	0	0	0	60	0	0	1	0	0	49	0	1	0	0	[2C]	1	2
10	123456859	212	4	1	3	13	0	3	4	0	0	0	0	0	0	0	0	60	0	0	1	0	0	49	0	1	0	0	[2C]	1	2
11	123456859	210	3	4	3	13	0	3	4	0	0	0	0	0	0	0	0	60	0	0	1	0	0	49	0	0	1	0	[2C]	1	4
12	123456859	193	5	2	0	27	1	4	8	0	0	0	0	0	0	0	0	115	0	0	2	0	0	49	0	0	1	0	[2C 1B]	2	4
13	123456859	193	4	2	1	27	0	5	8	0	0	0	0	0	0	0	0	115	0	0	2	0	0	49	0	0	1	0	[2C 1B]	2	3
14	123456859	193	3	3	1	27	0	4	9	0	0	0	0	0	0	0	0	115	0	0	2	0	0	49	0	0	1	0	[2C 1B]	2	4
15	123456859	189	6	4	1	27	0	4	9	0	0	0	0	0	0	0	0	115	0	0	2	0	0	49	0	0	1	0	[2C 1B]	2	4
16	123456859	186	5	7	2	27	0	4	9	0	0	0	0	0	0	0	0	115	0	0	2	0	0	49	0	0	1	0	[2C 1B]	2	4
17	123456859	184	6	8	2	27	0	4	9	0	0	0	0	0	0	0	0	115	0	0	2	0	0	49	0	0	1	0	[2C 1B]	2	4
18	123456859	180	8	9	3	27	0	4	9	0	0	0	0	0	0	0	0	115	0	0	2	0	0	48	1	0	1	0	[2C 1B]	2	5
19	123456859	172	0	1	7	35	6	12	7	0	0	0	0	0	0	0	0	170	0	0	4	0	0	48	1	0	1	0	[1B 1C 2B]	3	4
20	123456859	172	0	1	7	35	5	12	8	0	0	0	0	0	0	0	0	170	0	0	4	0	0	48	1	0	1	0	[1B 1C 2B]	3	4
21	123456859	172	0	1	7	35	5	12	8	0	0	0	0	0	0	0	0	170	0	0	4	0	0	48	1	0	1	0	[1B 1C 2B]	3	4
22	123456859	172	0	1	7	35	4	11	10	0	0	0	0	0	0	0	0	170	0	0	4	0	0	48	1	0	1	0	[1B 1C 2B]	3	4
