day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457680	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457680	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457680	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457680	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457680	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457680	212	4	4	0	19	0	1	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	50	0	0	0	0	[2D]	1	2
6	123457680	212	2	6	0	19	0	1	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	50	0	0	0	0	[2D]	1	2
7	123457680	212	2	6	0	19	0	1	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	50	0	0	0	0	[2D]	1	2
8	123457680	211	3	6	0	19	0	1	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	49	1	0	0	0	[2D]	1	2
9	123457680	211	3	3	3	19	0	1	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	49	1	0	0	0	[2D]	1	2
10	123457680	210	3	3	4	19	0	1	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	49	0	1	0	0	[2D]	1	3
11	123457680	208	4	4	4	19	0	1	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	49	0	1	0	0	[2D]	1	2
12	123457680	200	0	0	0	27	4	4	5	0	0	0	0	0	0	0	0	115	0	0	3	0	0	49	0	1	0	0	[2D 3D]	2	2
13	123457680	200	0	0	0	27	1	7	5	0	0	0	0	0	0	0	0	115	0	0	3	0	0	49	0	1	0	0	[2D 3D]	2	2
14	123457680	200	0	0	0	27	0	6	7	0	0	0	0	0	0	0	0	115	0	0	3	0	0	49	0	1	0	0	[2D 3D]	2	2
15	123457680	200	0	0	0	27	0	6	7	0	0	0	0	0	0	0	0	115	0	0	3	0	0	49	0	1	0	0	[2D 3D]	2	3
16	123457680	200	0	0	0	27	0	5	8	0	0	0	0	0	0	0	0	115	0	0	3	0	0	49	0	1	0	0	[2D 3D]	2	2
17	123457680	200	0	0	0	27	0	5	8	0	0	0	0	0	0	0	0	115	0	0	3	0	0	49	0	1	0	0	[2D 3D]	2	2
18	123457680	200	0	0	0	27	0	4	9	0	0	0	0	0	0	0	0	115	0	0	3	0	0	49	0	0	1	0	[2D 3D]	2	2
19	123457680	219	0	0	1	8	0	2	10	0	0	0	0	0	0	0	0	170	0	0	3	0	0	49	0	0	1	0	[3D]	1	1
20	123457680	219	0	0	1	8	0	1	11	0	0	0	0	0	0	0	0	170	0	0	3	0	0	49	0	0	1	0	[3D]	1	1
21	123457680	219	0	0	1	8	0	1	11	0	0	0	0	0	0	0	0	170	0	0	3	0	0	49	0	0	1	0	[3D]	1	1
22	123457680	219	0	0	1	8	0	0	12	0	0	0	0	0	0	0	0	170	0	0	3	0	0	49	0	0	1	0	[3D]	1	0
23	123457680	219	0	0	1	8	0	0	12	0	0	0	0	0	0	0	0	170	0	0	3	0	0	49	0	0	1	0	[3D]	1	0
24	123457680	219	0	0	1	8	0	0	12	0	0	0	0	0	0	0	0	170	0	0	3	0	0	49	0	0	1	0	[3D]	1	0
25	123457680	219	0	0	1	8	0	0	12	0	0	0	0	0	0	0	0	170	0	0	3	0	0	49	0	0	1	0	[3D]	1	0
26	123457680	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	3	0	0	49	0	0	1	0	[]	0	0
27	123457680	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	3	0	0	49	0	0	1	0	[]	0	0
28	123457680	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	3	0	0	49	0	0	1	0	[]	0	0
29	123457680	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	3	0	0	49	0	0	1	0	[]	0	0
30	123457680	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	3	0	0	49	0	0	1	0	[]	0	0
31	123457680	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	3	0	0	49	0	0	1	0	[]	0	0
32	123457680	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	3	0	0	49	0	0	1	0	[]	0	0
33	123457680	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	3	0	0	49	0	0	1	0	[]	0	0
34	123457680	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	3	0	0	49	0	0	1	0	[]	0	0
35	123457680	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	3	0	0	49	0	0	1	0	[]	0	0
