day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456960	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456960	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456960	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456960	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456960	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456960	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123456960	234	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123456960	234	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123456960	233	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123456960	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123456960	230	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123456960	228	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
12	123456960	227	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
13	123456960	227	4	7	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
14	123456960	227	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
15	123456960	221	7	8	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
16	123456960	218	7	10	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	1	0	0	0	[]	0	1
17	123456960	214	9	12	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	1	0	0	0	[]	0	2
18	123456960	213	8	14	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	1	0	0	0	[]	0	2
19	123456960	195	5	0	0	17	3	14	6	0	0	0	0	0	0	0	0	180	0	0	4	0	0	49	0	1	0	0	[2B 3C]	2	2
20	123456960	195	5	0	0	17	1	13	9	0	0	0	0	0	0	0	0	180	0	0	4	0	0	49	0	1	0	0	[2B 3C]	2	2
21	123456960	195	4	1	0	17	0	11	12	0	0	0	0	0	0	0	0	180	0	0	4	0	0	49	0	1	0	0	[2B 3C]	2	3
22	123456960	192	5	3	0	17	0	11	12	0	0	0	0	0	0	0	0	180	0	0	4	0	0	48	1	1	0	0	[2B 3C]	2	3
23	123456960	190	6	3	1	17	0	6	17	0	0	0	0	0	0	0	0	180	0	0	4	0	0	48	1	1	0	0	[2B 3C]	2	3
24	123456960	190	5	1	4	17	0	4	19	0	0	0	0	0	0	0	0	180	0	0	4	0	0	48	0	2	0	0	[2B 3C]	2	2
25	123456960	190	2	4	4	17	0	3	20	0	0	0	0	0	0	0	0	180	0	0	4	0	0	48	0	2	0	0	[2B 3C]	2	4
26	123456960	171	3	0	6	35	0	5	20	0	0	0	0	0	0	0	0	230	0	0	5	0	0	48	0	2	0	0	[2B 3C 1C]	3	3
27	123456960	171	2	1	6	35	0	3	22	0	0	0	0	0	0	0	0	230	0	0	5	0	0	48	0	1	1	0	[2B 3C 1C]	3	3
28	123456960	171	2	1	6	35	0	3	22	0	0	0	0	0	0	0	0	230	0	0	5	0	0	48	0	1	1	0	[2B 3C 1C]	3	3
29	123456960	168	4	2	6	35	0	3	22	0	0	0	0	0	0	0	0	230	0	0	5	0	0	48	0	1	1	0	[2B 3C 1C]	3	3
30	123456960	167	4	3	6	35	0	3	22	0	0	0	0	0	0	0	0	230	0	0	5	0	0	48	0	1	1	0	[2B 3C 1C]	3	3
31	123456960	166	5	2	7	35	0	3	22	0	0	0	0	0	0	0	0	230	0	0	5	0	0	48	0	1	1	0	[2B 3C 1C]	3	3
32	123456960	163	6	4	7	35	0	3	22	0	0	0	0	0	0	0	0	230	0	0	5	0	0	48	0	1	1	0	[2B 3C 1C]	3	3
33	123456960	175	1	0	24	23	2	6	9	0	0	0	0	0	0	0	0	285	0	0	7	0	0	48	0	1	1	0	[1C 2C]	2	1
34	123456960	175	1	0	24	23	1	7	9	0	0	0	0	0	0	0	0	285	0	0	7	0	0	48	0	1	1	0	[1C 2C]	2	1
35	123456960	175	1	0	24	23	1	7	9	0	0	0	0	0	0	0	0	285	0	0	7	0	0	48	0	1	1	0	[1C 2C]	2	1
