day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456947	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456947	206	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0
2	123456947	195	19	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	70	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	2
3	123456947	179	32	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	70	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	5
4	123456947	152	50	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	67	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	9
5	123456947	129	66	19	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	61	8	3	2	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	10
6	123456947	110	55	29	4	11	3	2	1	0	0	0	0	0	0	1	0	19	4	1	2	0	1	60	4	7	1	1	0	0	1	0	0	0	0	0	0	0	0	52	[1C]	1	10
7	123456947	107	43	43	5	11	2	3	1	0	0	0	0	0	0	1	0	19	4	1	2	0	1	60	4	7	1	1	0	0	1	0	0	0	0	0	0	0	0	55	[1C]	1	12
8	123456947	76	68	42	12	11	2	2	2	0	0	0	0	0	0	0	1	19	5	1	2	0	1	55	7	9	1	1	0	0	1	0	0	0	0	0	0	0	0	60	[1C]	1	12
9	123456947	46	85	48	19	11	1	2	3	0	0	0	0	0	0	0	1	19	5	1	2	0	1	51	11	9	1	1	0	0	1	0	0	0	0	0	0	0	0	63	[1C]	1	11
10	123456947	24	82	64	28	11	1	2	3	0	0	0	0	0	0	0	1	19	6	1	2	0	1	45	16	8	3	1	0	0	1	0	0	0	0	0	0	0	0	65	[1C]	1	11
11	123456947	18	46	53	27	13	17	27	11	0	0	2	0	0	0	1	1	76	8	2	29	2	2	38	11	11	6	3	3	1	1	0	0	0	0	0	0	0	0	68	[1C 3B 2A 1A]	4	12
12	123456947	12	37	61	34	13	12	24	19	0	0	2	0	0	0	1	1	76	8	2	29	2	2	38	8	12	8	3	3	1	1	0	0	0	0	0	0	0	0	68	[1C 3B 2A 1A]	4	12
13	123456947	12	22	66	44	13	10	23	22	0	0	2	0	0	0	0	2	76	8	2	29	2	2	37	6	14	9	3	0	4	1	0	0	0	0	0	0	0	0	69	[1C 3B 2A 1A]	4	12
14	123456947	12	12	68	52	13	8	21	26	0	0	2	0	0	0	0	2	76	8	2	29	2	2	37	4	12	13	3	0	4	1	0	0	0	0	0	0	0	0	69	[1C 3B 2A 1A]	4	12
15	123456947	2	14	50	42	14	9	33	46	0	0	2	0	0	0	2	2	114	8	4	41	2	4	35	4	12	11	3	1	5	3	0	0	0	0	0	0	0	0	73	[1C 3B 2A 1A 2D 2C]	6	12
16	123456947	2	12	40	54	14	7	30	51	0	0	2	0	0	0	2	2	114	8	4	41	2	4	34	4	12	12	3	1	4	4	0	0	0	0	0	0	0	0	73	[1C 3B 2A 1A 2D 2C]	6	11
17	123456947	1	9	32	48	14	3	34	68	0	0	2	0	0	0	3	2	133	8	5	47	2	5	30	6	11	13	4	1	3	6	0	0	0	0	0	0	0	0	74	[1C 3B 2A 1A 2D 2C 1B]	7	11
