,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,238.1932,0.8068,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,237.3514,1.4234,1.1031,0.1221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9129
3,3.0000,236.3614,2.0160,1.3423,0.2803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8719
4,4.0000,226.4284,0.9099,0.4044,0.2653,9.6206,0.8709,1.3103,0.1902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.8438,0.0000,0.0000,0.5996,0.8909
5,5.0000,226.0501,1.0260,0.6166,0.3153,9.6206,0.6086,1.4144,0.3483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.8438,0.0000,0.0000,0.5996,0.8999
6,6.0000,226.0501,0.7508,0.7998,0.4074,9.6206,0.4384,1.3954,0.5375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.8438,0.0000,0.0000,0.5996,0.9219
7,7.0000,226.0501,0.5365,0.9019,0.5195,9.6206,0.3073,1.3303,0.7337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.8438,0.0000,0.0000,0.5996,0.9359
8,8.0000,225.4825,0.9840,0.9099,0.6316,9.6206,0.2242,1.2543,0.8929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.8438,0.0000,0.0000,0.5996,0.9329
9,9.0000,224.8569,1.3173,1.0821,0.7518,9.6206,0.1672,1.1461,1.0581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.8438,0.0000,0.0000,0.5996,0.9379
10,10.0000,224.2072,1.6106,1.3013,0.8889,9.6206,0.1171,1.0531,1.2012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.8438,0.0000,0.0000,0.5996,0.9580
11,11.0000,219.5686,0.3934,0.1431,0.3153,14.1592,0.9459,2.3914,2.0831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0040,0.0000,0.0000,1.6056,0.0000,0.0000,0.9790,0.9740
12,12.0000,219.4344,0.4214,0.2292,0.3353,14.1592,0.6547,2.3684,2.3974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0040,0.0000,0.0000,1.6056,0.0000,0.0000,0.9790,0.9730
13,13.0000,219.4344,0.2983,0.3223,0.3654,14.1592,0.4715,2.2072,2.7417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0040,0.0000,0.0000,1.6056,0.0000,0.0000,0.9790,0.9820
14,14.0000,219.4344,0.2262,0.3574,0.4024,14.1592,0.3273,2.0731,3.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0040,0.0000,0.0000,1.6056,0.0000,0.0000,0.9790,0.9640
15,15.0000,219.2082,0.3804,0.3844,0.4474,14.1592,0.2533,1.8689,3.2983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0040,0.0000,0.0000,1.6056,0.0000,0.0000,0.9790,0.9309
16,16.0000,218.9700,0.5025,0.4555,0.4925,14.1592,0.1802,1.6967,3.5435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0040,0.0000,0.0000,1.6056,0.0000,0.0000,0.9790,0.9019
17,17.0000,218.7257,0.5886,0.5606,0.5455,14.1592,0.1211,1.5285,3.7708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0040,0.0000,0.0000,1.6056,0.0000,0.0000,0.9790,0.8779
18,18.0000,226.4985,0.1602,0.0831,2.6877,6.3383,0.3904,1.5295,2.3123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.2102,0.0000,0.0000,1.9009,0.0000,0.0000,0.5285,0.5465
19,19.0000,226.4114,0.1982,0.1201,2.6997,6.3383,0.2573,1.4705,2.5045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.2102,0.0000,0.0000,1.9009,0.0000,0.0000,0.5285,0.5495
20,20.0000,226.4114,0.1401,0.1622,2.7157,6.3383,0.1852,1.3423,2.7047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.2102,0.0000,0.0000,1.9009,0.0000,0.0000,0.5285,0.5455
21,21.0000,226.4114,0.0931,0.1892,2.7357,6.3383,0.1251,1.2042,2.9029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.2102,0.0000,0.0000,1.9009,0.0000,0.0000,0.5285,0.5285
22,22.0000,226.3033,0.1782,0.1862,2.7618,6.3383,0.0861,1.0651,3.0811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.2102,0.0000,0.0000,1.9009,0.0000,0.0000,0.5285,0.5055
23,23.0000,226.1752,0.2422,0.2332,2.7788,6.3383,0.0651,0.9369,3.2302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.2102,0.0000,0.0000,1.9009,0.0000,0.0000,0.5285,0.4925
24,24.0000,226.0541,0.2983,0.2603,2.8168,6.3383,0.0440,0.8468,3.3413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.2102,0.0000,0.0000,1.9009,0.0000,0.0000,0.5285,0.4685
25,25.0000,229.6937,0.0791,0.0390,5.7037,2.6777,0.1942,0.6386,0.9740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7187,0.0000,0.0000,2.0501,0.0000,0.0000,0.2242,0.2322
26,26.0000,229.6617,0.0921,0.0521,5.7097,2.6777,0.1301,0.6286,1.0480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7187,0.0000,0.0000,2.0501,0.0000,0.0000,0.2242,0.2352
27,27.0000,229.6617,0.0661,0.0721,5.7157,2.6777,0.0881,0.5666,1.1522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7187,0.0000,0.0000,2.0501,0.0000,0.0000,0.2242,0.2312
28,28.0000,229.6617,0.0521,0.0751,5.7267,2.6777,0.0591,0.5255,1.2222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7187,0.0000,0.0000,2.0501,0.0000,0.0000,0.2242,0.2292
29,29.0000,229.5996,0.0891,0.0891,5.7377,2.6777,0.0450,0.4605,1.3013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7187,0.0000,0.0000,2.0501,0.0000,0.0000,0.2242,0.2242
30,30.0000,229.5465,0.1241,0.0961,5.7487,2.6777,0.0290,0.4234,1.3544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7187,0.0000,0.0000,2.0501,0.0000,0.0000,0.2242,0.2162
31,31.0000,229.4985,0.1431,0.1141,5.7598,2.6777,0.0220,0.3834,1.4014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7187,0.0000,0.0000,2.0501,0.0000,0.0000,0.2242,0.2152
32,32.0000,230.8178,0.0240,0.0190,6.8769,1.3493,0.0941,0.3143,0.5045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.9680,0.0000,0.0000,2.1271,0.0000,0.0000,0.1131,0.1141
33,33.0000,230.7958,0.0430,0.0200,6.8789,1.3493,0.0651,0.3083,0.5395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.9680,0.0000,0.0000,2.1271,0.0000,0.0000,0.1131,0.1121
34,34.0000,230.7958,0.0310,0.0320,6.8789,1.3493,0.0470,0.2873,0.5786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.9680,0.0000,0.0000,2.1271,0.0000,0.0000,0.1131,0.1101
35,35.0000,230.7958,0.0240,0.0330,6.8849,1.3493,0.0270,0.2793,0.6066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.9680,0.0000,0.0000,2.1271,0.0000,0.0000,0.1131,0.1081
