,day,agents,type,type_of_screening_pretty,group
478,10.0,2.814,Infected in quarantine,Screening 25%,Infected
479,11.0,3.6884,Infected in quarantine,Screening 25%,Infected
480,12.0,11.603,Infected in quarantine,Screening 25%,Infected
481,13.0,13.010100000000001,Infected in quarantine,Screening 25%,Infected
482,14.0,13.904499999999999,Infected in quarantine,Screening 25%,Infected
483,15.0,14.2161,Infected in quarantine,Screening 25%,Infected
484,16.0,14.502600000000001,Infected in quarantine,Screening 25%,Infected
485,17.0,15.1759,Infected in quarantine,Screening 25%,Infected
486,18.0,15.7889,Infected in quarantine,Screening 25%,Infected
487,19.0,26.789,Infected in quarantine,Screening 25%,Infected
488,20.0,26.799,Infected in quarantine,Screening 25%,Infected
489,21.0,26.743699999999997,Infected in quarantine,Screening 25%,Infected
490,22.0,26.0502,Infected in quarantine,Screening 25%,Infected
491,23.0,24.8091,Infected in quarantine,Screening 25%,Infected
492,24.0,23.5477,Infected in quarantine,Screening 25%,Infected
493,25.0,22.3919,Infected in quarantine,Screening 25%,Infected
494,26.0,25.6633,Infected in quarantine,Screening 25%,Infected
495,27.0,23.6633,Infected in quarantine,Screening 25%,Infected
496,28.0,21.8996,Infected in quarantine,Screening 25%,Infected
497,29.0,20.387,Infected in quarantine,Screening 25%,Infected
498,30.0,18.1759,Infected in quarantine,Screening 25%,Infected
499,31.0,16.3869,Infected in quarantine,Screening 25%,Infected
500,32.0,14.9146,Infected in quarantine,Screening 25%,Infected
501,33.0,14.0754,Infected in quarantine,Screening 25%,Infected
502,34.0,13.0351,Infected in quarantine,Screening 25%,Infected
503,35.0,11.733699999999999,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.0,Removed,Screening 25%,Removed
507,3.0,0.0854,Removed,Screening 25%,Removed
508,4.0,0.3417,Removed,Screening 25%,Removed
509,5.0,0.804,Removed,Screening 25%,Removed
510,6.0,1.5075,Removed,Screening 25%,Removed
511,7.0,2.598,Removed,Screening 25%,Removed
512,8.0,4.0101,Removed,Screening 25%,Removed
513,9.0,5.5678,Removed,Screening 25%,Removed
514,10.0,7.3417,Removed,Screening 25%,Removed
515,11.0,9.2814,Removed,Screening 25%,Removed
516,12.0,9.3719,Removed,Screening 25%,Removed
517,13.0,11.3719,Removed,Screening 25%,Removed
518,14.0,13.6533,Removed,Screening 25%,Removed
519,15.0,16.0201,Removed,Screening 25%,Removed
520,16.0,18.4874,Removed,Screening 25%,Removed
521,17.0,20.5477,Removed,Screening 25%,Removed
522,18.0,23.005,Removed,Screening 25%,Removed
523,19.0,19.0603,Removed,Screening 25%,Removed
524,20.0,21.2613,Removed,Screening 25%,Removed
525,21.0,23.2563,Removed,Screening 25%,Removed
526,22.0,25.3317,Removed,Screening 25%,Removed
527,23.0,27.6985,Removed,Screening 25%,Removed
528,24.0,30.3015,Removed,Screening 25%,Removed
529,25.0,32.9799,Removed,Screening 25%,Removed
530,26.0,42.2161,Removed,Screening 25%,Removed
531,27.0,45.593,Removed,Screening 25%,Removed
532,28.0,48.7739,Removed,Screening 25%,Removed
533,29.0,51.4673,Removed,Screening 25%,Removed
534,30.0,55.0603,Removed,Screening 25%,Removed
535,31.0,59.4523,Removed,Screening 25%,Removed
536,32.0,63.2965,Removed,Screening 25%,Removed
537,33.0,85.7387,Removed,Screening 25%,Removed
538,34.0,89.0603,Removed,Screening 25%,Removed
539,35.0,93.1307,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.005,Removed in quarantine,Screening 25%,Removed
544,4.0,0.0101,Removed in quarantine,Screening 25%,Removed
545,5.0,0.07039999999999999,Removed in quarantine,Screening 25%,Removed
546,6.0,0.2212,Removed in quarantine,Screening 25%,Removed
547,7.0,0.40199999999999997,Removed in quarantine,Screening 25%,Removed
548,8.0,0.6733,Removed in quarantine,Screening 25%,Removed
549,9.0,1.0352000000000001,Removed in quarantine,Screening 25%,Removed
550,10.0,1.5074999999999998,Removed in quarantine,Screening 25%,Removed
551,11.0,2.1709,Removed in quarantine,Screening 25%,Removed
552,12.0,5.4222,Removed in quarantine,Screening 25%,Removed
553,13.0,7.7136,Removed in quarantine,Screening 25%,Removed
554,14.0,10.095500000000001,Removed in quarantine,Screening 25%,Removed
555,15.0,12.6282,Removed in quarantine,Screening 25%,Removed
556,16.0,15.226099999999999,Removed in quarantine,Screening 25%,Removed
557,17.0,18.2865,Removed in quarantine,Screening 25%,Removed
558,18.0,21.2211,Removed in quarantine,Screening 25%,Removed
559,19.0,31.2915,Removed in quarantine,Screening 25%,Removed
560,20.0,35.4976,Removed in quarantine,Screening 25%,Removed
561,21.0,39.8844,Removed in quarantine,Screening 25%,Removed
562,22.0,44.20099999999999,Removed in quarantine,Screening 25%,Removed
563,23.0,48.2261,Removed in quarantine,Screening 25%,Removed
564,24.0,51.7538,Removed in quarantine,Screening 25%,Removed
565,25.0,55.015100000000004,Removed in quarantine,Screening 25%,Removed
566,26.0,53.5025,Removed in quarantine,Screening 25%,Removed
567,27.0,55.6281,Removed in quarantine,Screening 25%,Removed
568,28.0,57.6884,Removed in quarantine,Screening 25%,Removed
569,29.0,59.758799999999994,Removed in quarantine,Screening 25%,Removed
570,30.0,61.050200000000004,Removed in quarantine,Screening 25%,Removed
571,31.0,61.1256,Removed in quarantine,Screening 25%,Removed
572,32.0,61.37689999999999,Removed in quarantine,Screening 25%,Removed
573,33.0,45.6683,Removed in quarantine,Screening 25%,Removed
574,34.0,45.6332,Removed in quarantine,Screening 25%,Removed
575,35.0,45.0503,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,237.4874,Susceptible,Screening 50%,Susceptible
578,2.0,233.9598,Susceptible,Screening 50%,Susceptible
579,3.0,229.5276,Susceptible,Screening 50%,Susceptible
580,4.0,223.7889,Susceptible,Screening 50%,Susceptible
581,5.0,201.7337,Susceptible,Screening 50%,Susceptible
582,6.0,198.6985,Susceptible,Screening 50%,Susceptible
583,7.0,195.3417,Susceptible,Screening 50%,Susceptible
584,8.0,185.005,Susceptible,Screening 50%,Susceptible
585,9.0,173.3618,Susceptible,Screening 50%,Susceptible
586,10.0,160.2211,Susceptible,Screening 50%,Susceptible
587,11.0,146.1608,Susceptible,Screening 50%,Susceptible
588,12.0,111.5829,Susceptible,Screening 50%,Susceptible
589,13.0,108.4322,Susceptible,Screening 50%,Susceptible
590,14.0,105.1055,Susceptible,Screening 50%,Susceptible
591,15.0,93.995,Susceptible,Screening 50%,Susceptible
592,16.0,84.7337,Susceptible,Screening 50%,Susceptible
593,17.0,74.2462,Susceptible,Screening 50%,Susceptible
594,18.0,65.4271,Susceptible,Screening 50%,Susceptible
595,19.0,58.6131,Susceptible,Screening 50%,Susceptible
596,20.0,57.8643,Susceptible,Screening 50%,Susceptible
597,21.0,57.4874,Susceptible,Screening 50%,Susceptible
598,22.0,53.2915,Susceptible,Screening 50%,Susceptible
599,23.0,50.2111,Susceptible,Screening 50%,Susceptible
600,24.0,47.6633,Susceptible,Screening 50%,Susceptible
601,25.0,46.6633,Susceptible,Screening 50%,Susceptible
602,26.0,63.3166,Susceptible,Screening 50%,Susceptible
603,27.0,64.3769,Susceptible,Screening 50%,Susceptible
604,28.0,65.598,Susceptible,Screening 50%,Susceptible
605,29.0,63.7337,Susceptible,Screening 50%,Susceptible
606,30.0,61.9447,Susceptible,Screening 50%,Susceptible
607,31.0,61.1407,Susceptible,Screening 50%,Susceptible
608,32.0,59.2563,Susceptible,Screening 50%,Susceptible
609,33.0,69.6734,Susceptible,Screening 50%,Susceptible
610,34.0,69.3819,Susceptible,Screening 50%,Susceptible
611,35.0,69.402,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.191,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,0.5377000000000001,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,0.9899,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,17.4523,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,18.5779,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,19.9196,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,21.4372,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,23.442300000000003,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,25.954800000000002,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,29.341700000000003,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,56.0804,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,58.1357,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,60.452299999999994,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,62.2613,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,63.6633,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,65.81909999999999,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,67.0754,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,69.3418,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,69.4071,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,69.1256,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,68.7387,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,67.7689,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,66.3066,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,63.598,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,44.6834,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,42.9799,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,41.0703,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,40.0553,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,38.9397,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,37.0503,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,35.9296,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,23.1658,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,22.7387,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,22.1155,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,2.5126,Exposed,Screening 50%,Exposed
650,2.0,5.0804,Exposed,Screening 50%,Exposed
651,3.0,7.7337,Exposed,Screening 50%,Exposed
652,4.0,10.8241,Exposed,Screening 50%,Exposed
653,5.0,11.9095,Exposed,Screening 50%,Exposed
654,6.0,10.3216,Exposed,Screening 50%,Exposed
655,7.0,9.4221,Exposed,Screening 50%,Exposed
656,8.0,15.4925,Exposed,Screening 50%,Exposed
657,9.0,20.5377,Exposed,Screening 50%,Exposed
658,10.0,25.1256,Exposed,Screening 50%,Exposed
659,11.0,28.1005,Exposed,Screening 50%,Exposed
660,12.0,20.5528,Exposed,Screening 50%,Exposed
661,13.0,15.5327,Exposed,Screening 50%,Exposed
662,14.0,11.7839,Exposed,Screening 50%,Exposed
663,15.0,17.5327,Exposed,Screening 50%,Exposed
664,16.0,20.196,Exposed,Screening 50%,Exposed
665,17.0,21.7437,Exposed,Screening 50%,Exposed
666,18.0,22.407,Exposed,Screening 50%,Exposed
667,19.0,12.9648,Exposed,Screening 50%,Exposed
668,20.0,9.4523,Exposed,Screening 50%,Exposed
669,21.0,7.2462,Exposed,Screening 50%,Exposed
670,22.0,9.4623,Exposed,Screening 50%,Exposed
671,23.0,10.5075,Exposed,Screening 50%,Exposed
672,24.0,10.9347,Exposed,Screening 50%,Exposed
673,25.0,11.4121,Exposed,Screening 50%,Exposed
674,26.0,6.799,Exposed,Screening 50%,Exposed
675,27.0,5.3367,Exposed,Screening 50%,Exposed
676,28.0,4.4724,Exposed,Screening 50%,Exposed
677,29.0,5.8392,Exposed,Screening 50%,Exposed
678,30.0,6.9095,Exposed,Screening 50%,Exposed
679,31.0,7.5427,Exposed,Screening 50%,Exposed
680,32.0,8.3116,Exposed,Screening 50%,Exposed
681,33.0,6.4472,Exposed,Screening 50%,Exposed
682,34.0,5.1508,Exposed,Screening 50%,Exposed
683,35.0,4.2563,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0151,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.0352,Exposed in quarantine,Screening 50%,Exposed
689,5.0,1.3919,Exposed in quarantine,Screening 50%,Exposed
690,6.0,1.1357,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.9196,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.6883999999999999,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.6633,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.8442000000000001,Exposed in quarantine,Screening 50%,Exposed
695,11.0,1.1759,Exposed in quarantine,Screening 50%,Exposed
696,12.0,8.587900000000001,Exposed in quarantine,Screening 50%,Exposed
697,13.0,6.6533,Exposed in quarantine,Screening 50%,Exposed
698,14.0,5.2059999999999995,Exposed in quarantine,Screening 50%,Exposed
699,15.0,3.9799,Exposed in quarantine,Screening 50%,Exposed
700,16.0,3.2311,Exposed in quarantine,Screening 50%,Exposed
701,17.0,3.1407,Exposed in quarantine,Screening 50%,Exposed
702,18.0,2.9044999999999996,Exposed in quarantine,Screening 50%,Exposed
703,19.0,9.6633,Exposed in quarantine,Screening 50%,Exposed
704,20.0,7.3065,Exposed in quarantine,Screening 50%,Exposed
705,21.0,5.4824,Exposed in quarantine,Screening 50%,Exposed
706,22.0,4.180899999999999,Exposed in quarantine,Screening 50%,Exposed
707,23.0,3.3216999999999994,Exposed in quarantine,Screening 50%,Exposed
708,24.0,2.6181,Exposed in quarantine,Screening 50%,Exposed
709,25.0,1.9949999999999999,Exposed in quarantine,Screening 50%,Exposed
710,26.0,5.0453,Exposed in quarantine,Screening 50%,Exposed
711,27.0,3.7437000000000005,Exposed in quarantine,Screening 50%,Exposed
712,28.0,2.7437,Exposed in quarantine,Screening 50%,Exposed
713,29.0,2.0553,Exposed in quarantine,Screening 50%,Exposed
714,30.0,1.6029999999999998,Exposed in quarantine,Screening 50%,Exposed
715,31.0,1.2865000000000002,Exposed in quarantine,Screening 50%,Exposed
716,32.0,1.0553,Exposed in quarantine,Screening 50%,Exposed
717,33.0,2.417,Exposed in quarantine,Screening 50%,Exposed
718,34.0,1.8492,Exposed in quarantine,Screening 50%,Exposed
719,35.0,1.3015,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.0,Infected,Screening 50%,Infected
722,2.0,0.7588,Infected,Screening 50%,Infected
723,3.0,2.0452,Infected,Screening 50%,Infected
724,4.0,3.8844,Infected,Screening 50%,Infected
725,5.0,4.6734,Infected,Screening 50%,Infected
726,6.0,7.196,Infected,Screening 50%,Infected
727,7.0,8.8241,Infected,Screening 50%,Infected
728,8.0,10.1508,Infected,Screening 50%,Infected
729,9.0,12.9648,Infected,Screening 50%,Infected
730,10.0,16.1658,Infected,Screening 50%,Infected
731,11.0,19.8945,Infected,Screening 50%,Infected
732,12.0,13.2513,Infected,Screening 50%,Infected
733,13.0,16.593,Infected,Screening 50%,Infected
734,14.0,17.6281,Infected,Screening 50%,Infected
735,15.0,17.7387,Infected,Screening 50%,Infected
736,16.0,19.2211,Infected,Screening 50%,Infected
737,17.0,20.9246,Infected,Screening 50%,Infected
738,18.0,22.9196,Infected,Screening 50%,Infected
739,19.0,11.1558,Infected,Screening 50%,Infected
740,20.0,12.5779,Infected,Screening 50%,Infected
741,21.0,12.6935,Infected,Screening 50%,Infected
742,22.0,12.4975,Infected,Screening 50%,Infected
743,23.0,12.5829,Infected,Screening 50%,Infected
744,24.0,13.3166,Infected,Screening 50%,Infected
745,25.0,13.7136,Infected,Screening 50%,Infected
746,26.0,6.2864,Infected,Screening 50%,Infected
747,27.0,7.0402,Infected,Screening 50%,Infected
748,28.0,7.1809,Infected,Screening 50%,Infected
749,29.0,7.196,Infected,Screening 50%,Infected
750,30.0,7.5628,Infected,Screening 50%,Infected
751,31.0,8.1055,Infected,Screening 50%,Infected
752,32.0,8.7638,Infected,Screening 50%,Infected
753,33.0,5.6935,Infected,Screening 50%,Infected
754,34.0,6.3719,Infected,Screening 50%,Infected
755,35.0,6.6131,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.01,Infected in quarantine,Screening 50%,Infected
759,3.0,0.0503,Infected in quarantine,Screening 50%,Infected
760,4.0,0.0804,Infected in quarantine,Screening 50%,Infected
761,5.0,1.9899999999999998,Infected in quarantine,Screening 50%,Infected
762,6.0,2.3266,Infected in quarantine,Screening 50%,Infected
763,7.0,2.593,Infected in quarantine,Screening 50%,Infected
764,8.0,2.7688,Infected in quarantine,Screening 50%,Infected
765,9.0,2.8743,Infected in quarantine,Screening 50%,Infected
766,10.0,3.407,Infected in quarantine,Screening 50%,Infected
767,11.0,4.3416999999999994,Infected in quarantine,Screening 50%,Infected
768,12.0,15.733699999999999,Infected in quarantine,Screening 50%,Infected
769,13.0,16.859299999999998,Infected in quarantine,Screening 50%,Infected
770,14.0,17.4523,Infected in quarantine,Screening 50%,Infected
771,15.0,17.5779,Infected in quarantine,Screening 50%,Infected
772,16.0,17.206,Infected in quarantine,Screening 50%,Infected
773,17.0,17.6131,Infected in quarantine,Screening 50%,Infected
774,18.0,17.5376,Infected in quarantine,Screening 50%,Infected
775,19.0,30.7588,Infected in quarantine,Screening 50%,Infected
776,20.0,30.1307,Infected in quarantine,Screening 50%,Infected
777,21.0,28.8643,Infected in quarantine,Screening 50%,Infected
778,22.0,27.2061,Infected in quarantine,Screening 50%,Infected
779,23.0,25.6232,Infected in quarantine,Screening 50%,Infected
780,24.0,23.9899,Infected in quarantine,Screening 50%,Infected
781,25.0,22.0552,Infected in quarantine,Screening 50%,Infected
782,26.0,25.0804,Infected in quarantine,Screening 50%,Infected
783,27.0,23.4874,Infected in quarantine,Screening 50%,Infected
784,28.0,21.703500000000002,Infected in quarantine,Screening 50%,Infected
785,29.0,19.924599999999998,Infected in quarantine,Screening 50%,Infected
786,30.0,18.075300000000002,Infected in quarantine,Screening 50%,Infected
787,31.0,16.1004,Infected in quarantine,Screening 50%,Infected
788,32.0,14.165799999999999,Infected in quarantine,Screening 50%,Infected
789,33.0,13.025200000000002,Infected in quarantine,Screening 50%,Infected
790,34.0,12.0754,Infected in quarantine,Screening 50%,Infected
791,35.0,11.2412,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.0,Removed,Screening 50%,Removed
795,3.0,0.0905,Removed,Screening 50%,Removed
796,4.0,0.397,Removed,Screening 50%,Removed
797,5.0,0.6784,Removed,Screening 50%,Removed
798,6.0,1.2714,Removed,Screening 50%,Removed
799,7.0,2.191,Removed,Screening 50%,Removed
800,8.0,3.3216,Removed,Screening 50%,Removed
801,9.0,4.4925,Removed,Screening 50%,Removed
802,10.0,6.0251,Removed,Screening 50%,Removed
803,11.0,7.9548,Removed,Screening 50%,Removed
804,12.0,6.7739,Removed,Screening 50%,Removed
805,13.0,8.0854,Removed,Screening 50%,Removed
806,14.0,10.005,Removed,Screening 50%,Removed
807,15.0,11.9397,Removed,Screening 50%,Removed
808,16.0,14.2412,Removed,Screening 50%,Removed
809,17.0,15.7487,Removed,Screening 50%,Removed
810,18.0,17.8894,Removed,Screening 50%,Removed
811,19.0,13.4472,Removed,Screening 50%,Removed
812,20.0,14.6784,Removed,Screening 50%,Removed
813,21.0,16.2412,Removed,Screening 50%,Removed
814,22.0,17.6131,Removed,Screening 50%,Removed
815,23.0,18.9598,Removed,Screening 50%,Removed
816,24.0,20.9497,Removed,Screening 50%,Removed
817,25.0,24.0905,Removed,Screening 50%,Removed
818,26.0,40.2814,Removed,Screening 50%,Removed
819,27.0,42.3417,Removed,Screening 50%,Removed
820,28.0,44.4573,Removed,Screening 50%,Removed
821,29.0,46.3467,Removed,Screening 50%,Removed
822,30.0,48.3065,Removed,Screening 50%,Removed
823,31.0,52.0553,Removed,Screening 50%,Removed
824,32.0,55.1256,Removed,Screening 50%,Removed
825,33.0,83.0101,Removed,Screening 50%,Removed
826,34.0,85.0251,Removed,Screening 50%,Removed
827,35.0,86.8643,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0,Removed in quarantine,Screening 50%,Removed
833,5.0,0.1709,Removed in quarantine,Screening 50%,Removed
834,6.0,0.4724,Removed in quarantine,Screening 50%,Removed
835,7.0,0.789,Removed in quarantine,Screening 50%,Removed
836,8.0,1.1357,Removed in quarantine,Screening 50%,Removed
837,9.0,1.6634000000000002,Removed in quarantine,Screening 50%,Removed
838,10.0,2.2563,Removed in quarantine,Screening 50%,Removed
839,11.0,3.0301,Removed in quarantine,Screening 50%,Removed
840,12.0,7.4372,Removed in quarantine,Screening 50%,Removed
841,13.0,9.708499999999999,Removed in quarantine,Screening 50%,Removed
842,14.0,12.3668,Removed in quarantine,Screening 50%,Removed
843,15.0,14.974899999999998,Removed in quarantine,Screening 50%,Removed
844,16.0,17.5076,Removed in quarantine,Screening 50%,Removed
845,17.0,20.763799999999996,Removed in quarantine,Screening 50%,Removed
846,18.0,23.839199999999998,Removed in quarantine,Screening 50%,Removed
847,19.0,34.055299999999995,Removed in quarantine,Screening 50%,Removed
848,20.0,38.5829,Removed in quarantine,Screening 50%,Removed
849,21.0,42.859300000000005,Removed in quarantine,Screening 50%,Removed
850,22.0,47.010099999999994,Removed in quarantine,Screening 50%,Removed
851,23.0,51.0251,Removed in quarantine,Screening 50%,Removed
852,24.0,54.2211,Removed in quarantine,Screening 50%,Removed
853,25.0,56.47239999999999,Removed in quarantine,Screening 50%,Removed
854,26.0,48.5076,Removed in quarantine,Screening 50%,Removed
855,27.0,50.6935,Removed in quarantine,Screening 50%,Removed
856,28.0,52.773799999999994,Removed in quarantine,Screening 50%,Removed
857,29.0,54.849199999999996,Removed in quarantine,Screening 50%,Removed
858,30.0,56.6583,Removed in quarantine,Screening 50%,Removed
859,31.0,56.718599999999995,Removed in quarantine,Screening 50%,Removed
860,32.0,57.39189999999999,Removed in quarantine,Screening 50%,Removed
861,33.0,36.5678,Removed in quarantine,Screening 50%,Removed
862,34.0,37.4069,Removed in quarantine,Screening 50%,Removed
863,35.0,38.205999999999996,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,237.5327,Susceptible,Screening 100%,Susceptible
866,2.0,234.1256,Susceptible,Screening 100%,Susceptible
867,3.0,229.9146,Susceptible,Screening 100%,Susceptible
868,4.0,224.2814,Susceptible,Screening 100%,Susceptible
869,5.0,194.7688,Susceptible,Screening 100%,Susceptible
870,6.0,191.7035,Susceptible,Screening 100%,Susceptible
871,7.0,188.7688,Susceptible,Screening 100%,Susceptible
872,8.0,179.809,Susceptible,Screening 100%,Susceptible
873,9.0,169.9648,Susceptible,Screening 100%,Susceptible
874,10.0,158.5578,Susceptible,Screening 100%,Susceptible
875,11.0,145.9698,Susceptible,Screening 100%,Susceptible
876,12.0,95.1055,Susceptible,Screening 100%,Susceptible
877,13.0,92.7588,Susceptible,Screening 100%,Susceptible
878,14.0,90.804,Susceptible,Screening 100%,Susceptible
879,15.0,83.4523,Susceptible,Screening 100%,Susceptible
880,16.0,76.1558,Susceptible,Screening 100%,Susceptible
881,17.0,68.7236,Susceptible,Screening 100%,Susceptible
882,18.0,61.7337,Susceptible,Screening 100%,Susceptible
883,19.0,58.6784,Susceptible,Screening 100%,Susceptible
884,20.0,58.8543,Susceptible,Screening 100%,Susceptible
885,21.0,58.8342,Susceptible,Screening 100%,Susceptible
886,22.0,56.2261,Susceptible,Screening 100%,Susceptible
887,23.0,53.0854,Susceptible,Screening 100%,Susceptible
888,24.0,51.3467,Susceptible,Screening 100%,Susceptible
889,25.0,49.9196,Susceptible,Screening 100%,Susceptible
890,26.0,81.3216,Susceptible,Screening 100%,Susceptible
891,27.0,81.2462,Susceptible,Screening 100%,Susceptible
892,28.0,81.3015,Susceptible,Screening 100%,Susceptible
893,29.0,78.7588,Susceptible,Screening 100%,Susceptible
894,30.0,76.5126,Susceptible,Screening 100%,Susceptible
895,31.0,74.809,Susceptible,Screening 100%,Susceptible
896,32.0,72.598,Susceptible,Screening 100%,Susceptible
897,33.0,84.5126,Susceptible,Screening 100%,Susceptible
898,34.0,83.8844,Susceptible,Screening 100%,Susceptible
899,35.0,83.0653,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,0.1859,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,0.3769,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,0.99,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,26.080399999999997,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,27.311600000000002,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,28.3718,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,29.6784,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,30.6232,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,32.4724,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,34.6934,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,80.63810000000001,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,82.0754,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,83.1357,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,83.9296,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,85.2462,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,86.6432,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,87.5929,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,88.1005,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,87.3115,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,86.7286,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,86.2763,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,86.1457,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,84.799,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,83.01010000000001,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,49.7136,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,48.924600000000005,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,48.0754,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,48.045300000000005,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,47.4975,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,46.462300000000006,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,45.71360000000001,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,31.6634,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,31.5327,Susceptible in quarantine,Screening 100%,Susceptible
