,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.9536,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0039,0.0000,0.0000
2,2,239.8638,0.0305,-0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2646,1.3018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0291,0.0000,-0.0016
3,3,239.8117,0.0490,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2646,1.9853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0531,0.0000,0.0029
4,4,239.7136,0.0765,0.0179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2646,2.6413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0785,0.0000,0.0175
5,5,239.6159,0.0883,0.0281,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2646,3.3362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0958,0.0000,0.0249
6,6,239.5899,0.0976,0.0315,0.0068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2646,3.9533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1178,0.0000,0.0303
7,7,239.5692,0.0640,0.0667,0.0176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2646,4.5710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1356,0.0000,0.0551
8,8,239.3725,0.1300,0.0778,0.0252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2646,5.2039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1475,0.0000,0.0656
9,9,238.6180,0.1562,0.0965,0.0262,0.0128,-0.0107,-0.0004,-0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1847,5.8691,0.0000,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1613,0.0008,0.0957
