day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456811	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456811	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456811	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456811	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456811	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456811	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456811	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123456811	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123456811	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
9	123456811	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
10	123456811	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
11	123456811	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
12	123456811	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
13	123456811	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	145	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
14	123456811	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	145	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
15	123456811	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	144	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
16	123456811	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	144	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
17	123456811	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	144	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
18	123456811	138	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	142	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
19	123456811	136	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	142	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
20	123456811	136	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	180	11	0	0	0	0	142	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
21	123456811	136	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	180	13	0	0	0	0	142	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
22	123456811	126	4	1	1	8	0	2	2	0	0	0	0	0	0	0	0	259	15	0	2	0	0	136	0	1	1	6	1	0	1	0	0	0	0	0	0	0	0	3	[3C]	1	2
23	123456811	125	4	1	2	8	0	2	2	0	0	0	0	0	0	0	0	259	16	0	2	0	0	135	1	1	1	6	1	0	1	0	0	0	0	0	0	0	0	3	[3C]	1	2
24	123456811	124	4	1	3	8	0	2	2	0	0	0	0	0	0	0	0	259	17	0	2	0	0	135	0	2	1	6	1	0	1	0	0	0	0	0	0	0	0	3	[3C]	1	2
25	123456811	123	4	2	3	8	0	2	2	0	0	0	0	0	0	0	0	259	17	0	2	0	0	134	1	2	1	6	1	0	1	0	0	0	0	0	0	0	0	3	[3C]	1	2
26	123456811	121	5	3	3	8	0	2	2	0	0	0	0	0	0	0	0	259	18	0	2	0	0	134	0	3	1	6	1	0	1	0	0	0	0	0	0	0	0	3	[3C]	1	2
27	123456811	121	4	3	4	8	0	2	2	0	0	0	0	0	0	0	0	259	19	0	2	0	0	134	0	3	1	6	1	0	1	0	0	0	0	0	0	0	0	3	[3C]	1	2
28	123456811	121	4	3	4	8	0	0	4	0	0	0	0	0	0	0	0	259	19	0	2	0	0	134	0	2	2	6	1	0	1	0	0	0	0	0	0	0	0	3	[3C]	1	1
29	123456811	121	4	2	5	8	0	0	4	0	0	0	0	0	0	0	0	314	20	0	2	0	0	134	0	2	2	6	1	0	1	0	0	0	0	0	0	0	0	3	[3C]	1	1
30	123456811	120	2	5	5	8	0	0	4	0	0	0	0	0	0	0	0	314	22	0	2	0	0	132	2	1	3	6	1	0	1	0	0	0	0	0	0	0	0	3	[3C]	1	2
31	123456811	114	7	5	6	8	0	0	4	0	0	0	0	0	0	0	0	314	23	0	2	0	0	130	3	2	3	6	1	0	1	0	0	0	0	0	0	0	0	4	[3C]	1	2
32	123456811	109	10	7	6	8	0	0	4	0	0	0	0	0	0	0	0	314	24	0	2	0	0	129	4	2	3	6	1	0	1	0	0	0	0	0	0	0	0	4	[3C]	1	2
33	123456811	106	3	4	7	11	3	5	4	0	0	0	0	0	0	1	0	333	24	1	8	0	1	122	3	1	4	12	2	1	1	0	0	0	0	0	0	0	0	4	[3C 2D]	2	2
34	123456811	106	3	4	7	11	2	4	6	0	0	0	0	0	0	0	1	333	24	1	8	0	1	122	3	1	4	12	1	2	1	0	0	0	0	0	0	0	0	4	[3C 2D]	2	3
35	123456811	106	3	3	8	11	2	2	8	0	0	0	0	0	0	0	1	333	26	1	8	0	1	122	2	2	4	12	1	2	1	0	0	0	0	0	0	0	0	4	[3C 2D]	2	4
36	123456811	113	2	1	4	4	2	4	13	0	0	0	0	0	0	0	1	407	26	1	13	0	1	122	2	0	6	11	1	3	1	0	0	0	0	0	0	0	0	4	[2D 3A]	2	3
37	123456811	109	5	2	4	4	2	3	14	0	0	0	0	0	0	0	1	407	27	1	13	0	1	121	2	1	6	11	1	3	1	0	0	0	0	0	0	0	0	6	[2D 3A]	2	4
38	123456811	106	8	2	4	4	2	2	15	0	0	0	0	0	0	0	1	407	27	1	13	0	1	120	2	2	6	11	1	2	2	0	0	0	0	0	0	0	0	6	[2D 3A]	2	4
39	123456811	99	12	5	4	4	2	2	15	0	0	0	0	0	0	0	1	407	29	1	13	0	1	119	3	2	6	11	1	2	2	0	0	0	0	0	0	0	0	6	[2D 3A]	2	4
40	123456811	94	12	10	4	4	0	4	15	0	0	0	0	0	0	0	1	407	30	1	13	0	1	115	6	3	6	11	1	2	2	0	0	0	0	0	0	0	0	6	[2D 3A]	2	4
41	123456811	94	8	13	5	4	0	4	15	0	0	0	0	0	0	0	1	407	30	1	13	0	1	115	6	3	6	11	0	3	2	0	0	0	0	0	0	0	0	6	[2D 3A]	2	5
42	123456811	94	6	14	6	4	0	4	15	0	0	0	0	0	0	0	1	407	32	1	13	0	1	115	6	3	6	11	0	2	3	0	0	0	0	0	0	0	0	6	[2D 3A]	2	6
43	123456811	89	7	5	7	6	1	9	19	0	0	0	0	0	0	0	1	457	33	1	15	0	1	109	4	4	5	16	1	3	4	0	0	0	0	0	0	0	0	6	[2D 3A 1C]	3	6
44	123456811	83	8	10	7	6	0	10	19	0	0	0	0	0	0	0	1	457	33	1	15	0	1	106	4	6	6	16	1	3	4	0	0	0	0	0	0	0	0	6	[2D 3A 1C]	3	7
45	123456811	78	11	12	7	6	0	8	21	0	0	0	0	0	0	0	1	457	34	1	15	0	1	99	10	5	8	16	1	2	5	0	0	0	0	0	0	0	0	6	[2D 3A 1C]	3	7
46	123456811	70	17	14	7	6	0	7	22	0	0	0	0	0	0	0	1	457	34	1	15	0	1	94	12	7	9	16	1	1	6	0	0	0	0	0	0	0	0	6	[2D 3A 1C]	3	8
47	123456811	66	18	19	17	3	0	6	15	0	0	0	0	0	0	0	0	457	34	1	15	0	1	95	14	10	11	10	0	2	4	0	0	0	0	0	0	0	0	6	[3A 1C]	2	7
48	123456811	66	12	23	19	3	0	3	18	0	0	0	0	0	0	0	0	457	34	1	15	0	1	95	12	11	12	10	0	2	4	0	0	0	0	0	0	0	0	6	[3A 1C]	2	6
49	123456811	65	7	16	20	4	1	10	20	0	0	0	0	0	0	1	0	476	35	2	23	0	2	90	7	12	13	15	1	3	5	0	0	0	0	0	0	0	0	6	[3A 1C 2C]	3	6
50	123456811	46	7	5	26	17	3	21	18	0	0	0	0	0	0	1	0	526	36	2	32	0	2	82	2	7	15	23	4	8	5	0	0	0	0	0	0	0	0	6	[1C 2C 1A 1B 2B]	5	8
51	123456811	45	8	4	27	17	3	15	24	0	0	0	0	0	0	1	0	526	39	2	32	0	2	79	5	5	17	23	3	8	6	0	0	0	0	0	0	0	0	6	[1C 2C 1A 1B 2B]	5	7
52	123456811	41	10	5	28	17	3	14	25	0	0	0	0	0	0	1	0	526	39	2	32	0	2	78	5	5	18	23	3	5	9	0	0	0	0	0	0	0	0	6	[1C 2C 1A 1B 2B]	5	8
53	123456811	39	10	6	29	17	1	14	27	0	0	0	0	0	0	1	0	526	39	2	32	0	2	77	3	8	18	23	3	5	9	0	0	0	0	0	0	0	0	6	[1C 2C 1A 1B 2B]	5	8
54	123456811	35	12	7	30	17	0	13	29	0	0	0	0	0	0	1	0	526	40	2	32	0	2	76	2	9	19	23	3	5	9	0	0	0	0	0	0	0	0	6	[1C 2C 1A 1B 2B]	5	9
55	123456811	35	10	8	31	17	0	13	29	0	0	0	0	0	0	1	0	526	40	2	32	0	2	75	3	8	20	23	1	7	9	0	0	0	0	0	0	0	0	7	[1C 2C 1A 1B 2B]	5	9
56	123456811	35	7	11	31	17	0	11	31	0	0	0	0	0	0	1	0	526	40	2	32	0	2	75	3	7	21	23	1	6	10	0	0	0	0	0	0	0	0	7	[1C 2C 1A 1B 2B]	5	9
