day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456916	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456916	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456916	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456916	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456916	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	2
6	123456916	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	2
7	123456916	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	0	[]	0	2
8	123456916	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	2
9	123456916	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	0	[]	0	2
10	123456916	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	0	[]	0	2
11	123456916	229	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	0	[]	0	2
12	123456916	225	8	6	1	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	0	[]	0	2
13	123456916	225	6	7	2	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	0	[]	0	2
14	123456916	225	6	7	2	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	0	50	0	[]	0	2
15	123456916	214	3	2	1	9	2	7	2	0	0	0	0	0	0	0	0	36	11	0	1	0	0	0	0	0	50	0	[3A]	1	3
16	123456916	213	4	2	1	9	1	8	2	0	0	0	0	0	0	0	0	36	11	0	1	0	0	0	0	0	50	0	[3A]	1	3
17	123456916	213	2	4	1	9	0	7	4	0	0	0	0	0	0	0	0	47	12	0	1	0	0	0	0	0	50	0	[3A]	1	3
18	123456916	209	6	4	1	9	0	6	5	0	0	0	0	0	0	0	0	47	13	0	1	0	0	0	0	0	50	0	[3A]	1	3
19	123456916	208	6	4	2	9	0	6	5	0	0	0	0	0	0	0	0	47	13	0	1	0	0	0	0	0	50	0	[3A]	1	3
20	123456916	208	5	5	2	9	0	5	6	0	0	0	0	0	0	0	0	47	13	0	1	0	0	0	0	0	50	0	[3A]	1	3
21	123456916	208	3	7	2	9	0	3	8	0	0	0	0	0	0	0	0	47	17	0	1	0	0	0	0	0	50	0	[3A]	1	3
22	123456916	201	9	6	4	9	0	2	9	0	0	0	0	0	0	0	0	58	17	0	1	0	0	0	0	0	50	0	[3A]	1	3
23	123456916	195	11	9	5	9	0	2	9	0	0	0	0	0	0	0	0	58	17	0	1	0	0	0	0	0	50	0	[3A]	1	3
24	123456916	193	10	11	6	9	0	2	9	0	0	0	0	0	0	0	0	58	18	0	1	0	0	0	0	0	50	0	[3A]	1	3
25	123456916	186	5	6	3	9	0	1	10	0	0	0	0	5	3	8	4	58	18	1	1	0	1	0	0	0	50	0	[3A 1A]	2	3
26	123456916	185	6	5	4	9	0	0	11	0	0	0	0	5	1	9	5	58	20	1	1	0	1	0	0	0	50	0	[3A 1A]	2	2
27	123456916	185	3	8	4	9	0	0	11	0	0	0	0	5	1	9	5	58	20	1	1	0	1	0	0	0	50	0	[3A 1A]	2	3
28	123456916	185	3	8	4	9	0	0	11	0	0	0	0	5	1	8	6	58	20	1	1	0	1	0	0	0	50	0	[3A 1A]	2	3
29	123456916	188	0	1	11	6	3	7	4	0	0	0	0	5	1	5	9	69	20	1	2	0	1	0	0	0	50	0	[1A 3C]	2	3
30	123456916	188	0	1	11	6	3	6	5	0	0	0	0	5	1	3	11	69	22	1	2	0	1	0	0	0	50	0	[1A 3C]	2	3
31	123456916	187	1	1	11	6	3	4	7	0	0	0	0	5	0	4	11	69	22	1	2	0	1	0	0	0	50	0	[1A 3C]	2	3
32	123456916	187	1	1	11	6	2	5	7	0	0	0	0	5	0	4	11	69	22	1	2	0	1	0	0	0	50	0	[1A 3C]	2	3
33	123456916	186	2	1	11	6	2	5	7	0	0	0	0	5	0	4	11	69	22	1	2	0	1	0	0	0	50	0	[1A 3C]	2	3
34	123456916	186	2	1	11	6	1	5	8	0	0	0	0	5	0	4	11	69	22	1	2	0	1	0	0	0	50	0	[1A 3C]	2	3
