day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456987	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456987	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456987	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456987	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456987	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456987	236	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456987	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456987	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456987	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	6	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456987	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456987	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456987	234	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456987	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	0	[]	0	1
13	123456987	232	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	0	[]	0	1
14	123456987	232	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	36	8	0	0	0	0	0	0	0	50	0	[]	0	1
15	123456987	220	0	0	0	12	2	2	4	0	0	0	0	0	0	0	0	48	8	0	1	0	0	0	0	0	50	0	[2B]	1	1
16	123456987	220	0	0	0	12	2	2	4	0	0	0	0	0	0	0	0	48	9	0	1	0	0	0	0	0	50	0	[2B]	1	1
17	123456987	220	0	0	0	12	2	1	5	0	0	0	0	0	0	0	0	48	10	0	1	0	0	0	0	0	50	0	[2B]	1	1
18	123456987	220	0	0	0	12	1	2	5	0	0	0	0	0	0	0	0	48	11	0	1	0	0	0	0	0	50	0	[2B]	1	1
19	123456987	220	0	0	0	12	1	2	5	0	0	0	0	0	0	0	0	48	11	0	1	0	0	0	0	0	50	0	[2B]	1	1
20	123456987	220	0	0	0	12	1	2	5	0	0	0	0	0	0	0	0	48	11	0	1	0	0	0	0	0	50	0	[2B]	1	1
21	123456987	220	0	0	0	12	1	2	5	0	0	0	0	0	0	0	0	48	11	0	1	0	0	0	0	0	50	0	[2B]	1	1
22	123456987	220	0	0	0	12	0	3	5	0	0	0	0	0	0	0	0	59	12	0	1	0	0	0	0	0	50	0	[2B]	1	1
23	123456987	220	0	0	0	12	0	2	6	0	0	0	0	0	0	0	0	59	12	0	1	0	0	0	0	0	50	0	[2B]	1	1
24	123456987	220	0	0	0	12	0	2	6	0	0	0	0	0	0	0	0	59	13	0	1	0	0	0	0	0	50	0	[2B]	1	1
25	123456987	220	0	0	0	12	0	2	6	0	0	0	0	0	0	0	0	59	13	0	1	0	0	0	0	0	50	0	[2B]	1	1
26	123456987	220	0	0	0	12	0	2	6	0	0	0	0	0	0	0	0	59	13	0	1	0	0	0	0	0	50	0	[2B]	1	1
27	123456987	220	0	0	0	12	0	2	6	0	0	0	0	0	0	0	0	59	14	0	1	0	0	0	0	0	50	0	[2B]	1	1
28	123456987	220	0	0	0	12	0	2	6	0	0	0	0	0	0	0	0	59	15	0	1	0	0	0	0	0	50	0	[2B]	1	1
29	123456987	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	71	17	0	1	0	0	0	0	0	50	0	[]	0	0
30	123456987	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	71	17	0	1	0	0	0	0	0	50	0	[]	0	0
31	123456987	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	83	19	0	1	0	0	0	0	0	50	0	[]	0	0
32	123456987	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	83	21	0	1	0	0	0	0	0	50	0	[]	0	0
33	123456987	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	83	22	0	1	0	0	0	0	0	50	0	[]	0	0
34	123456987	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	83	25	0	1	0	0	0	0	0	50	0	[]	0	0
35	123456987	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	83	26	0	1	0	0	0	0	0	50	0	[]	0	0
