day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456950	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456950	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456950	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456950	230	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
4	123456950	228	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
5	123456950	226	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
6	123456950	226	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
7	123456950	226	1	12	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
8	123456950	225	2	9	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
9	123456950	222	5	7	6	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
10	123456950	219	1	0	0	3	2	9	6	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2A]	1	1
11	123456950	218	1	1	0	3	2	8	7	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2A]	1	2
12	123456950	216	3	1	0	3	1	8	8	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2A]	1	2
13	123456950	216	3	1	0	3	1	7	9	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2A]	1	2
14	123456950	216	2	2	0	3	0	8	9	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2A]	1	2
15	123456950	216	2	2	0	3	0	8	9	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2A]	1	2
16	123456950	215	3	2	0	3	0	8	9	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2A]	1	2
17	123456950	215	1	4	0	3	0	8	9	0	0	0	0	0	0	0	0	81	0	0	1	0	0	0	[2A]	1	2
18	123456950	213	3	4	0	3	0	8	9	0	0	0	0	0	0	0	0	81	0	0	1	0	0	0	[2A]	1	2
19	123456950	200	0	0	0	16	3	12	9	0	0	0	0	0	0	0	0	92	0	0	2	0	0	0	[2A 3A]	2	2
20	123456950	200	0	0	0	16	2	12	10	0	0	0	0	0	0	0	0	92	0	0	2	0	0	0	[2A 3A]	2	2
21	123456950	200	0	0	0	16	1	12	11	0	0	0	0	0	0	0	0	92	0	0	2	0	0	0	[2A 3A]	2	2
22	123456950	200	0	0	0	16	1	10	13	0	0	0	0	0	0	0	0	92	0	0	2	0	0	0	[2A 3A]	2	2
23	123456950	200	0	0	0	16	1	9	14	0	0	0	0	0	0	0	0	92	0	0	2	0	0	0	[2A 3A]	2	2
24	123456950	203	0	0	17	13	0	6	1	0	0	0	0	0	0	0	0	103	0	0	2	0	0	0	[3A]	1	1
25	123456950	203	0	0	17	13	0	6	1	0	0	0	0	0	0	0	0	103	0	0	2	0	0	0	[3A]	1	1
26	123456950	203	0	0	17	13	0	5	2	0	0	0	0	0	0	0	0	114	0	0	2	0	0	0	[3A]	1	1
27	123456950	203	0	0	17	13	0	4	3	0	0	0	0	0	0	0	0	114	0	0	2	0	0	0	[3A]	1	1
28	123456950	203	0	0	17	13	0	4	3	0	0	0	0	0	0	0	0	114	0	0	2	0	0	0	[3A]	1	1
29	123456950	203	0	0	17	13	0	2	5	0	0	0	0	0	0	0	0	114	0	0	2	0	0	0	[3A]	1	1
30	123456950	203	0	0	17	13	0	2	5	0	0	0	0	0	0	0	0	114	0	0	2	0	0	0	[3A]	1	1
31	123456950	203	0	0	17	13	0	2	5	0	0	0	0	0	0	0	0	136	0	0	2	0	0	0	[3A]	1	1
32	123456950	203	0	0	17	13	0	1	6	0	0	0	0	0	0	0	0	136	0	0	2	0	0	0	[3A]	1	1
33	123456950	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	2	0	0	0	[]	0	0
34	123456950	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	2	0	0	0	[]	0	0
35	123456950	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	2	0	0	0	[]	0	0
