day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457031	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457031	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457031	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457031	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
4	123457031	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
5	123457031	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
6	123457031	231	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
7	123457031	231	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
8	123457031	229	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
9	123457031	226	5	6	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
10	123457031	222	9	6	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
11	123457031	219	9	9	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
12	123457031	216	7	12	5	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
13	123457031	216	4	14	6	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
14	123457031	216	3	15	6	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
15	123457031	212	5	13	10	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
16	123457031	209	7	13	11	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
17	123457031	208	5	15	12	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	3
18	123457031	205	7	12	16	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	3
19	123457031	202	7	6	5	0	2	6	12	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[2D]	1	3
20	123457031	202	7	5	6	0	2	6	12	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[2D]	1	3
21	123457031	202	5	7	6	0	1	6	13	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[2D]	1	3
22	123457031	201	5	7	7	0	1	6	13	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[2D]	1	3
23	123457031	198	6	9	7	0	1	5	14	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[2D]	1	3
24	123457031	194	9	8	9	0	1	5	14	0	0	0	0	0	0	0	0	107	0	0	1	0	0	0	[2D]	1	4
25	123457031	190	11	8	11	0	1	3	16	0	0	0	0	0	0	0	0	107	0	0	1	0	0	0	[2D]	1	3
26	123457031	181	3	5	11	9	5	9	17	0	0	0	0	0	0	0	0	118	0	0	2	0	0	0	[2D 3A]	2	3
27	123457031	181	3	4	12	9	4	9	18	0	0	0	0	0	0	0	0	118	0	0	2	0	0	0	[2D 3A]	2	3
28	123457031	181	2	4	13	9	3	9	19	0	0	0	0	0	0	0	0	118	0	0	2	0	0	0	[2D 3A]	2	4
29	123457031	179	4	4	13	9	3	8	20	0	0	0	0	0	0	0	0	118	0	0	2	0	0	0	[2D 3A]	2	4
30	123457031	179	1	6	14	9	3	8	20	0	0	0	0	0	0	0	0	118	0	0	2	0	0	0	[2D 3A]	2	4
31	123457031	162	1	4	13	26	1	12	21	0	0	0	0	0	0	0	0	138	0	0	3	0	0	0	[2D 3A 3B]	3	4
32	123457031	162	0	5	13	26	1	12	21	0	0	0	0	0	0	0	0	138	0	0	3	0	0	0	[2D 3A 3B]	3	4
33	123457031	161	1	3	35	26	0	10	4	0	0	0	0	0	0	0	0	148	0	0	3	0	0	0	[3A 3B]	2	3
34	123457031	161	1	3	35	26	0	10	4	0	0	0	0	0	0	0	0	148	0	0	3	0	0	0	[3A 3B]	2	3
35	123457031	161	0	4	35	26	0	9	5	0	0	0	0	0	0	0	0	148	0	0	3	0	0	0	[3A 3B]	2	3
