day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457070	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457070	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457070	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	2
3	123457070	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
4	123457070	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
5	123457070	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
6	123457070	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
7	123457070	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
8	123457070	231	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
9	123457070	224	8	6	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
10	123457070	221	9	6	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	3
11	123457070	217	11	8	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	3
12	123457070	213	12	10	5	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
13	123457070	213	8	14	5	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	4
14	123457070	213	7	14	6	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	5
15	123457070	211	7	14	8	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	5
16	123457070	204	13	15	8	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	5
17	123457070	194	10	11	5	6	2	6	6	0	0	0	0	0	0	0	0	72	0	0	1	0	0	0	[3B]	1	6
18	123457070	184	17	14	5	6	0	7	7	0	0	0	0	0	0	0	0	72	0	0	1	0	0	0	[3B]	1	6
19	123457070	146	5	4	5	44	7	20	9	0	0	0	0	0	0	0	0	83	0	0	4	0	0	0	[3B 1B 1C 2C]	4	6
20	123457070	146	4	4	6	44	4	19	13	0	0	0	0	0	0	0	0	83	0	0	4	0	0	0	[3B 1B 1C 2C]	4	7
21	123457070	146	1	7	6	44	2	17	17	0	0	0	0	0	0	0	0	83	0	0	4	0	0	0	[3B 1B 1C 2C]	4	7
22	123457070	144	3	6	7	44	2	11	23	0	0	0	0	0	0	0	0	83	0	0	4	0	0	0	[3B 1B 1C 2C]	4	7
23	123457070	143	3	6	8	44	2	9	25	0	0	0	0	0	0	0	0	83	0	0	4	0	0	0	[3B 1B 1C 2C]	4	7
24	123457070	138	6	5	11	44	2	8	26	0	0	0	0	0	0	0	0	99	0	0	4	0	0	0	[3B 1B 1C 2C]	4	6
25	123457070	133	7	8	12	44	0	10	26	0	0	0	0	0	0	0	0	99	0	0	4	0	0	0	[3B 1B 1C 2C]	4	6
26	123457070	129	9	8	14	44	0	9	27	0	0	0	0	0	0	0	0	107	0	0	4	0	0	0	[3B 1B 1C 2C]	4	6
27	123457070	129	7	10	14	44	0	8	28	0	0	0	0	0	0	0	0	107	0	0	4	0	0	0	[3B 1B 1C 2C]	4	5
28	123457070	129	3	13	15	44	0	8	28	0	0	0	0	0	0	0	0	107	0	0	4	0	0	0	[3B 1B 1C 2C]	4	5
29	123457070	126	4	13	17	44	0	8	28	0	0	0	0	0	0	0	0	107	0	0	4	0	0	0	[3B 1B 1C 2C]	4	5
30	123457070	120	9	12	19	44	0	7	29	0	0	0	0	0	0	0	0	107	0	0	4	0	0	0	[3B 1B 1C 2C]	4	5
31	123457070	119	1	0	20	45	6	15	34	0	0	0	0	0	0	0	0	116	0	0	6	0	0	0	[1B 1C 2C 2D 3D]	5	4
32	123457070	119	1	0	20	45	4	14	37	0	0	0	0	0	0	0	0	116	0	0	6	0	0	0	[1B 1C 2C 2D 3D]	5	4
33	123457070	157	1	0	42	7	3	10	20	0	0	0	0	0	0	0	0	126	0	0	6	0	0	0	[2D 3D]	2	2
34	123457070	157	1	0	42	7	3	9	21	0	0	0	0	0	0	0	0	126	0	0	6	0	0	0	[2D 3D]	2	2
35	123457070	157	1	0	42	7	3	7	23	0	0	0	0	0	0	0	0	126	0	0	6	0	0	0	[2D 3D]	2	2
