day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457727	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457727	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457727	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457727	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123457727	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123457727	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
6	123457727	237	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
7	123457727	237	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
8	123457727	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
9	123457727	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
10	123457727	233	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
11	123457727	233	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
12	123457727	231	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
13	123457727	231	3	1	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
14	123457727	231	1	3	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
15	123457727	231	1	3	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
16	123457727	229	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
17	123457727	229	1	5	5	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	1
18	123457727	224	5	6	5	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	1
19	123457727	224	4	7	5	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	1
20	123457727	224	4	7	5	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	1
21	123457727	224	2	8	6	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	1
22	123457727	223	1	9	7	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	1
23	123457727	221	3	7	9	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	1
24	123457727	219	4	8	9	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	[]	0	1
25	123457727	217	5	8	10	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	[]	0	1
26	123457727	216	3	1	0	0	2	8	10	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2D]	1	2
27	123457727	216	3	1	0	0	2	8	10	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2D]	1	2
28	123457727	216	1	3	0	0	1	9	10	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2D]	1	3
29	123457727	215	2	2	1	0	0	9	11	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2D]	1	3
30	123457727	213	4	2	1	0	0	9	11	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2D]	1	3
31	123457727	210	5	4	1	0	0	6	14	0	0	0	0	0	0	0	0	131	0	0	1	0	0	0	[2D]	1	3
32	123457727	207	7	4	2	0	0	6	14	0	0	0	0	0	0	0	0	131	0	0	1	0	0	0	[2D]	1	3
33	123457727	193	3	3	1	13	3	7	17	0	0	0	0	0	0	0	0	142	0	0	2	0	0	0	[2D 1D]	2	3
34	123457727	193	2	3	2	13	2	8	17	0	0	0	0	0	0	0	0	142	0	0	2	0	0	0	[2D 1D]	2	3
35	123457727	193	1	3	3	13	2	7	18	0	0	0	0	0	0	0	0	142	0	0	2	0	0	0	[2D 1D]	2	3
