day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457077	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457077	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457077	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457077	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
4	123457077	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
5	123457077	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
6	123457077	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
7	123457077	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
8	123457077	231	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
9	123457077	227	7	4	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
10	123457077	225	8	5	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
11	123457077	219	9	9	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
12	123457077	217	9	10	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
13	123457077	217	7	11	5	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
14	123457077	217	6	10	7	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
15	123457077	215	5	12	8	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
16	123457077	209	8	15	8	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
17	123457077	206	8	4	2	1	0	11	8	0	0	0	0	0	0	0	0	72	0	0	1	0	0	0	[3B]	1	2
18	123457077	206	5	7	2	1	0	11	8	0	0	0	0	0	0	0	0	72	0	0	1	0	0	0	[3B]	1	2
19	123457077	204	7	5	4	1	0	10	9	0	0	0	0	0	0	0	0	83	0	0	1	0	0	0	[3B]	1	2
20	123457077	204	6	6	4	1	0	7	12	0	0	0	0	0	0	0	0	83	0	0	1	0	0	0	[3B]	1	2
21	123457077	204	2	9	5	1	0	4	15	0	0	0	0	0	0	0	0	83	0	0	1	0	0	0	[3B]	1	3
22	123457077	201	5	8	6	1	0	3	16	0	0	0	0	0	0	0	0	83	0	0	1	0	0	0	[3B]	1	3
23	123457077	198	8	7	7	1	0	3	16	0	0	0	0	0	0	0	0	83	0	0	1	0	0	0	[3B]	1	3
24	123457077	195	3	1	1	4	4	9	23	0	0	0	0	0	0	0	0	105	0	0	3	0	0	0	[3B 2B]	2	3
25	123457077	195	3	0	2	4	2	11	23	0	0	0	0	0	0	0	0	105	0	0	3	0	0	0	[3B 2B]	2	2
26	123457077	195	3	0	2	4	0	12	24	0	0	0	0	0	0	0	0	115	0	0	3	0	0	0	[3B 2B]	2	2
27	123457077	195	0	3	2	4	0	10	26	0	0	0	0	0	0	0	0	115	0	0	3	0	0	0	[3B 2B]	2	4
28	123457077	195	0	2	3	4	0	8	28	0	0	0	0	0	0	0	0	115	0	0	3	0	0	0	[3B 2B]	2	3
29	123457077	195	0	1	4	4	0	5	31	0	0	0	0	0	0	0	0	115	0	0	3	0	0	0	[3B 2B]	2	3
30	123457077	194	1	1	4	4	0	4	32	0	0	0	0	0	0	0	0	115	0	0	3	0	0	0	[3B 2B]	2	3
31	123457077	179	0	0	21	19	1	3	17	0	0	0	0	0	0	0	0	137	0	0	4	0	0	0	[2B 3A]	2	2
32	123457077	179	0	0	21	19	0	3	18	0	0	0	0	0	0	0	0	137	0	0	4	0	0	0	[2B 3A]	2	2
33	123457077	179	0	0	21	19	0	3	18	0	0	0	0	0	0	0	0	147	0	0	4	0	0	0	[2B 3A]	2	2
34	123457077	179	0	0	21	19	0	2	19	0	0	0	0	0	0	0	0	147	0	0	4	0	0	0	[2B 3A]	2	2
35	123457077	179	0	0	21	19	0	1	20	0	0	0	0	0	0	0	0	147	0	0	4	0	0	0	[2B 3A]	2	1
