day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456947	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456947	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456947	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456947	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123456947	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123456947	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
6	123456947	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
7	123456947	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
8	123456947	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
9	123456947	231	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
10	123456947	229	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
11	123456947	227	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
12	123456947	223	8	6	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
13	123456947	223	7	6	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
14	123456947	223	2	11	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	3
15	123456947	222	2	11	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
16	123456947	218	5	10	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
17	123456947	214	4	1	1	2	3	7	8	0	0	0	0	0	0	0	0	72	0	0	1	0	0	0	[1A]	1	2
18	123456947	214	2	3	1	2	3	6	9	0	0	0	0	0	0	0	0	72	0	0	1	0	0	0	[1A]	1	3
19	123456947	194	3	2	1	20	2	7	11	0	0	0	0	0	0	0	0	83	0	0	2	0	0	0	[1A 1B]	2	4
20	123456947	194	1	4	1	20	1	6	13	0	0	0	0	0	0	0	0	83	0	0	2	0	0	0	[1A 1B]	2	5
21	123456947	194	1	3	2	20	0	6	14	0	0	0	0	0	0	0	0	83	0	0	2	0	0	0	[1A 1B]	2	5
22	123456947	194	1	2	3	20	0	6	14	0	0	0	0	0	0	0	0	83	0	0	2	0	0	0	[1A 1B]	2	4
23	123456947	194	1	1	4	20	0	6	14	0	0	0	0	0	0	0	0	83	0	0	2	0	0	0	[1A 1B]	2	3
24	123456947	194	1	0	5	20	0	6	14	0	0	0	0	0	0	0	0	103	0	0	2	0	0	0	[1A 1B]	2	2
25	123456947	194	1	0	5	20	0	5	15	0	0	0	0	0	0	0	0	103	0	0	2	0	0	0	[1A 1B]	2	2
26	123456947	193	1	1	5	20	0	3	17	0	0	0	0	0	0	0	0	113	0	0	2	0	0	0	[1A 1B]	2	2
27	123456947	193	1	1	5	20	0	3	17	0	0	0	0	0	0	0	0	113	0	0	2	0	0	0	[1A 1B]	2	2
28	123456947	193	1	0	6	20	0	2	18	0	0	0	0	0	0	0	0	113	0	0	2	0	0	0	[1A 1B]	2	1
29	123456947	193	1	0	6	20	0	2	18	0	0	0	0	0	0	0	0	113	0	0	2	0	0	0	[1A 1B]	2	1
30	123456947	193	1	0	6	20	0	1	19	0	0	0	0	0	0	0	0	113	0	0	2	0	0	0	[1A 1B]	2	1
31	123456947	195	0	1	24	18	0	0	2	0	0	0	0	0	0	0	0	124	0	0	2	0	0	0	[1B]	1	1
32	123456947	195	0	1	24	18	0	0	2	0	0	0	0	0	0	0	0	124	0	0	2	0	0	0	[1B]	1	1
33	123456947	213	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	2	0	0	0	[]	0	0
34	123456947	213	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	2	0	0	0	[]	0	0
35	123456947	213	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	2	0	0	0	[]	0	0
