,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.2299,0.8815,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9780,0.0441,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,237.3927,1.5529,1.1190,0.1626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9549,0.0683,0.0108,0.0000,0.0000,0.0000,0.9235
3,3,233.7583,1.6684,1.0869,0.2894,3.6654,0.2042,0.4173,0.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.2242,0.0000,0.0000,49.9257,0.0824,0.0359,0.0030,0.0000,0.2145,0.9186
4,4,232.8021,2.1794,1.4218,0.4480,3.6654,0.1542,0.4094,0.0942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.2242,0.0000,0.0000,49.9024,0.0901,0.0547,0.0079,0.0000,0.2145,0.9157
5,5,229.7674,2.0895,1.3023,0.5719,6.0694,0.4682,0.9340,0.2547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6683,0.0000,0.0000,0.4081,0.0000,0.0000,49.8780,0.0990,0.0686,0.0174,0.0000,0.3829,0.9419
6,6,229.7674,1.5204,1.6978,0.7541,6.0694,0.3371,0.9366,0.3818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6683,0.0000,0.0000,0.4081,0.0000,0.0000,49.8780,0.0669,0.0931,0.0250,0.0000,0.3829,0.9771
7,7,229.7674,1.0894,1.9220,0.9618,6.0694,0.2499,0.9079,0.4980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6683,0.0000,0.0000,0.4081,0.0000,0.0000,49.8780,0.0464,0.1099,0.0291,0.0000,0.3829,1.0112
8,8,228.6631,1.9297,2.0248,1.1790,6.0694,0.1818,0.8313,0.6428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6683,0.0000,0.0000,0.4081,0.0000,0.0000,49.8266,0.0986,0.1043,0.0455,0.0000,0.3829,1.0182
9,9,227.5208,2.5874,2.3335,1.4271,6.0694,0.1297,0.7727,0.7548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6683,0.0000,0.0000,0.4081,0.0000,0.0000,49.7668,0.1426,0.1177,0.0592,0.0000,0.3829,1.0510
