day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457532	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457532	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457532	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457532	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123457532	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123457532	230	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123457532	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123457532	230	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
8	123457532	229	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
9	123457532	226	7	4	3	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
10	123457532	199	0	1	0	27	4	5	4	0	0	0	0	0	0	0	0	24	0	0	2	0	0	0	[2B 2C]	2	3
11	123457532	198	1	1	0	27	2	5	6	0	0	0	0	0	0	0	0	24	0	0	2	0	0	0	[2B 2C]	2	3
12	123457532	197	2	1	0	27	1	5	7	0	0	0	0	0	0	0	0	24	0	0	2	0	0	0	[2B 2C]	2	3
13	123457532	197	1	2	0	27	1	4	8	0	0	0	0	0	0	0	0	24	0	0	2	0	0	0	[2B 2C]	2	3
14	123457532	197	1	1	1	27	0	5	8	0	0	0	0	0	0	0	0	24	0	0	2	0	0	0	[2B 2C]	2	3
15	123457532	196	2	1	1	27	0	5	8	0	0	0	0	0	0	0	0	24	0	0	2	0	0	0	[2B 2C]	2	3
16	123457532	195	2	2	1	27	0	4	9	0	0	0	0	0	0	0	0	24	0	0	2	0	0	0	[2B 2C]	2	2
17	123457532	193	3	3	1	27	0	4	9	0	0	0	0	0	0	0	0	34	0	0	2	0	0	0	[2B 2C]	2	2
18	123457532	190	5	4	1	27	0	3	10	0	0	0	0	0	0	0	0	34	0	0	2	0	0	0	[2B 2C]	2	2
19	123457532	188	5	5	2	27	0	2	11	0	0	0	0	0	0	0	0	34	0	0	2	0	0	0	[2B 2C]	2	2
20	123457532	188	5	4	3	27	0	2	11	0	0	0	0	0	0	0	0	34	0	0	2	0	0	0	[2B 2C]	2	2
21	123457532	188	3	5	4	27	0	1	12	0	0	0	0	0	0	0	0	34	0	0	2	0	0	0	[2B 2C]	2	3
22	123457532	186	5	5	4	27	0	1	12	0	0	0	0	0	0	0	0	34	0	0	2	0	0	0	[2B 2C]	2	3
23	123457532	179	8	9	4	27	0	1	12	0	0	0	0	0	0	0	0	34	0	0	2	0	0	0	[2B 2C]	2	3
24	123457532	202	11	8	19	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	2	0	0	0	[]	0	2
25	123457532	199	12	10	19	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	2	0	0	0	[]	0	2
26	123457532	197	2	7	14	1	4	9	6	0	0	0	0	0	0	0	0	58	0	0	3	0	0	0	[3B]	1	3
27	123457532	197	1	6	16	1	2	10	7	0	0	0	0	0	0	0	0	58	0	0	3	0	0	0	[3B]	1	3
28	123457532	197	0	7	16	1	2	9	8	0	0	0	0	0	0	0	0	58	0	0	3	0	0	0	[3B]	1	3
29	123457532	193	4	6	17	1	1	7	11	0	0	0	0	0	0	0	0	58	0	0	3	0	0	0	[3B]	1	3
30	123457532	190	6	7	17	1	0	7	12	0	0	0	0	0	0	0	0	58	0	0	3	0	0	0	[3B]	1	3
31	123457532	187	8	6	19	1	0	7	12	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[3B]	1	3
32	123457532	184	8	8	20	1	0	6	13	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[3B]	1	3
33	123457532	180	10	9	21	1	0	5	14	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[3B]	1	3
34	123457532	180	7	10	23	1	0	5	14	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[3B]	1	3
35	123457532	180	5	12	23	1	0	4	15	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[3B]	1	4
