day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457758	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457758	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457758	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457758	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123457758	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123457758	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123457758	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123457758	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123457758	229	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
9	123457758	225	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
10	123457758	223	9	6	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
11	123457758	221	9	7	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
12	123457758	219	10	6	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
13	123457758	219	8	5	8	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
14	123457758	219	4	9	8	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
15	123457758	216	7	8	9	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
16	123457758	214	8	7	11	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
17	123457758	213	8	7	12	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
18	123457758	206	12	9	13	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	4
19	123457758	204	11	10	15	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	4
20	123457758	204	9	8	19	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	3
21	123457758	204	9	8	19	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	3
22	123457758	203	8	9	20	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	3
23	123457758	201	5	11	23	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	4
24	123457758	192	4	5	19	7	2	7	4	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3D]	1	4
25	123457758	191	5	5	19	7	2	7	4	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3D]	1	4
26	123457758	187	6	8	19	7	2	5	6	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3D]	1	4
27	123457758	187	4	10	19	7	2	5	6	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3D]	1	4
28	123457758	187	2	9	22	7	1	6	6	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3D]	1	4
29	123457758	185	4	6	25	7	1	6	6	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3D]	1	4
30	123457758	183	4	6	27	7	0	6	7	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3D]	1	4
31	123457758	182	5	5	28	7	0	6	7	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[3D]	1	3
32	123457758	179	8	5	28	7	0	6	7	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[3D]	1	3
33	123457758	176	10	5	29	7	0	6	7	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[3D]	1	4
34	123457758	176	8	7	29	7	0	5	8	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[3D]	1	4
35	123457758	176	5	8	31	7	0	4	9	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[3D]	1	3
