day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457036	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457036	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457036	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457036	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
4	123457036	232	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123457036	230	6	1	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
6	123457036	230	5	2	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
7	123457036	230	4	2	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
8	123457036	228	5	3	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
9	123457036	227	5	3	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
10	123457036	221	9	3	7	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
11	123457036	217	9	6	8	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
12	123457036	207	17	6	10	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
13	123457036	207	13	9	11	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
14	123457036	207	11	9	13	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
15	123457036	201	12	12	15	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
16	123457036	198	10	13	19	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
17	123457036	188	12	10	10	5	1	5	9	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2C]	1	4
18	123457036	181	15	13	11	5	1	5	9	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2C]	1	5
19	123457036	179	12	14	15	5	1	5	9	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2C]	1	4
20	123457036	179	9	16	16	5	1	2	12	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2C]	1	4
21	123457036	179	8	16	17	5	1	1	13	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2C]	1	5
22	123457036	171	13	18	18	5	1	1	13	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2C]	1	6
23	123457036	164	19	15	22	5	1	0	14	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2C]	1	3
24	123457036	162	11	13	14	5	4	7	24	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[2C 3A]	2	4
25	123457036	159	13	13	15	5	4	5	26	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[2C 3A]	2	4
26	123457036	156	10	17	17	5	2	5	28	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[2C 3A]	2	5
27	123457036	156	10	12	22	5	1	6	28	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[2C 3A]	2	5
28	123457036	156	8	10	26	5	1	6	28	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[2C 3A]	2	6
29	123457036	153	7	13	27	5	1	6	28	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[2C 3A]	2	6
30	123457036	153	5	15	27	5	1	5	29	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[2C 3A]	2	6
31	123457036	153	3	4	20	4	1	16	39	0	0	0	0	0	0	0	0	70	0	0	4	0	0	0	[3A 2A 3C]	3	6
32	123457036	151	5	4	20	4	0	17	39	0	0	0	0	0	0	0	0	70	0	0	4	0	0	0	[3A 2A 3C]	3	6
33	123457036	148	5	6	21	4	0	15	41	0	0	0	0	0	0	0	0	79	0	0	4	0	0	0	[3A 2A 3C]	3	6
34	123457036	148	3	6	23	4	0	14	42	0	0	0	0	0	0	0	0	79	0	0	4	0	0	0	[3A 2A 3C]	3	6
35	123457036	148	3	6	23	4	0	14	42	0	0	0	0	0	0	0	0	79	0	0	4	0	0	0	[3A 2A 3C]	3	6
