day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457581	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457581	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457581	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457581	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123457581	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123457581	230	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123457581	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123457581	230	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123457581	228	3	8	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
9	123457581	225	6	7	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
10	123457581	222	9	6	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
11	123457581	220	10	7	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
12	123457581	219	9	7	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
13	123457581	219	7	8	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
14	123457581	219	5	9	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
15	123457581	219	4	8	9	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
16	123457581	217	5	9	9	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
17	123457581	216	3	1	0	1	1	9	9	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3C]	1	2
18	123457581	216	3	1	0	1	0	7	12	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3C]	1	2
19	123457581	214	3	3	0	1	0	7	12	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[3C]	1	3
20	123457581	214	3	1	2	1	0	5	14	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[3C]	1	2
21	123457581	214	1	2	3	1	0	5	14	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[3C]	1	2
22	123457581	211	3	3	3	1	0	5	14	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[3C]	1	2
23	123457581	210	4	2	4	1	0	3	16	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[3C]	1	2
24	123457581	209	5	2	4	1	0	3	16	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[3C]	1	2
25	123457581	209	3	4	4	1	0	3	16	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[3C]	1	2
26	123457581	207	5	4	4	1	0	3	16	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[3C]	1	2
27	123457581	207	5	3	5	1	0	2	17	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[3C]	1	2
28	123457581	207	4	3	6	1	0	2	17	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[3C]	1	2
29	123457581	206	3	5	6	1	0	1	18	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[3C]	1	2
30	123457581	202	5	5	8	1	0	1	18	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[3C]	1	2
31	123457581	201	5	7	27	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	1
32	123457581	201	4	6	29	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	1
33	123457581	201	2	7	30	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	1
34	123457581	201	2	6	31	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	1
35	123457581	201	1	5	33	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	1
