day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456900	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456900	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456900	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123456900	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123456900	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123456900	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123456900	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123456900	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
9	123456900	230	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
10	123456900	225	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
11	123456900	220	11	7	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
12	123456900	217	14	6	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
13	123456900	217	10	10	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
14	123456900	217	7	12	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
15	123456900	215	9	10	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
16	123456900	210	11	13	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
17	123456900	198	6	10	6	10	4	5	1	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2B]	1	3
18	123456900	197	6	10	7	10	2	6	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2B]	1	3
19	123456900	195	5	12	8	10	2	6	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2B]	1	3
20	123456900	195	5	11	9	10	1	5	4	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2B]	1	3
21	123456900	195	3	11	11	10	1	4	5	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2B]	1	3
22	123456900	191	6	11	12	10	1	4	5	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2B]	1	4
23	123456900	188	6	14	12	10	1	2	7	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2B]	1	4
24	123456900	184	9	12	15	10	1	2	7	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[2B]	1	4
25	123456900	179	13	13	15	10	1	2	7	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[2B]	1	4
26	123456900	177	11	13	19	10	0	3	7	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[2B]	1	6
27	123456900	177	6	16	21	10	0	3	7	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[2B]	1	6
28	123456900	177	4	18	21	10	0	3	7	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[2B]	1	6
29	123456900	169	12	17	22	10	0	3	7	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[2B]	1	6
30	123456900	165	12	17	26	10	0	3	7	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[2B]	1	6
31	123456900	166	9	10	35	4	5	8	3	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3D]	1	5
32	123456900	160	12	13	35	4	2	11	3	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3D]	1	5
33	123456900	156	14	14	36	4	1	11	4	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3D]	1	5
34	123456900	156	12	14	38	4	1	11	4	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3D]	1	5
35	123456900	156	10	15	39	4	1	8	7	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3D]	1	5
