day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456861	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456861	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456861	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456861	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123456861	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123456861	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123456861	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123456861	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123456861	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
9	123456861	232	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
10	123456861	222	10	7	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
11	123456861	219	9	10	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
12	123456861	217	9	9	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
13	123456861	217	4	13	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
14	123456861	217	4	12	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
15	123456861	215	5	10	10	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
16	123456861	214	4	11	11	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
17	123456861	212	6	7	15	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
18	123456861	210	4	11	15	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
19	123456861	205	6	5	4	0	2	6	12	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3C]	1	3
20	123456861	205	4	6	5	0	2	6	12	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3C]	1	2
21	123456861	205	1	7	7	0	2	6	12	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3C]	1	4
22	123456861	200	5	8	7	0	1	7	12	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3C]	1	4
23	123456861	195	8	10	7	0	1	6	13	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3C]	1	4
24	123456861	186	9	4	1	5	3	11	21	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[3C 1C]	2	4
25	123456861	185	7	5	3	5	2	11	22	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[3C 1C]	2	4
26	123456861	184	6	6	4	5	1	11	23	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[3C 1C]	2	4
27	123456861	184	5	7	4	5	1	9	25	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[3C 1C]	2	4
28	123456861	184	3	8	5	5	0	9	26	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[3C 1C]	2	4
29	123456861	176	9	9	6	5	0	9	26	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[3C 1C]	2	5
30	123456861	171	10	12	7	5	0	8	27	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[3C 1C]	2	4
31	123456861	163	8	6	3	11	2	15	32	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[3C 1C 2C]	3	5
32	123456861	158	11	7	4	11	2	11	36	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[3C 1C 2C]	3	5
33	123456861	155	13	8	24	11	1	9	19	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[1C 2C]	2	4
34	123456861	155	12	8	25	11	1	7	21	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[1C 2C]	2	5
35	123456861	155	8	10	27	11	0	8	21	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[1C 2C]	2	5
