day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457540	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457540	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457540	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457540	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123457540	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123457540	237	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123457540	237	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123457540	237	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123457540	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
9	123457540	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
10	123457540	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
11	123457540	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
12	123457540	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
13	123457540	231	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
14	123457540	231	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
15	123457540	228	3	7	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
16	123457540	225	4	8	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
17	123457540	219	1	0	0	6	2	7	5	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[1C]	1	1
18	123457540	219	1	0	0	6	2	6	6	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[1C]	1	1
19	123457540	219	1	0	0	6	1	7	6	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[1C]	1	1
20	123457540	219	1	0	0	6	0	7	7	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[1C]	1	1
21	123457540	219	1	0	0	6	0	6	8	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[1C]	1	1
22	123457540	218	1	1	0	6	0	5	9	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[1C]	1	2
23	123457540	216	3	1	0	6	0	5	9	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[1C]	1	2
24	123457540	200	0	0	0	22	2	7	9	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[1C 3C]	2	2
25	123457540	200	0	0	0	22	1	6	11	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[1C 3C]	2	2
26	123457540	200	0	0	0	22	1	5	12	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[1C 3C]	2	2
27	123457540	200	0	0	0	22	0	6	12	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[1C 3C]	2	2
28	123457540	200	0	0	0	22	0	4	14	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[1C 3C]	2	2
29	123457540	200	0	0	0	22	0	4	14	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[1C 3C]	2	2
30	123457540	200	0	0	0	22	0	2	16	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[1C 3C]	2	2
31	123457540	206	0	0	14	16	0	1	3	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3C]	1	1
32	123457540	206	0	0	14	16	0	1	3	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3C]	1	1
33	123457540	206	0	0	14	16	0	1	3	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3C]	1	1
34	123457540	206	0	0	14	16	0	1	3	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3C]	1	1
35	123457540	206	0	0	14	16	0	1	3	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3C]	1	1
