day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457247	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457247	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457247	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457247	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123457247	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123457247	229	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123457247	229	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123457247	229	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123457247	227	5	7	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
9	123457247	226	4	9	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
10	123457247	223	6	9	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
11	123457247	215	13	9	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
12	123457247	212	12	11	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
13	123457247	212	9	14	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
14	123457247	212	6	16	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
15	123457247	209	6	18	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
16	123457247	201	14	16	9	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
17	123457247	193	16	9	2	1	3	7	9	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3A]	1	3
18	123457247	186	19	10	5	1	3	6	10	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3A]	1	3
19	123457247	186	17	11	6	1	1	8	10	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3A]	1	3
20	123457247	186	13	12	9	1	1	7	11	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3A]	1	3
21	123457247	186	6	17	11	1	1	6	12	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3A]	1	3
22	123457247	182	9	15	14	1	1	5	13	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3A]	1	3
23	123457247	181	5	16	18	1	1	5	13	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3A]	1	3
24	123457247	181	2	8	9	1	0	15	24	0	0	0	0	0	0	0	0	47	0	0	2	0	0	0	[3A 2A]	2	4
25	123457247	179	4	7	10	1	0	14	25	0	0	0	0	0	0	0	0	47	0	0	2	0	0	0	[3A 2A]	2	4
26	123457247	175	6	7	12	1	0	13	26	0	0	0	0	0	0	0	0	57	0	0	2	0	0	0	[3A 2A]	2	6
27	123457247	175	5	7	13	1	0	10	29	0	0	0	0	0	0	0	0	57	0	0	2	0	0	0	[3A 2A]	2	5
28	123457247	175	4	8	13	1	0	10	29	0	0	0	0	0	0	0	0	57	0	0	2	0	0	0	[3A 2A]	2	6
29	123457247	170	6	10	14	1	0	8	31	0	0	0	0	0	0	0	0	57	0	0	2	0	0	0	[3A 2A]	2	5
30	123457247	163	12	11	14	1	0	6	33	0	0	0	0	0	0	0	0	57	0	0	2	0	0	0	[3A 2A]	2	5
31	123457247	146	11	9	34	16	1	6	17	0	0	0	0	0	0	0	0	68	0	0	3	0	0	0	[2A 3D]	2	4
32	123457247	140	15	9	36	16	1	5	18	0	0	0	0	0	0	0	0	68	0	0	3	0	0	0	[2A 3D]	2	5
33	123457247	139	13	12	36	16	1	5	18	0	0	0	0	0	0	0	0	68	0	0	3	0	0	0	[2A 3D]	2	5
34	123457247	139	11	13	37	16	1	4	19	0	0	0	0	0	0	0	0	68	0	0	3	0	0	0	[2A 3D]	2	4
35	123457247	139	8	15	38	16	0	3	21	0	0	0	0	0	0	0	0	68	0	0	3	0	0	0	[2A 3D]	2	4
