day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457029	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457029	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457029	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457029	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123457029	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123457029	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123457029	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123457029	232	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123457029	228	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
9	123457029	225	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
10	123457029	221	9	7	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
11	123457029	219	8	9	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
12	123457029	217	8	10	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
13	123457029	217	5	12	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
14	123457029	217	3	12	8	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
15	123457029	216	4	10	10	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
16	123457029	212	6	12	10	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
17	123457029	203	9	4	4	3	1	9	7	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2A]	1	3
18	123457029	199	10	6	5	3	1	8	8	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2A]	1	3
19	123457029	192	12	11	5	3	1	6	10	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2A]	1	3
20	123457029	192	7	16	5	3	0	6	11	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2A]	1	3
21	123457029	192	6	14	8	3	0	6	11	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2A]	1	3
22	123457029	189	7	15	9	3	0	6	11	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2A]	1	3
23	123457029	186	9	15	10	3	0	5	12	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[2A]	1	3
24	123457029	186	5	17	12	3	0	3	14	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[2A]	1	3
25	123457029	184	7	15	14	3	0	3	14	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[2A]	1	3
26	123457029	181	3	6	10	6	2	13	19	0	0	0	0	0	0	0	0	58	0	0	2	0	0	0	[2A 3A]	2	3
27	123457029	181	3	3	13	6	2	12	20	0	0	0	0	0	0	0	0	58	0	0	2	0	0	0	[2A 3A]	2	3
28	123457029	181	1	4	14	6	2	8	24	0	0	0	0	0	0	0	0	58	0	0	2	0	0	0	[2A 3A]	2	4
29	123457029	180	2	3	15	6	1	7	26	0	0	0	0	0	0	0	0	58	0	0	2	0	0	0	[2A 3A]	2	4
30	123457029	178	4	3	15	6	1	4	29	0	0	0	0	0	0	0	0	58	0	0	2	0	0	0	[2A 3A]	2	3
31	123457029	179	5	4	32	3	0	4	13	0	0	0	0	0	0	0	0	69	0	0	2	0	0	0	[3A]	1	3
32	123457029	179	4	2	35	3	0	3	14	0	0	0	0	0	0	0	0	69	0	0	2	0	0	0	[3A]	1	3
33	123457029	179	3	2	36	3	0	3	14	0	0	0	0	0	0	0	0	69	0	0	2	0	0	0	[3A]	1	2
34	123457029	179	3	2	36	3	0	3	14	0	0	0	0	0	0	0	0	69	0	0	2	0	0	0	[3A]	1	2
35	123457029	179	3	2	36	3	0	3	14	0	0	0	0	0	0	0	0	69	0	0	2	0	0	0	[3A]	1	2
