day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456814	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456814	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456814	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456814	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456814	229	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456814	218	1	1	0	10	4	5	1	0	0	0	0	0	0	0	0	120	2	0	1	0	0	0	0	0	50	0	[3D]	1	2
6	123456814	218	0	1	1	10	4	4	2	0	0	0	0	0	0	0	0	120	3	0	1	0	0	0	0	0	50	0	[3D]	1	2
7	123456814	218	0	1	1	10	3	3	4	0	0	0	0	0	0	0	0	120	3	0	1	0	0	0	0	0	50	0	[3D]	1	2
8	123456814	218	0	1	1	10	3	3	4	0	0	0	0	0	0	0	0	120	5	0	1	0	0	0	0	0	50	0	[3D]	1	2
9	123456814	217	1	1	1	10	2	4	4	0	0	0	0	0	0	0	0	120	6	0	1	0	0	0	0	0	50	0	[3D]	1	2
10	123456814	216	1	1	2	10	2	3	5	0	0	0	0	0	0	0	0	120	6	0	1	0	0	0	0	0	50	0	[3D]	1	2
11	123456814	213	3	2	2	10	1	4	5	0	0	0	0	0	0	0	0	120	6	0	1	0	0	0	0	0	50	0	[3D]	1	2
12	123456814	200	0	0	0	23	2	8	7	0	0	0	0	0	0	0	0	230	6	0	3	0	0	0	0	0	50	0	[3D 1D]	2	2
13	123456814	200	0	0	0	23	2	7	8	0	0	0	0	0	0	0	0	230	6	0	3	0	0	0	0	0	50	0	[3D 1D]	2	2
14	123456814	200	0	0	0	23	1	7	9	0	0	0	0	0	0	0	0	230	7	0	3	0	0	0	0	0	50	0	[3D 1D]	2	2
15	123456814	200	0	0	0	23	0	8	9	0	0	0	0	0	0	0	0	230	7	0	3	0	0	0	0	0	50	0	[3D 1D]	2	2
16	123456814	200	0	0	0	23	0	4	13	0	0	0	0	0	0	0	0	230	7	0	3	0	0	0	0	0	50	0	[3D 1D]	2	2
17	123456814	200	0	0	0	23	0	3	14	0	0	0	0	0	0	0	0	230	7	0	3	0	0	0	0	0	50	0	[3D 1D]	2	2
18	123456814	200	0	0	0	23	0	2	15	0	0	0	0	0	0	0	0	230	10	0	3	0	0	0	0	0	50	0	[3D 1D]	2	2
19	123456814	210	0	0	10	13	0	1	6	0	0	0	0	0	0	0	0	340	10	0	3	0	0	0	0	0	50	0	[1D]	1	1
20	123456814	210	0	0	10	13	0	1	6	0	0	0	0	0	0	0	0	340	11	0	3	0	0	0	0	0	50	0	[1D]	1	1
21	123456814	210	0	0	10	13	0	1	6	0	0	0	0	0	0	0	0	340	12	0	3	0	0	0	0	0	50	0	[1D]	1	1
22	123456814	210	0	0	10	13	0	1	6	0	0	0	0	0	0	0	0	340	12	0	3	0	0	0	0	0	50	0	[1D]	1	1
23	123456814	210	0	0	10	13	0	0	7	0	0	0	0	0	0	0	0	340	13	0	3	0	0	0	0	0	50	0	[1D]	1	0
24	123456814	210	0	0	10	13	0	0	7	0	0	0	0	0	0	0	0	340	13	0	3	0	0	0	0	0	50	0	[1D]	1	0
25	123456814	210	0	0	10	13	0	0	7	0	0	0	0	0	0	0	0	340	13	0	3	0	0	0	0	0	50	0	[1D]	1	0
26	123456814	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	460	13	0	3	0	0	0	0	0	50	0	[]	0	0
27	123456814	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	460	13	0	3	0	0	0	0	0	50	0	[]	0	0
28	123456814	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	460	14	0	3	0	0	0	0	0	50	0	[]	0	0
29	123456814	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	460	16	0	3	0	0	0	0	0	50	0	[]	0	0
30	123456814	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	460	16	0	3	0	0	0	0	0	50	0	[]	0	0
31	123456814	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	460	16	0	3	0	0	0	0	0	50	0	[]	0	0
32	123456814	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	460	16	0	3	0	0	0	0	0	50	0	[]	0	0
33	123456814	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	580	16	0	3	0	0	0	0	0	50	0	[]	0	0
34	123456814	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	580	17	0	3	0	0	0	0	0	50	0	[]	0	0
35	123456814	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	580	17	0	3	0	0	0	0	0	50	0	[]	0	0
