day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456793	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456793	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456793	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456793	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456793	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	[]	0	2
5	123456793	217	2	1	0	14	1	3	2	0	0	0	0	0	0	0	0	120	5	0	1	0	0	0	0	0	50	0	[3B]	1	2
6	123456793	217	1	2	0	14	1	3	2	0	0	0	0	0	0	0	0	120	5	0	1	0	0	0	0	0	50	0	[3B]	1	2
7	123456793	217	1	2	0	14	1	3	2	0	0	0	0	0	0	0	0	120	7	0	1	0	0	0	0	0	50	0	[3B]	1	2
8	123456793	215	3	2	0	14	1	3	2	0	0	0	0	0	0	0	0	120	10	0	1	0	0	0	0	0	50	0	[3B]	1	2
9	123456793	215	3	2	0	14	0	4	2	0	0	0	0	0	0	0	0	120	12	0	1	0	0	0	0	0	50	0	[3B]	1	2
10	123456793	211	6	3	0	14	0	3	3	0	0	0	0	0	0	0	0	120	12	0	1	0	0	0	0	0	50	0	[3B]	1	2
11	123456793	206	9	5	0	14	0	3	3	0	0	0	0	0	0	0	0	120	12	0	1	0	0	0	0	0	50	0	[3B]	1	3
12	123456793	196	3	1	0	23	5	9	3	0	0	0	0	0	0	0	0	230	13	0	4	0	0	0	0	0	50	0	[3B 2B]	2	3
13	123456793	196	1	3	0	23	2	11	4	0	0	0	0	0	0	0	0	230	13	0	4	0	0	0	0	0	50	0	[3B 2B]	2	4
14	123456793	196	0	2	2	23	0	12	5	0	0	0	0	0	0	0	0	230	13	0	4	0	0	0	0	0	50	0	[3B 2B]	2	4
15	123456793	194	2	2	2	23	0	10	7	0	0	0	0	0	0	0	0	230	14	0	4	0	0	0	0	0	50	0	[3B 2B]	2	4
16	123456793	194	2	2	2	23	0	10	7	0	0	0	0	0	0	0	0	230	14	0	4	0	0	0	0	0	50	0	[3B 2B]	2	4
17	123456793	191	4	3	2	23	0	7	10	0	0	0	0	0	0	0	0	230	16	0	4	0	0	0	0	0	50	0	[3B 2B]	2	4
18	123456793	186	8	4	2	23	0	6	11	0	0	0	0	0	0	0	0	230	16	0	4	0	0	0	0	0	50	0	[3B 2B]	2	4
19	123456793	173	0	1	6	36	6	9	9	0	0	0	0	0	0	0	0	340	16	0	6	0	0	0	0	0	50	0	[2B 1B 2A]	3	4
20	123456793	173	0	1	6	36	4	10	10	0	0	0	0	0	0	0	0	340	16	0	6	0	0	0	0	0	50	0	[2B 1B 2A]	3	4
21	123456793	173	0	1	6	36	3	11	10	0	0	0	0	0	0	0	0	340	17	0	6	0	0	0	0	0	50	0	[2B 1B 2A]	3	4
22	123456793	173	0	0	7	36	1	12	11	0	0	0	0	0	0	0	0	340	18	0	6	0	0	0	0	0	50	0	[2B 1B 2A]	3	3
23	123456793	173	0	0	7	36	0	12	12	0	0	0	0	0	0	0	0	340	18	0	6	0	0	0	0	0	50	0	[2B 1B 2A]	3	3
24	123456793	173	0	0	7	36	0	11	13	0	0	0	0	0	0	0	0	340	18	0	6	0	0	0	0	0	50	0	[2B 1B 2A]	3	3
25	123456793	173	0	0	7	36	0	10	14	0	0	0	0	0	0	0	0	340	19	0	6	0	0	0	0	0	50	0	[2B 1B 2A]	3	3
26	123456793	182	0	0	18	27	0	6	7	0	0	0	0	0	0	0	0	440	20	0	6	0	0	0	0	0	50	0	[1B 2A]	2	2
27	123456793	182	0	0	18	27	0	5	8	0	0	0	0	0	0	0	0	440	20	0	6	0	0	0	0	0	50	0	[1B 2A]	2	2
28	123456793	182	0	0	18	27	0	3	10	0	0	0	0	0	0	0	0	440	20	0	6	0	0	0	0	0	50	0	[1B 2A]	2	2
29	123456793	182	0	0	18	27	0	2	11	0	0	0	0	0	0	0	0	440	21	0	6	0	0	0	0	0	50	0	[1B 2A]	2	2
30	123456793	182	0	0	18	27	0	2	11	0	0	0	0	0	0	0	0	440	22	0	6	0	0	0	0	0	50	0	[1B 2A]	2	2
31	123456793	182	0	0	18	27	0	2	11	0	0	0	0	0	0	0	0	440	23	0	6	0	0	0	0	0	50	0	[1B 2A]	2	2
32	123456793	182	0	0	18	27	0	2	11	0	0	0	0	0	0	0	0	440	23	0	6	0	0	0	0	0	50	0	[1B 2A]	2	2
33	123456793	209	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	560	24	0	6	0	0	0	0	0	50	0	[]	0	0
34	123456793	209	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	560	24	0	6	0	0	0	0	0	50	0	[]	0	0
35	123456793	209	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	560	27	0	6	0	0	0	0	0	50	0	[]	0	0
