day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457541	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457541	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457541	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457541	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457541	230	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457541	226	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
6	123457541	226	7	6	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
7	123457541	226	6	5	3	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
8	123457541	225	6	5	4	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	0	1	0	0	[]	0	1
9	123457541	225	6	5	4	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	48	1	1	0	0	[]	0	1
10	123457541	225	4	7	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	1	1	0	0	[]	0	1
11	123457541	223	5	6	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	1	1	0	0	[]	0	1
12	123457541	222	3	8	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	1	1	0	0	[]	0	1
13	123457541	222	2	9	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	0	2	0	0	[]	0	1
14	123457541	222	1	9	8	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	0	2	0	0	[]	0	1
15	123457541	222	1	8	9	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	0	2	0	0	[]	0	1
16	123457541	221	2	7	10	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	0	2	0	0	[]	0	1
17	123457541	220	0	0	0	1	1	7	11	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	1	1	0	[1A]	1	1
18	123457541	220	0	0	0	1	1	5	13	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	1	1	0	[1A]	1	1
19	123457541	220	0	0	0	1	1	4	14	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	1	1	0	[1A]	1	1
20	123457541	220	0	0	0	1	1	3	15	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	1	1	0	[1A]	1	1
21	123457541	220	0	0	0	1	1	3	15	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	0	2	0	[1A]	1	1
22	123457541	220	0	0	0	1	1	3	15	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	0	2	0	[1A]	1	1
23	123457541	220	0	0	0	1	1	3	15	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	0	2	0	[1A]	1	1
24	123457541	220	0	0	0	1	0	4	15	0	0	0	0	0	0	0	0	47	0	0	1	0	0	48	0	0	2	0	[1A]	1	1
25	123457541	220	0	0	0	1	0	4	15	0	0	0	0	0	0	0	0	47	0	0	1	0	0	48	0	0	2	0	[1A]	1	1
26	123457541	220	0	0	0	1	0	3	16	0	0	0	0	0	0	0	0	58	0	0	1	0	0	48	0	0	2	0	[1A]	1	1
27	123457541	220	0	0	0	1	0	3	16	0	0	0	0	0	0	0	0	58	0	0	1	0	0	48	0	0	2	0	[1A]	1	1
28	123457541	220	0	0	0	1	0	3	16	0	0	0	0	0	0	0	0	58	0	0	1	0	0	48	0	0	2	0	[1A]	1	1
29	123457541	220	0	0	0	1	0	3	16	0	0	0	0	0	0	0	0	58	0	0	1	0	0	48	0	0	2	0	[1A]	1	1
30	123457541	220	0	0	0	1	0	2	17	0	0	0	0	0	0	0	0	58	0	0	1	0	0	48	0	0	2	0	[1A]	1	1
31	123457541	221	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	48	0	0	2	0	[]	0	0
32	123457541	221	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	48	0	0	2	0	[]	0	0
33	123457541	221	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	48	0	0	2	0	[]	0	0
34	123457541	221	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	48	0	0	2	0	[]	0	0
35	123457541	221	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	48	0	0	2	0	[]	0	0
